scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_05,prototype_class_05,single_gradient,35,81,39.6512336730957,-9.089339256286621,1.261443,0.44096777,single_gradient,0,0.26124907,2.1559076,3.0100539,,1
global,class_05,prototype_class_05,single_gradient,35,82,39.6512336730957,-9.08358383178711,1.2491431,0.4458664,single_gradient,0,0.26145023,2.1575677,3.004361,,1
global,class_05,prototype_class_05,single_gradient,35,83,39.6512336730957,-9.077828407287598,1.2368432,0.45103335,single_gradient,0,0.26172316,2.1598198,2.998708,,1
global,class_05,prototype_class_05,single_gradient,35,84,39.6512336730957,-9.07207202911377,1.2245432,0.45645916,single_gradient,0,0.2619443,2.161645,2.9930255,,1
global,class_05,prototype_class_05,single_gradient,35,85,39.6512336730957,-9.066316604614258,1.2122432,0.46213514,single_gradient,0,0.27633396,2.2803926,2.995325,,1
global,class_05,prototype_class_05,single_gradient,35,86,39.6512336730957,-9.060561180114746,1.1985447,0.46602193,single_gradient,0,0.30048662,2.479708,3.0040107,,1
global,class_05,prototype_class_05,single_gradient,35,87,39.6512336730957,-9.054804801940918,1.1839725,0.46893045,single_gradient,0,0.30977583,2.5563653,3.006255,,1
global,class_05,prototype_class_05,single_gradient,35,88,39.6512336730957,-9.049049377441406,1.1694001,0.47213808,single_gradient,0,0.30970278,2.5557625,3.0043066,,1
global,class_05,prototype_class_05,single_gradient,35,89,39.6512336730957,-9.043293952941895,1.1548278,0.47563845,single_gradient,0,0.3098344,2.5568488,3.0024643,,1
global,class_05,prototype_class_05,single_gradient,35,90,39.6512336730957,-9.037537574768066,1.1402555,0.47942525,single_gradient,0,0.30974197,2.5560858,3.0005205,,1
global,class_05,prototype_class_05,single_gradient,35,91,39.6512336730957,-9.031782150268555,1.125683,0.48349175,single_gradient,0,0.30997485,2.5580077,2.99872,,1
global,class_05,prototype_class_05,single_gradient,35,92,39.6512336730957,-9.026026725769043,1.1111107,0.48783085,single_gradient,0,0.30998188,2.5580657,2.9968157,,1
global,class_05,prototype_class_05,single_gradient,35,93,39.6512336730957,-9.020270347595215,1.0965383,0.4924354,single_gradient,0,0.31169504,2.5722034,2.9957166,,1
global,class_05,prototype_class_05,single_gradient,35,94,39.6512336730957,-9.014514923095703,1.081827,0.4971504,single_gradient,0,0.33064473,2.728582,3.0027087,,1
global,class_05,prototype_class_05,single_gradient,35,95,39.6512336730957,-9.008758544921875,1.0654497,0.50037277,single_gradient,0,0.34737965,2.8666837,3.0122635,,1
global,class_05,prototype_class_05,single_gradient,35,96,39.6512336730957,-9.003003120422363,1.0490721,0.5038965,single_gradient,0,0.34759763,2.8684826,3.0151663,,1
global,class_05,prototype_class_05,single_gradient,35,97,39.6512336730957,-8.997247695922852,1.0326948,0.5077153,single_gradient,0,0.34761614,2.8686352,3.0179849,,1
global,class_05,prototype_class_05,single_gradient,35,98,39.6512336730957,-8.991491317749023,1.0163174,0.51182246,single_gradient,0,0.34729934,2.866021,3.020693,,1
global,class_05,prototype_class_05,single_gradient,35,99,39.6512336730957,-8.985735893249512,0.9999398,0.51621115,single_gradient,0,0.3472403,2.8655336,3.0234935,,1
global,class_05,prototype_class_05,single_gradient,35,100,39.6512336730957,-8.97998046875,0.9835624,0.5208743,single_gradient,0,0.3469553,2.8631818,3.0262184,,1
global,class_05,prototype_class_05,single_gradient,35,101,39.6512336730957,-8.974224090576172,0.967185,0.5258045,single_gradient,0,0.34704527,2.8639243,3.029061,,1
global,class_05,prototype_class_05,single_gradient,35,102,39.6512336730957,-8.96846866607666,0.9508075,0.5309944,single_gradient,0,0.3301341,2.724368,3.026234,,1
global,class_05,prototype_class_05,single_gradient,35,103,39.6512336730957,-8.962713241577148,0.9360312,0.53566206,single_gradient,0,0.29885587,2.4662507,3.022039,,1
global,class_05,prototype_class_05,single_gradient,35,104,39.6512336730957,-8.95695686340332,0.9226273,0.5398565,single_gradient,0,0.28403765,2.343966,3.0283074,,1
global,class_05,prototype_class_05,single_gradient,35,105,39.6512336730957,-8.951201438903809,0.9092232,0.5442208,single_gradient,0,0.28338072,2.3385448,3.0406032,,1
global,class_05,prototype_class_05,single_gradient,35,106,39.6512336730957,-8.945446014404297,0.8958192,0.5487509,single_gradient,0,0.28351107,2.3396206,3.0531807,,1
global,class_05,prototype_class_05,single_gradient,35,107,39.6512336730957,-8.939689636230469,0.8824152,0.5534428,single_gradient,0,0.2831284,2.3364627,3.0656,,1
global,class_05,prototype_class_05,single_gradient,35,108,39.6512336730957,-8.933934211730957,0.8690112,0.5582922,single_gradient,0,0.2827397,2.3332548,3.0780413,,1
global,class_05,prototype_class_05,single_gradient,35,109,39.6512336730957,-8.928178787231445,0.8556072,0.56329536,single_gradient,0,0.28258243,2.331957,3.0905373,,1
global,class_05,prototype_class_05,single_gradient,35,110,39.6512336730957,-8.922422409057617,0.8422034,0.56844795,single_gradient,0,0.28226042,2.3292997,3.1030316,,1
global,class_05,prototype_class_05,single_gradient,35,111,39.6512336730957,-8.916666984558105,0.8287994,0.5737461,single_gradient,0,0.2821703,2.328556,3.1155715,,1
global,class_05,prototype_class_05,single_gradient,36,0,39.658729553222656,-9.55555534362793,1.6146458,0.40627146,single_gradient,0,0.12035227,0.993184,-2.242783,,1
global,class_05,prototype_class_05,single_gradient,36,1,39.658729553222656,-9.549799919128418,1.6110932,0.40122765,single_gradient,0,0.119670846,0.98756063,-2.2464132,,1
global,class_05,prototype_class_05,single_gradient,36,2,39.658729553222656,-9.54404354095459,1.6075402,0.39635256,single_gradient,0,0.11901273,0.98212963,-2.2502737,,1
global,class_05,prototype_class_05,single_gradient,36,3,39.658729553222656,-9.538288116455078,1.6039872,0.39165214,single_gradient,0,0.11840169,0.97708714,-2.254671,,1
global,class_05,prototype_class_05,single_gradient,36,4,39.658729553222656,-9.532532691955566,1.6004343,0.38713315,single_gradient,0,0.11776477,0.9718311,-2.2588232,,1
global,class_05,prototype_class_05,single_gradient,36,5,39.658729553222656,-9.526776313781738,1.5968812,0.38280186,single_gradient,0,0.117154226,0.9667927,-2.2632582,,1
global,class_05,prototype_class_05,single_gradient,36,6,39.658729553222656,-9.521020889282227,1.5933281,0.37866488,single_gradient,0,0.11653296,0.9616658,-2.2676058,,1
global,class_05,prototype_class_05,single_gradient,36,7,39.658729553222656,-9.515265464782715,1.5897752,0.37472817,single_gradient,0,0.115956865,0.9569117,-2.2724385,,1
global,class_05,prototype_class_05,single_gradient,36,8,39.658729553222656,-9.509509086608887,1.5862223,0.37099883,single_gradient,0,0.112414,0.92767495,-2.2457685,,1
global,class_05,prototype_class_05,single_gradient,36,9,39.658729553222656,-9.503753662109375,1.583108,0.36769766,single_gradient,0,0.10562419,0.8716433,-2.1763077,,1
global,class_05,prototype_class_05,single_gradient,36,10,39.658729553222656,-9.497998237609863,1.5805056,0.36481586,single_gradient,0,0.10179965,0.84008205,-2.1391408,,1
global,class_05,prototype_class_05,single_gradient,36,11,39.658729553222656,-9.492241859436035,1.5779034,0.36208755,single_gradient,0,0.100931935,0.8329213,-2.1449683,,1
global,class_05,prototype_class_05,single_gradient,36,12,39.658729553222656,-9.486486434936523,1.5753012,0.35951608,single_gradient,0,0.10002998,0.82547814,-2.1503038,,1
global,class_05,prototype_class_05,single_gradient,36,13,39.658729553222656,-9.480731010437012,1.5726987,0.35710502,single_gradient,0,0.09915568,0.8182632,-2.15613,,1
global,class_05,prototype_class_05,single_gradient,36,14,39.658729553222656,-9.474974632263184,1.5700966,0.35485741,single_gradient,0,0.098276325,0.8110064,-2.161982,,1
global,class_05,prototype_class_05,single_gradient,36,15,39.658729553222656,-9.469219207763672,1.5674942,0.35277674,single_gradient,0,0.09742189,0.8039554,-2.1681795,,1
global,class_05,prototype_class_05,single_gradient,36,16,39.658729553222656,-9.46346378326416,1.5648918,0.35086572,single_gradient,0,0.09654456,0.7967154,-2.174119,,1
global,class_05,prototype_class_05,single_gradient,36,17,39.658729553222656,-9.457707405090332,1.5622896,0.34912696,single_gradient,0,0.09279713,0.76579046,-2.1343148,,1
global,class_05,prototype_class_05,single_gradient,36,18,39.658729553222656,-9.45195198059082,1.560184,0.34772065,single_gradient,0,0.089048825,0.7348583,-2.0862184,,1
global,class_05,prototype_class_05,single_gradient,36,19,39.658729553222656,-9.446195602416992,1.5581199,0.34645364,single_gradient,0,0.0879746,0.72599345,-2.0868793,,1
global,class_05,prototype_class_05,single_gradient,36,20,39.658729553222656,-9.44044017791748,1.5560557,0.34531215,single_gradient,0,0.08717618,0.71940464,-2.09316,,1
global,class_05,prototype_class_05,single_gradient,36,21,39.658729553222656,-9.434684753417969,1.5539916,0.34429756,single_gradient,0,0.08633492,0.7124623,-2.0985308,,1
global,class_05,prototype_class_05,single_gradient,36,22,39.658729553222656,-9.42892837524414,1.5519273,0.34341097,single_gradient,0,0.08548926,0.7054837,-2.1039548,,1
global,class_05,prototype_class_05,single_gradient,36,23,39.658729553222656,-9.423172950744629,1.5498631,0.34265342,single_gradient,0,0.08466405,0.6986737,-2.1098187,,1
global,class_05,prototype_class_05,single_gradient,36,24,39.658729553222656,-9.417417526245117,1.547799,0.3420255,single_gradient,0,0.08383109,0.6917999,-2.115566,,1
global,class_05,prototype_class_05,single_gradient,36,25,39.658729553222656,-9.411661148071289,1.5457348,0.34152836,single_gradient,0,0.08249083,0.6807397,-2.1113157,,1
global,class_05,prototype_class_05,single_gradient,36,26,39.658729553222656,-9.405905723571777,1.5437657,0.34094164,single_gradient,0,0.08032831,0.6628939,-2.0899167,,1
global,class_05,prototype_class_05,single_gradient,36,27,39.658729553222656,-9.400150299072266,1.5419484,0.34013188,single_gradient,0,0.07867074,0.64921516,-2.079115,,1
global,class_05,prototype_class_05,single_gradient,36,28,39.658729553222656,-9.394393920898438,1.5401312,0.33945227,single_gradient,0,0.07776777,0.6417635,-2.085159,,1
global,class_05,prototype_class_05,single_gradient,36,29,39.658729553222656,-9.388638496398926,1.538314,0.33890355,single_gradient,0,0.07685965,0.6342695,-2.0912106,,1
global,class_05,prototype_class_05,single_gradient,36,30,39.658729553222656,-9.382883071899414,1.536497,0.33848634,single_gradient,0,0.076005585,0.62722147,-2.0985634,,1
global,class_05,prototype_class_05,single_gradient,36,31,39.658729553222656,-9.377126693725586,1.5346797,0.33820128,single_gradient,0,0.07512744,0.61997473,-2.105448,,1
global,class_05,prototype_class_05,single_gradient,36,32,39.658729553222656,-9.371371269226074,1.5328623,0.33804852,single_gradient,0,0.074219435,0.6124816,-2.11172,,1
global,class_05,prototype_class_05,single_gradient,36,33,39.658729553222656,-9.365615844726562,1.5310453,0.3380283,single_gradient,0,0.07336932,0.6054662,-2.1193738,,1
global,class_05,prototype_class_05,single_gradient,36,34,39.658729553222656,-9.359859466552734,1.5292281,0.33814088,single_gradient,0,0.07344958,0.6061285,-2.1471806,,1
global,class_05,prototype_class_05,single_gradient,36,35,39.658729553222656,-9.354104042053223,1.5272452,0.33757892,single_gradient,0,0.07359083,0.6072942,-2.1791139,,1
global,class_05,prototype_class_05,single_gradient,36,36,39.658729553222656,-9.348348617553711,1.525232,0.33705312,single_gradient,0,0.07277993,0.6006024,-2.1923528,,1
global,class_05,prototype_class_05,single_gradient,36,37,39.658729553222656,-9.342592239379883,1.5232188,0.3367153,single_gradient,0,0.07178105,0.59235924,-2.2021644,,1
global,class_05,prototype_class_05,single_gradient,36,38,39.658729553222656,-9.336836814880371,1.5212055,0.33656582,single_gradient,0,0.07080845,0.5843331,-2.2125714,,1
global,class_05,prototype_class_05,single_gradient,36,39,39.658729553222656,-9.33108139038086,1.5191925,0.33660507,single_gradient,0,0.06982355,0.5762054,-2.2228882,,1
global,class_05,prototype_class_05,single_gradient,36,40,39.658729553222656,-9.325325012207031,1.5171794,0.33683303,single_gradient,0,0.06887691,0.5683934,-2.2340033,,1
global,class_05,prototype_class_05,single_gradient,36,41,39.658729553222656,-9.31956958770752,1.5151663,0.3372493,single_gradient,0,0.06792531,0.56054056,-2.2452397,,1
global,class_05,prototype_class_05,single_gradient,36,42,39.658729553222656,-9.313814163208008,1.5131531,0.33785322,single_gradient,0,0.06883841,0.5680757,-2.2891362,,1
global,class_05,prototype_class_05,single_gradient,36,43,39.658729553222656,-9.30805778503418,1.5108575,0.33821037,single_gradient,0,0.07466676,0.6161731,-2.3999238,,1
global,class_05,prototype_class_05,single_gradient,36,44,39.658729553222656,-9.302302360534668,1.5079253,0.33781153,single_gradient,0,0.078637734,0.64894277,-2.4741244,,1
global,class_05,prototype_class_05,single_gradient,36,45,39.658729553222656,-9.296546936035156,1.5049931,0.33764932,single_gradient,0,0.07752343,0.6397472,-2.4916325,,1
global,class_05,prototype_class_05,single_gradient,36,46,39.658729553222656,-9.290790557861328,1.5020611,0.33772412,single_gradient,0,0.07648542,0.6311812,-2.5101116,,1
global,class_05,prototype_class_05,single_gradient,36,47,39.658729553222656,-9.285035133361816,1.499129,0.33803567,single_gradient,0,0.07544041,0.62255746,-2.5287926,,1
global,class_05,prototype_class_05,single_gradient,36,48,39.658729553222656,-9.279279708862305,1.496197,0.3385835,single_gradient,0,0.07445414,0.6144185,-2.5482934,,1
global,class_05,prototype_class_05,single_gradient,36,49,39.658729553222656,-9.273523330688477,1.4932648,0.3393662,single_gradient,0,0.073474646,0.60633534,-2.5680838,,1
global,class_05,prototype_class_05,single_gradient,36,50,39.658729553222656,-9.267767906188965,1.4903328,0.34038237,single_gradient,0,0.072565235,0.59883064,-2.588806,,1
global,class_05,prototype_class_05,single_gradient,36,51,39.658729553222656,-9.262012481689453,1.4874008,0.34163,single_gradient,0,0.08277701,0.68310136,-2.6870956,,1
global,class_05,prototype_class_05,single_gradient,36,52,39.658729553222656,-9.256256103515625,1.483264,0.34184352,single_gradient,0,0.0970161,0.8006067,-2.7821796,,1
global,class_05,prototype_class_05,single_gradient,36,53,39.658729553222656,-9.250500679016113,1.478766,0.34199005,single_gradient,0,0.09995464,0.8248564,-2.818166,,1
global,class_05,prototype_class_05,single_gradient,36,54,39.658729553222656,-9.244745254516602,1.4742676,0.3424591,single_gradient,0,0.09920875,0.81870115,-2.8406162,,1
global,class_05,prototype_class_05,single_gradient,36,55,39.658729553222656,-9.238988876342773,1.4697695,0.34324917,single_gradient,0,0.09847006,0.81260526,-2.8632684,,1
global,class_05,prototype_class_05,single_gradient,36,56,39.658729553222656,-9.233233451843262,1.4652715,0.344358,single_gradient,0,0.097867206,0.80763024,-2.8864572,,1
global,class_05,prototype_class_05,single_gradient,36,57,39.658729553222656,-9.227477073669434,1.4607732,0.34578273,single_gradient,0,0.09727732,0.8027623,-2.909813,,1
global,class_05,prototype_class_05,single_gradient,36,58,39.658729553222656,-9.221721649169922,1.4562751,0.3475193,single_gradient,0,0.09680026,0.7988255,-2.9335992,,1
global,class_05,prototype_class_05,single_gradient,36,59,39.658729553222656,-9.21596622467041,1.4517771,0.34956312,single_gradient,0,0.10115755,0.83478326,-2.9663546,,1
global,class_05,prototype_class_05,single_gradient,36,60,39.658729553222656,-9.210209846496582,1.4468104,0.35167855,single_gradient,0,0.12205551,1.0072396,-3.016239,,1
global,class_05,prototype_class_05,single_gradient,36,61,39.658729553222656,-9.20445442199707,1.4402826,0.35339683,single_gradient,0,0.13802657,1.1390376,-3.0486095,,1
global,class_05,prototype_class_05,single_gradient,36,62,39.658729553222656,-9.198698997497559,1.4337547,0.3555273,single_gradient,0,0.13768357,1.1362072,-3.0662081,,1
global,class_05,prototype_class_05,single_gradient,36,63,39.658729553222656,-9.19294261932373,1.427227,0.3580624,single_gradient,0,0.13777225,1.1369389,-3.0840254,,1
global,class_05,prototype_class_05,single_gradient,36,64,39.658729553222656,-9.187187194824219,1.4206991,0.36099365,single_gradient,0,0.13761906,1.1356748,-3.1017447,,1
global,class_05,prototype_class_05,single_gradient,36,65,39.658729553222656,-9.181431770324707,1.4141713,0.36431158,single_gradient,0,0.13744079,1.1342036,-3.119487,,1
global,class_05,prototype_class_05,single_gradient,36,66,39.658729553222656,-9.175675392150879,1.4076434,0.36800572,single_gradient,0,0.13743067,1.1341201,-3.1372738,,1
global,class_05,prototype_class_05,single_gradient,36,67,39.658729553222656,-9.169919967651367,1.4011157,0.3720647,single_gradient,0,0.13739742,1.1338458,3.1281414,,1
global,class_05,prototype_class_05,single_gradient,36,68,39.658729553222656,-9.164164543151855,1.3945878,0.3764769,single_gradient,0,0.15673108,1.2933931,3.1141953,,1
global,class_05,prototype_class_05,single_gradient,36,69,39.658729553222656,-9.158408164978027,1.3862296,0.38030753,single_gradient,0,0.18461117,1.5234681,3.106064,,1
global,class_05,prototype_class_05,single_gradient,36,70,39.658729553222656,-9.152652740478516,1.3770581,0.3841236,single_gradient,0,0.19344486,1.5963665,3.0963657,,1
global,class_05,prototype_class_05,single_gradient,36,71,39.658729553222656,-9.146897315979004,1.3678868,0.38833553,single_gradient,0,0.19342852,1.5962316,3.0850577,,1
global,class_05,prototype_class_05,single_gradient,36,72,39.658729553222656,-9.141140937805176,1.3587152,0.39293045,single_gradient,0,0.1933411,1.5955101,3.0737062,,1
global,class_05,prototype_class_05,single_gradient,36,73,39.658729553222656,-9.135385513305664,1.3495437,0.3978951,single_gradient,0,0.19376968,1.599047,3.0625563,,1
global,class_05,prototype_class_05,single_gradient,36,74,39.658729553222656,-9.129630088806152,1.3403722,0.40321586,single_gradient,0,0.19395909,1.60061,3.051325,,1
global,class_05,prototype_class_05,single_gradient,36,75,39.658729553222656,-9.123873710632324,1.3312006,0.40887892,single_gradient,0,0.19389881,1.6001126,3.039973,,1
global,class_05,prototype_class_05,single_gradient,36,76,39.658729553222656,-9.118118286132812,1.322029,0.4148701,single_gradient,0,0.19925763,1.6443352,3.0316913,,1
global,class_05,prototype_class_05,single_gradient,36,77,39.658729553222656,-9.1123628616333,1.3123904,0.42074582,single_gradient,0,0.2313076,1.9088213,3.0378547,,1
global,class_05,prototype_class_05,single_gradient,36,78,39.658729553222656,-9.106606483459473,1.3001835,0.4245712,single_gradient,0,0.25823975,2.1310737,3.0424342,,1
global,class_05,prototype_class_05,single_gradient,36,79,39.658729553222656,-9.100851058959961,1.2879764,0.42870963,single_gradient,0,0.25840607,2.1324463,3.0362294,,1
global,class_05,prototype_class_05,single_gradient,36,80,39.658729553222656,-9.09509563446045,1.2757694,0.4331522,single_gradient,0,0.25849628,2.1331909,3.0299847,,1
global,class_05,prototype_class_05,single_gradient,36,81,39.658729553222656,-9.089339256286621,1.2635622,0.43788955,single_gradient,0,0.25882965,2.135942,3.023855,,1
global,class_05,prototype_class_05,single_gradient,36,82,39.658729553222656,-9.08358383178711,1.251355,0.44291243,single_gradient,0,0.2590238,2.137544,3.0176804,,1
global,class_05,prototype_class_05,single_gradient,36,83,39.658729553222656,-9.077828407287598,1.239148,0.4482111,single_gradient,0,0.2592876,2.139721,3.0115383,,1
global,class_05,prototype_class_05,single_gradient,36,84,39.658729553222656,-9.07207202911377,1.226941,0.4537758,single_gradient,0,0.25950426,2.1415088,3.0053823,,1
global,class_05,prototype_class_05,single_gradient,36,85,39.658729553222656,-9.066316604614258,1.214734,0.45959684,single_gradient,0,0.27428177,2.2634575,3.0068297,,1
global,class_05,prototype_class_05,single_gradient,36,86,39.658729553222656,-9.060561180114746,1.2010936,0.4635956,single_gradient,0,0.2991026,2.4682865,3.0136518,,1
global,class_05,prototype_class_05,single_gradient,36,87,39.658729553222656,-9.054804801940918,1.1865573,0.4666,single_gradient,0,0.3086898,2.547403,3.0139995,,1
global,class_05,prototype_class_05,single_gradient,36,88,39.658729553222656,-9.049049377441406,1.1720213,0.46991065,single_gradient,0,0.308683,2.547347,3.010339,,1
global,class_05,prototype_class_05,single_gradient,36,89,39.658729553222656,-9.043293952941895,1.157485,0.47352144,single_gradient,0,0.3088838,2.5490038,3.006768,,1
global,class_05,prototype_class_05,single_gradient,36,90,39.658729553222656,-9.037537574768066,1.1429489,0.47742566,single_gradient,0,0.30885965,2.5488048,3.0030954,,1
global,class_05,prototype_class_05,single_gradient,36,91,39.658729553222656,-9.031782150268555,1.1284126,0.4816162,single_gradient,0,0.30916828,2.5513515,2.9995742,,1
global,class_05,prototype_class_05,single_gradient,36,92,39.658729553222656,-9.026026725769043,1.1138763,0.4860853,single_gradient,0,0.30925173,2.5520403,2.9959579,,1
global,class_05,prototype_class_05,single_gradient,36,93,39.658729553222656,-9.020270347595215,1.0993402,0.49082574,single_gradient,0,0.31111768,2.5674388,2.9931998,,1
global,class_05,prototype_class_05,single_gradient,36,94,39.658729553222656,-9.014514923095703,1.0846579,0.49567622,single_gradient,0,0.33115464,2.73279,2.9989228,,1
global,class_05,prototype_class_05,single_gradient,36,95,39.658729553222656,-9.008758544921875,1.0682203,0.49897653,single_gradient,0,0.34902725,2.8802803,3.004307,,1
global,class_05,prototype_class_05,single_gradient,36,96,39.658729553222656,-9.003003120422363,1.0517827,0.50259155,single_gradient,0,0.34946096,2.8838592,3.0025072,,1
global,class_05,prototype_class_05,single_gradient,36,97,39.658729553222656,-8.997247695922852,1.0353453,0.50651443,single_gradient,0,0.34969887,2.8858225,3.000635,,1
global,class_05,prototype_class_05,single_gradient,36,98,39.658729553222656,-8.991491317749023,1.0189077,0.5107381,single_gradient,0,0.34959772,2.8849878,2.9986222,,1
global,class_05,prototype_class_05,single_gradient,36,99,39.658729553222656,-8.985735893249512,1.00247,0.51525503,single_gradient,0,0.34974864,2.8862333,2.9967132,,1
global,class_05,prototype_class_05,single_gradient,36,100,39.658729553222656,-8.97998046875,0.9860326,0.5200578,single_gradient,0,0.34967744,2.8856456,2.9947166,,1
global,class_05,prototype_class_05,single_gradient,36,101,39.658729553222656,-8.974224090576172,0.9695951,0.5251385,single_gradient,0,0.349978,2.8881261,2.9928753,,1
global,class_05,prototype_class_05,single_gradient,36,102,39.658729553222656,-8.96846866607666,0.9531574,0.530489,single_gradient,0,0.33425993,2.7584157,2.9837584,,1
global,class_05,prototype_class_05,single_gradient,36,103,39.658729553222656,-8.962713241577148,0.93823546,0.5352926,single_gradient,0,0.3050396,2.5172808,2.9700267,,1
global,class_05,prototype_class_05,single_gradient,36,104,39.658729553222656,-8.95695686340332,0.9246129,0.5396049,single_gradient,0,0.29125825,2.4035525,2.9668353,,1
global,class_05,prototype_class_05,single_gradient,36,105,39.658729553222656,-8.951201438903809,0.9109901,0.544099,single_gradient,0,0.29073125,2.3992035,2.9715314,,1
global,class_05,prototype_class_05,single_gradient,36,106,39.658729553222656,-8.945446014404297,0.89736736,0.54877025,single_gradient,0,0.2909614,2.401103,2.9766703,,1
global,class_05,prototype_class_05,single_gradient,36,107,39.658729553222656,-8.939689636230469,0.8837446,0.55361426,single_gradient,0,0.29063478,2.3984075,2.9814973,,1
global,class_05,prototype_class_05,single_gradient,36,108,39.658729553222656,-8.933934211730957,0.87012184,0.5586264,single_gradient,0,0.29026565,2.3953614,2.9863071,,1
global,class_05,prototype_class_05,single_gradient,36,109,39.658729553222656,-8.928178787231445,0.8564992,0.5638026,single_gradient,0,0.29009524,2.393955,2.9912293,,1
global,class_05,prototype_class_05,single_gradient,36,110,39.658729553222656,-8.922422409057617,0.8428764,0.569138,single_gradient,0,0.2897242,2.3908932,2.9960523,,1
global,class_05,prototype_class_05,single_gradient,36,111,39.658729553222656,-8.916666984558105,0.82925326,0.5746281,single_gradient,0,0.28954464,2.3894114,3.0009809,,1
global,class_05,prototype_class_05,single_gradient,37,0,39.66622543334961,-9.55555534362793,1.6088928,0.40356195,single_gradient,0,0.11855655,0.9783651,-2.2394185,,1
global,class_05,prototype_class_05,single_gradient,37,1,39.66622543334961,-9.549799919128418,1.605408,0.3985234,single_gradient,0,0.11764714,0.9708604,-2.244651,,1
global,class_05,prototype_class_05,single_gradient,37,2,39.66622543334961,-9.54404354095459,1.601923,0.3936544,single_gradient,0,0.116753444,0.9634853,-2.2501476,,1
global,class_05,prototype_class_05,single_gradient,37,3,39.66622543334961,-9.538288116455078,1.5984381,0.3889616,single_gradient,0,0.11591058,0.95652974,-2.2562401,,1
global,class_05,prototype_class_05,single_gradient,37,4,39.66622543334961,-9.532532691955566,1.5949532,0.38445148,single_gradient,0,0.11504496,0.94938636,-2.2621372,,1
global,class_05,prototype_class_05,single_gradient,37,5,39.66622543334961,-9.526776313781738,1.5914682,0.38013017,single_gradient,0,0.11420407,0.94244707,-2.2683518,,1
global,class_05,prototype_class_05,single_gradient,37,6,39.66622543334961,-9.521020889282227,1.5879834,0.37600473,single_gradient,0,0.113360696,0.9354873,-2.274561,,1
global,class_05,prototype_class_05,single_gradient,37,7,39.66622543334961,-9.515265464782715,1.5844984,0.3720812,single_gradient,0,0.112565145,0.9289222,-2.2813113,,1
global,class_05,prototype_class_05,single_gradient,37,8,39.66622543334961,-9.509509086608887,1.5810136,0.36836624,single_gradient,0,0.10871612,0.8971589,-2.2552962,,1
global,class_05,prototype_class_05,single_gradient,37,9,39.66622543334961,-9.503753662109375,1.5779741,0.36509347,single_gradient,0,0.10153779,0.837921,-2.184368,,1
global,class_05,prototype_class_05,single_gradient,37,10,39.66622543334961,-9.497998237609863,1.5754544,0.36225393,single_gradient,0,0.09740249,0.8037953,-2.1468627,,1
global,class_05,prototype_class_05,single_gradient,37,11,39.66622543334961,-9.492241859436035,1.5729344,0.35956705,single_gradient,0,0.096301734,0.7947116,-2.1546504,,1
global,class_05,prototype_class_05,single_gradient,37,12,39.66622543334961,-9.486486434936523,1.5704145,0.3570361,single_gradient,0,0.09516907,0.7853644,-2.1619728,,1
global,class_05,prototype_class_05,single_gradient,37,13,39.66622543334961,-9.480731010437012,1.5678947,0.35466483,single_gradient,0,0.0940649,0.7762525,-2.169921,,1
global,class_05,prototype_class_05,single_gradient,37,14,39.66622543334961,-9.474974632263184,1.565375,0.35245585,single_gradient,0,0.092961416,0.76714617,-2.1779041,,1
global,class_05,prototype_class_05,single_gradient,37,15,39.66622543334961,-9.469219207763672,1.5628551,0.35041273,single_gradient,0,0.091882326,0.7582412,-2.1864302,,1
global,class_05,prototype_class_05,single_gradient,37,16,39.66622543334961,-9.46346378326416,1.5603353,0.34853828,single_gradient,0,0.09078456,0.74918205,-2.1947334,,1
global,class_05,prototype_class_05,single_gradient,37,17,39.66622543334961,-9.457707405090332,1.5578157,0.34683508,single_gradient,0,0.08679287,0.7162415,-2.1560514,,1
global,class_05,prototype_class_05,single_gradient,37,18,39.66622543334961,-9.45195198059082,1.5557815,0.34546775,single_gradient,0,0.08285959,0.6837828,-2.1079457,,1
global,class_05,prototype_class_05,single_gradient,37,19,39.66622543334961,-9.446195602416992,1.553788,0.34423974,single_gradient,0,0.081635006,0.67367715,-2.110132,,1
global,class_05,prototype_class_05,single_gradient,37,20,39.66622543334961,-9.44044017791748,1.5517946,0.3431368,single_gradient,0,0.080698006,0.66594476,-2.1182497,,1
global,class_05,prototype_class_05,single_gradient,37,21,39.66622543334961,-9.434684753417969,1.5498011,0.34215993,single_gradient,0,0.079718485,0.6578615,-2.1255662,,1
global,class_05,prototype_class_05,single_gradient,37,22,39.66622543334961,-9.42892837524414,1.5478076,0.34131086,single_gradient,0,0.078732334,0.6497234,-2.1329305,,1
global,class_05,prototype_class_05,single_gradient,37,23,39.66622543334961,-9.423172950744629,1.545814,0.34058973,single_gradient,0,0.07777362,0.64181185,-2.140856,,1
global,class_05,prototype_class_05,single_gradient,37,24,39.66622543334961,-9.417417526245117,1.5438205,0.33999804,single_gradient,0,0.07680554,0.6338229,-2.1486697,,1
global,class_05,prototype_class_05,single_gradient,37,25,39.66622543334961,-9.411661148071289,1.5418271,0.33953598,single_gradient,0,0.07534879,0.6218014,-2.1468062,,1
