scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
local_class02,k2::subclass_01,subclass_prototype_01,35,86,39.6512336730957,-9.060561180114746,-0.67191195,0.2390647,low,0,0.7986244,1.50292,2.9600093,20.12461,1
local_class02,k2::subclass_01,subclass_prototype_01,35,87,39.6512336730957,-9.054804801940918,-0.6804144,0.23897049,low,0,0.7927389,1.5006422,2.9672804,21.023796,1
local_class02,k2::subclass_01,subclass_prototype_01,35,88,39.6512336730957,-9.049049377441406,-0.6889168,0.23903766,low,0,0.786799,1.498032,2.974519,21.931713,1
local_class02,k2::subclass_01,subclass_prototype_01,35,89,39.6512336730957,-9.043293952941895,-0.6974193,0.23926653,low,0,0.78135574,1.4964534,2.9818854,22.847319,1
local_class02,k2::subclass_01,subclass_prototype_01,35,90,39.6512336730957,-9.037537574768066,-0.70592165,0.23965633,low,0,0.775602,1.4938761,2.9891634,23.769728,1
local_class02,k2::subclass_01,subclass_prototype_01,35,91,39.6512336730957,-9.031782150268555,-0.71442413,0.24020635,low,0,0.77059513,1.4929377,2.9966166,24.698177,1
local_class02,k2::subclass_01,subclass_prototype_01,35,92,39.6512336730957,-9.026026725769043,-0.7229264,0.24091545,low,0,0.7652843,1.4910027,3.003973,25.632011,1
local_class02,k2::subclass_01,subclass_prototype_01,35,93,39.6512336730957,-9.020270347595215,-0.73142874,0.24178222,low,0,0.76038736,1.4898635,3.0114112,26.57066,1
local_class02,k2::subclass_01,subclass_prototype_01,35,94,39.6512336730957,-9.014514923095703,-0.73992515,0.24271561,low,0,0.75294304,1.4821076,3.018544,27.513634,1
local_class02,k2::subclass_01,subclass_prototype_01,35,95,39.6512336730957,-9.008758544921875,-0.74834865,0.24275929,low,0,0.7444886,1.4715807,3.0281854,28.460499,1
local_class02,k2::subclass_01,subclass_prototype_01,35,96,39.6512336730957,-9.003003120422363,-0.75677216,0.24300985,low,0,0.7402535,1.4713695,3.0386813,29.410883,1
local_class02,k2::subclass_01,subclass_prototype_01,35,97,39.6512336730957,-8.997247695922852,-0.76519567,0.24346675,low,0,0.73583996,1.4704696,3.0491254,30.364452,1
local_class02,k2::subclass_01,subclass_prototype_01,35,98,39.6512336730957,-8.991491317749023,-0.7736192,0.24412878,low,0,0.7310095,1.4682858,3.0594978,31.320919,1
local_class02,k2::subclass_01,subclass_prototype_01,35,99,39.6512336730957,-8.985735893249512,-0.7820427,0.24499421,low,0,0.7267658,1.4673324,3.069963,32.280025,1
local_class02,k2::subclass_01,subclass_prototype_01,35,100,39.6512336730957,-8.97998046875,-0.79046607,0.24606094,low,0,0.7222975,1.4655809,3.0803926,33.24154,1
local_class02,k2::subclass_01,subclass_prototype_01,35,101,39.6512336730957,-8.974224090576172,-0.7988896,0.24732633,low,0,0.718738,1.4655964,3.090912,34.176014,1
local_class02,k2::subclass_01,subclass_prototype_01,35,102,39.6512336730957,-8.96846866607666,-0.8073132,0.24878745,low,0,0.6756325,1.3664498,3.0984952,35.1141,1
local_class02,k2::subclass_01,subclass_prototype_01,35,103,39.6512336730957,-8.962713241577148,-0.81460464,0.25022534,low,0,0.5991032,1.1834633,3.1073542,36.05551,1
local_class02,k2::subclass_01,subclass_prototype_01,35,104,39.6512336730957,-8.95695686340332,-0.8209259,0.2516327,low,0,0.56182754,1.0985098,3.123767,37.0,1
local_class02,k2::subclass_01,subclass_prototype_01,35,105,39.6512336730957,-8.951201438903809,-0.8272473,0.25318125,low,0,0.55807275,1.0972451,-3.1403549,37.94733,1
local_class02,k2::subclass_01,subclass_prototype_01,35,106,39.6512336730957,-8.945446014404297,-0.83356863,0.25486857,low,0,0.55571,1.0992706,-3.1213253,38.8973,1
local_class02,k2::subclass_01,subclass_prototype_01,35,107,39.6512336730957,-8.939689636230469,-0.8398899,0.25669175,low,0,0.55284077,1.0995352,-3.1022918,39.812057,1
local_class02,k2::subclass_01,subclass_prototype_01,35,108,39.6512336730957,-8.933934211730957,-0.84621125,0.25864804,low,0,0.5501593,1.1000149,-3.0832684,40.718548,1
local_class02,k2::subclass_01,subclass_prototype_01,35,109,39.6512336730957,-8.928178787231445,-0.8525325,0.2607343,low,0,0.5479827,1.1016085,-3.0643048,41.62932,1
local_class02,k2::subclass_01,subclass_prototype_01,35,110,39.6512336730957,-8.922422409057617,-0.8588539,0.2629476,low,0,0.54569894,1.1027849,-3.0453281,42.544094,1
local_class02,k2::subclass_01,subclass_prototype_01,35,111,39.6512336730957,-8.916666984558105,-0.8651751,0.26528472,low,0,0.5439221,1.1050806,-3.0264745,43.462627,1
local_class02,k2::subclass_01,subclass_prototype_01,36,0,39.658729553222656,-9.55555534362793,-0.1410146,0.3130015,high,1,0.4419921,0.90888613,2.73817,52.69725,2
local_class02,k2::subclass_01,subclass_prototype_01,36,1,39.658729553222656,-9.549799919128418,-0.14581773,0.31055817,high,1,0.44495684,0.911608,2.7286086,51.86521,2
local_class02,k2::subclass_01,subclass_prototype_01,36,2,39.658729553222656,-9.54404354095459,-0.15062098,0.30823097,high,1,0.44811574,0.914739,2.7192552,51.0392,2
local_class02,k2::subclass_01,subclass_prototype_01,36,3,39.658729553222656,-9.538288116455078,-0.15542434,0.30602244,high,1,0.45163426,0.91869515,2.7103484,50.219517,2
local_class02,k2::subclass_01,subclass_prototype_01,36,4,39.658729553222656,-9.532532691955566,-0.16022776,0.3039352,high,1,0.45503077,0.92227274,2.701287,49.40648,2
local_class02,k2::subclass_01,subclass_prototype_01,36,5,39.658729553222656,-9.526776313781738,-0.1650311,0.3019719,high,1,0.45863247,0.926293,2.6924787,48.60041,2
local_class02,k2::subclass_01,subclass_prototype_01,36,6,39.658729553222656,-9.521020889282227,-0.16983439,0.3001348,high,1,0.46221986,0.9302092,2.6836658,47.801674,2
local_class02,k2::subclass_01,subclass_prototype_01,36,7,39.658729553222656,-9.515265464782715,-0.17463781,0.29842636,high,1,0.46613768,0.93488705,2.6752877,47.010635,2
local_class02,k2::subclass_01,subclass_prototype_01,36,8,39.658729553222656,-9.509509086608887,-0.1794412,0.29684868,high,1,0.46888947,0.9365853,2.665333,46.227695,2
local_class02,k2::subclass_01,subclass_prototype_01,36,9,39.658729553222656,-9.503753662109375,-0.1842125,0.29484922,high,1,0.46977398,0.9335527,2.654085,45.453274,2
local_class02,k2::subclass_01,subclass_prototype_01,36,10,39.658729553222656,-9.497998237609863,-0.18894628,0.29231519,high,1,0.47240645,0.93460584,2.6467474,44.65423,2
local_class02,k2::subclass_01,subclass_prototype_01,36,11,39.658729553222656,-9.492241859436035,-0.19368006,0.28988823,high,1,0.4761647,0.9381634,2.640844,43.829212,2
local_class02,k2::subclass_01,subclass_prototype_01,36,12,39.658729553222656,-9.486486434936523,-0.19841394,0.28757095,high,1,0.47955775,0.94072336,2.6343977,43.011627,2
local_class02,k2::subclass_01,subclass_prototype_01,36,13,39.658729553222656,-9.480731010437012,-0.20314772,0.2853663,high,1,0.4832902,0.94396394,2.6283607,42.190044,2
local_class02,k2::subclass_01,subclass_prototype_01,36,14,39.658729553222656,-9.474974632263184,-0.20788142,0.28327668,high,1,0.48712224,0.9470918,2.6222754,41.340054,2
local_class02,k2::subclass_01,subclass_prototype_01,36,15,39.658729553222656,-9.469219207763672,-0.21261539,0.28130463,high,1,0.49117228,0.9506619,2.6164753,40.496914,2
local_class02,k2::subclass_01,subclass_prototype_01,36,16,39.658729553222656,-9.46346378326416,-0.21734917,0.2794528,high,1,0.49505365,0.95371026,2.610392,39.661064,2
local_class02,k2::subclass_01,subclass_prototype_01,36,17,39.658729553222656,-9.457707405090332,-0.22208297,0.27772352,high,1,0.5126606,0.99101084,2.6247847,38.832977,2
local_class02,k2::subclass_01,subclass_prototype_01,36,18,39.658729553222656,-9.45195198059082,-0.22726153,0.27482358,high,1,0.5304374,1.028646,2.641975,38.013157,2
local_class02,k2::subclass_01,subclass_prototype_01,36,19,39.658729553222656,-9.446195602416992,-0.23247716,0.27194858,high,1,0.53457224,1.0320582,2.6406176,37.202152,2
local_class02,k2::subclass_01,subclass_prototype_01,36,20,39.658729553222656,-9.44044017791748,-0.23769276,0.26921102,high,1,0.53850627,1.0348904,2.6389647,36.40055,2
local_class02,k2::subclass_01,subclass_prototype_01,36,21,39.658729553222656,-9.434684753417969,-0.2429085,0.26661515,high,1,0.5417822,1.0360056,2.6364083,35.608986,2
local_class02,k2::subclass_01,subclass_prototype_01,36,22,39.658729553222656,-9.42892837524414,-0.24812406,0.26416513,high,1,0.54497814,1.0368594,2.6337023,34.828148,2
local_class02,k2::subclass_01,subclass_prototype_01,36,23,39.658729553222656,-9.423172950744629,-0.25333968,0.261865,high,1,0.5484927,1.0384593,2.6314073,34.058773,2
local_class02,k2::subclass_01,subclass_prototype_01,36,24,39.658729553222656,-9.417417526245117,-0.25855535,0.2597188,high,1,0.55187124,1.0395337,2.6288111,33.286633,2
local_class02,k2::subclass_01,subclass_prototype_01,36,25,39.658729553222656,-9.411661148071289,-0.2637709,0.25773036,high,1,0.5637467,1.0610704,2.6371272,32.449963,2
local_class02,k2::subclass_01,subclass_prototype_01,36,26,39.658729553222656,-9.405905723571777,-0.2692503,0.2552552,high,1,0.5882324,1.1140637,2.6620746,31.622776,2
local_class02,k2::subclass_01,subclass_prototype_01,36,27,39.658729553222656,-9.400150299072266,-0.27515137,0.2519643,high,1,0.60468966,1.1468763,2.678502,30.805843,2
local_class02,k2::subclass_01,subclass_prototype_01,36,28,39.658729553222656,-9.394393920898438,-0.2810526,0.24892844,high,1,0.6075016,1.1454642,2.6794999,30.0,2
local_class02,k2::subclass_01,subclass_prototype_01,36,29,39.658729553222656,-9.388638496398926,-0.2869537,0.24615766,high,1,0.6102078,1.1437227,2.6803548,29.206163,2
local_class02,k2::subclass_01,subclass_prototype_01,36,30,39.658729553222656,-9.382883071899414,-0.2928548,0.2436607,high,1,0.6138849,1.144362,2.6822453,28.42534,2
local_class02,k2::subclass_01,subclass_prototype_01,36,31,39.658729553222656,-9.377126693725586,-0.29875594,0.24144581,high,1,0.6170317,1.1436425,2.6835375,27.658634,2
local_class02,k2::subclass_01,subclass_prototype_01,36,32,39.658729553222656,-9.371371269226074,-0.30465713,0.2395212,high,1,0.6196262,1.1415302,2.684242,26.907248,2
local_class02,k2::subclass_01,subclass_prototype_01,36,33,39.658729553222656,-9.365615844726562,-0.31055814,0.23789355,high,1,0.6236168,1.1417907,2.685964,26.076809,2
local_class02,k2::subclass_01,subclass_prototype_01,36,34,39.658729553222656,-9.359859466552734,-0.31645927,0.2365694,high,1,0.62696433,1.1401197,2.6868498,25.23886,2
local_class02,k2::subclass_01,subclass_prototype_01,36,35,39.658729553222656,-9.354104042053223,-0.32233927,0.23441741,high,1,0.62914646,1.135443,2.6889262,24.41311,2
local_class02,k2::subclass_01,subclass_prototype_01,36,36,39.658729553222656,-9.348348617553711,-0.32821572,0.23238993,high,1,0.63229525,1.1331168,2.692475,23.600847,2
local_class02,k2::subclass_01,subclass_prototype_01,36,37,39.658729553222656,-9.342592239379883,-0.33409187,0.23070373,high,1,0.6355272,1.1309555,2.6960964,22.803509,2
local_class02,k2::subclass_01,subclass_prototype_01,36,38,39.658729553222656,-9.336836814880371,-0.3399682,0.2293663,high,1,0.6389915,1.1293619,2.6999724,22.022715,2
local_class02,k2::subclass_01,subclass_prototype_01,36,39,39.658729553222656,-9.33108139038086,-0.3458446,0.22838368,high,1,0.64220345,1.1271569,2.703578,21.260292,2
local_class02,k2::subclass_01,subclass_prototype_01,36,40,39.658729553222656,-9.325325012207031,-0.35172078,0.22776057,high,1,0.6457325,1.1258054,2.70756,20.518284,2
local_class02,k2::subclass_01,subclass_prototype_01,36,41,39.658729553222656,-9.31956958770752,-0.35759708,0.22749983,high,1,0.64968866,1.1241927,2.7114377,19.697716,2
local_class02,k2::subclass_01,subclass_prototype_01,36,42,39.658729553222656,-9.313814163208008,-0.3634735,0.2276028,high,1,0.649683,1.111103,2.7106256,18.788294,2
local_class02,k2::subclass_01,subclass_prototype_01,36,43,39.658729553222656,-9.30805778503418,-0.36922967,0.22741054,high,1,0.642297,1.0793481,2.7015626,17.888544,2
local_class02,k2::subclass_01,subclass_prototype_01,36,44,39.658729553222656,-9.302302360534668,-0.374716,0.22600344,high,1,0.6387425,1.0570108,2.6956754,17.0,2
local_class02,k2::subclass_01,subclass_prototype_01,36,45,39.658729553222656,-9.296546936035156,-0.3802024,0.22481649,high,1,0.64327335,1.0547695,2.6987383,16.124516,2
local_class02,k2::subclass_01,subclass_prototype_01,36,46,39.658729553222656,-9.290790557861328,-0.38568878,0.22385296,high,1,0.64839727,1.0533901,2.7021964,15.231546,2
local_class02,k2::subclass_01,subclass_prototype_01,36,47,39.658729553222656,-9.285035133361816,-0.3911751,0.22311573,high,1,0.65355194,1.0513815,2.7053933,14.3178215,2
local_class02,k2::subclass_01,subclass_prototype_01,36,48,39.658729553222656,-9.279279708862305,-0.3966615,0.22260721,high,1,0.659015,1.0499629,2.7088375,13.416408,2
local_class02,k2::subclass_01,subclass_prototype_01,36,49,39.658729553222656,-9.273523330688477,-0.40214783,0.22232881,high,1,0.6643901,1.0481944,2.7121546,12.529964,2
local_class02,k2::subclass_01,subclass_prototype_01,36,50,39.658729553222656,-9.267767906188965,-0.40763423,0.22228135,high,1,0.67008233,1.0471609,2.7157764,11.661903,2
local_class02,k2::subclass_01,subclass_prototype_01,36,51,39.658729553222656,-9.262012481689453,-0.41312057,0.22246517,high,1,0.6870486,1.0735306,2.7308466,10.770329,2
local_class02,k2::subclass_01,subclass_prototype_01,36,52,39.658729553222656,-9.256256103515625,-0.41896477,0.22104217,high,1,0.7079828,1.1088583,2.7472532,9.848858,2
local_class02,k2::subclass_01,subclass_prototype_01,36,53,39.658729553222656,-9.250500679016113,-0.42491645,0.21931891,high,1,0.7185787,1.1181891,2.752901,8.944272,2
local_class02,k2::subclass_01,subclass_prototype_01,36,54,39.658729553222656,-9.244745254516602,-0.43086803,0.21785481,high,1,0.7250087,1.1170951,2.7546747,8.062258,2
local_class02,k2::subclass_01,subclass_prototype_01,36,55,39.658729553222656,-9.238988876342773,-0.43681964,0.21665536,high,1,0.7312081,1.1156135,2.7563243,7.2111025,2
local_class02,k2::subclass_01,subclass_prototype_01,36,56,39.658729553222656,-9.233233451843262,-0.44277132,0.21572462,high,1,0.73818463,1.1149294,2.7582605,6.3245554,2
local_class02,k2::subclass_01,subclass_prototype_01,36,57,39.658729553222656,-9.227477073669434,-0.44872296,0.2150663,high,1,0.74563086,1.1138362,2.7600484,5.3851647,2
local_class02,k2::subclass_01,subclass_prototype_01,36,58,39.658729553222656,-9.221721649169922,-0.45467454,0.21468286,high,1,0.75332093,1.1133976,2.762075,4.472136,2
local_class02,k2::subclass_01,subclass_prototype_01,36,59,39.658729553222656,-9.21596622467041,-0.46062618,0.21457581,high,1,0.7679894,1.1309471,2.7703912,3.6055512,2
local_class02,k2::subclass_01,subclass_prototype_01,36,60,39.658729553222656,-9.210209846496582,-0.46680933,0.21449485,high,1,0.80773216,1.2128173,2.7982075,2.828427,2
local_class02,k2::subclass_01,subclass_prototype_01,36,61,39.658729553222656,-9.20445442199707,-0.47376433,0.21387427,high,1,0.8403319,1.275221,2.816287,2.0,2
local_class02,k2::subclass_01,subclass_prototype_01,36,62,39.658729553222656,-9.198698997497559,-0.4807194,0.21356331,high,1,0.84927106,1.2738369,2.8165479,1.0,2
local_class02,k2::subclass_01,subclass_prototype_01,36,63,39.658729553222656,-9.19294261932373,-0.48767444,0.21356332,high,1,0.85976946,1.2756732,2.8176625,0.0,2
local_class02,k2::subclass_01,subclass_prototype_01,36,64,39.658729553222656,-9.187187194824219,-0.49462944,0.21387428,low,0,0.85955596,1.2751387,2.818159,0.0,1
local_class02,k2::subclass_01,subclass_prototype_01,36,65,39.658729553222656,-9.181431770324707,-0.50158435,0.21449517,low,0,0.84935385,1.274044,2.8184996,1.0,1
local_class02,k2::subclass_01,subclass_prototype_01,36,66,39.658729553222656,-9.175675392150879,-0.50853944,0.21542303,low,0,0.8453751,1.2740082,2.819112,1.4142135,1
local_class02,k2::subclass_01,subclass_prototype_01,36,67,39.658729553222656,-9.169919967651367,-0.51549447,0.21665378,low,0,0.83739126,1.2733722,2.8195863,2.236068,1
local_class02,k2::subclass_01,subclass_prototype_01,36,68,39.658729553222656,-9.164164543151855,-0.52244943,0.2181826,low,0,0.8480755,1.3213758,2.8322792,3.1622777,1
local_class02,k2::subclass_01,subclass_prototype_01,36,69,39.658729553222656,-9.158408164978027,-0.5299862,0.21899155,low,0,0.8671232,1.3905226,2.849515,4.1231055,1
local_class02,k2::subclass_01,subclass_prototype_01,36,70,39.658729553222656,-9.152652740478516,-0.53778154,0.2196083,low,0,0.86834526,1.4126816,2.855934,5.0,1
local_class02,k2::subclass_01,subclass_prototype_01,36,71,39.658729553222656,-9.146897315979004,-0.54557675,0.22047484,low,0,0.86068624,1.4111835,2.8573263,5.8309517,1
local_class02,k2::subclass_01,subclass_prototype_01,36,72,39.658729553222656,-9.141140937805176,-0.55337214,0.22158803,low,0,0.8525515,1.4090339,2.8585925,6.708204,1
local_class02,k2::subclass_01,subclass_prototype_01,36,73,39.658729553222656,-9.135385513305664,-0.5611675,0.22294436,low,0,0.845683,1.4102126,2.8605392,7.615773,1
local_class02,k2::subclass_01,subclass_prototype_01,36,74,39.658729553222656,-9.129630088806152,-0.5689627,0.22453938,low,0,0.8381083,1.4095607,2.8621266,8.5440035,1
local_class02,k2::subclass_01,subclass_prototype_01,36,75,39.658729553222656,-9.123873710632324,-0.5767581,0.2263681,low,0,0.8298907,1.4071021,2.8633227,9.486833,1
local_class02,k2::subclass_01,subclass_prototype_01,36,76,39.658729553222656,-9.118118286132812,-0.58455336,0.22842473,low,0,0.8272793,1.4183924,2.867298,10.440307,1
local_class02,k2::subclass_01,subclass_prototype_01,36,77,39.658729553222656,-9.1123628616333,-0.5924728,0.23037355,low,0,0.8472466,1.4858534,2.8820305,11.401754,1
local_class02,k2::subclass_01,subclass_prototype_01,36,78,39.658729553222656,-9.106606483459473,-0.60107446,0.23070997,low,0,0.8623338,1.5407394,2.895399,12.369317,1
local_class02,k2::subclass_01,subclass_prototype_01,36,79,39.658729553222656,-9.100851058959961,-0.60967606,0.2312344,low,0,0.8550772,1.5393302,2.8990796,13.341664,1
local_class02,k2::subclass_01,subclass_prototype_01,36,80,39.658729553222656,-9.09509563446045,-0.61827785,0.23194554,low,0,0.8477929,1.53746,2.9026902,14.3178215,1
local_class02,k2::subclass_01,subclass_prototype_01,36,81,39.658729553222656,-9.089339256286621,-0.62687945,0.23284154,low,0,0.8416193,1.5369188,2.9065263,15.231546,1
local_class02,k2::subclass_01,subclass_prototype_01,36,82,39.658729553222656,-9.08358383178711,-0.6354811,0.23392043,low,0,0.8354023,1.5355626,2.9102318,16.124516,1
local_class02,k2::subclass_01,subclass_prototype_01,36,83,39.658729553222656,-9.077828407287598,-0.6440827,0.23517965,low,0,0.8295956,1.5346113,2.913999,17.0,1
local_class02,k2::subclass_01,subclass_prototype_01,36,84,39.658729553222656,-9.07207202911377,-0.65268445,0.23661637,low,0,0.82369787,1.5332949,2.9177136,17.888544,1
local_class02,k2::subclass_01,subclass_prototype_01,36,85,39.658729553222656,-9.066316604614258,-0.6612861,0.23822731,low,0,0.81672895,1.5291274,2.9210217,18.788294,1
local_class02,k2::subclass_01,subclass_prototype_01,36,86,39.658729553222656,-9.060561180114746,-0.66987807,0.23875761,low,0,0.81093025,1.527692,2.926021,19.697716,1
local_class02,k2::subclass_01,subclass_prototype_01,36,87,39.658729553222656,-9.054804801940918,-0.67846406,0.23867065,low,0,0.8050664,1.5258774,2.9317968,20.615528,1
local_class02,k2::subclass_01,subclass_prototype_01,36,88,39.658729553222656,-9.049049377441406,-0.6870499,0.23874767,low,0,0.79898876,1.5232966,2.9374726,21.540659,1
local_class02,k2::subclass_01,subclass_prototype_01,36,89,39.658729553222656,-9.043293952941895,-0.69563586,0.2389887,low,0,0.79341716,1.5217403,2.9432862,22.472204,1
local_class02,k2::subclass_01,subclass_prototype_01,36,90,39.658729553222656,-9.037537574768066,-0.7042217,0.23939304,low,0,0.7875311,1.5191469,2.948982,23.409399,1
local_class02,k2::subclass_01,subclass_prototype_01,36,91,39.658729553222656,-9.031782150268555,-0.7128077,0.2399599,low,0,0.7823956,1.5181763,2.9548826,24.351591,1
local_class02,k2::subclass_01,subclass_prototype_01,36,92,39.658729553222656,-9.026026725769043,-0.7213935,0.2406883,low,0,0.7769496,1.51617,2.960675,25.298222,1
local_class02,k2::subclass_01,subclass_prototype_01,36,93,39.658729553222656,-9.020270347595215,-0.7299795,0.24157658,low,0,0.7719964,1.5151364,2.966585,26.24881,1
local_class02,k2::subclass_01,subclass_prototype_01,36,94,39.658729553222656,-9.014514923095703,-0.73856187,0.24252729,low,0,0.7655133,1.5100136,2.9721932,27.202942,1
local_class02,k2::subclass_01,subclass_prototype_01,36,95,39.658729553222656,-9.008758544921875,-0.7471008,0.24251358,low,0,0.7579106,1.5018289,2.9794564,28.160255,1
local_class02,k2::subclass_01,subclass_prototype_01,36,96,39.658729553222656,-9.003003120422363,-0.75563943,0.24270971,low,0,0.75349444,1.5013596,2.987582,29.12044,1
local_class02,k2::subclass_01,subclass_prototype_01,36,97,39.658729553222656,-8.997247695922852,-0.7641781,0.24311532,low,0,0.7488877,1.5001575,2.9956384,30.083218,1
local_class02,k2::subclass_01,subclass_prototype_01,36,98,39.658729553222656,-8.991491317749023,-0.7727168,0.24372916,low,0,0.7439741,1.497602,3.0035727,31.016125,1
local_class02,k2::subclass_01,subclass_prototype_01,36,99,39.658729553222656,-8.985735893249512,-0.78125566,0.24454992,low,0,0.73961926,1.4962319,3.0116215,31.95309,1
local_class02,k2::subclass_01,subclass_prototype_01,36,100,39.658729553222656,-8.97998046875,-0.7897944,0.24557523,low,0,0.7349911,1.4939646,3.0196154,32.89377,1
local_class02,k2::subclass_01,subclass_prototype_01,36,101,39.658729553222656,-8.974224090576172,-0.7983332,0.24680279,low,0,0.7311256,1.493394,3.027746,33.83785,1
local_class02,k2::subclass_01,subclass_prototype_01,36,102,39.658729553222656,-8.96846866607666,-0.80687195,0.24822944,low,0,0.68867165,1.3960464,3.028516,34.785053,1
local_class02,k2::subclass_01,subclass_prototype_01,36,103,39.658729553222656,-8.962713241577148,-0.81430113,0.24962144,low,0,0.61367136,1.217044,3.022158,35.735138,1
local_class02,k2::subclass_01,subclass_prototype_01,36,104,39.658729553222656,-8.95695686340332,-0.82077926,0.2509754,low,0,0.57687265,1.1333126,3.0247092,36.67424,1
local_class02,k2::subclass_01,subclass_prototype_01,36,105,39.658729553222656,-8.951201438903809,-0.82725745,0.2524761,low,0,0.57273555,1.1307817,3.0358522,37.576588,1
local_class02,k2::subclass_01,subclass_prototype_01,36,106,39.658729553222656,-8.945446014404297,-0.8337356,0.25412127,low,0,0.5698975,1.1313447,3.0473082,38.483765,1
local_class02,k2::subclass_01,subclass_prototype_01,36,107,39.658729553222656,-8.939689636230469,-0.8402137,0.25590777,low,0,0.56628835,1.1298205,3.0585904,39.39543,1
local_class02,k2::subclass_01,subclass_prototype_01,36,108,39.658729553222656,-8.933934211730957,-0.8466917,0.25783303,low,0,0.56273955,1.128289,3.069882,40.311287,1
local_class02,k2::subclass_01,subclass_prototype_01,36,109,39.658729553222656,-8.928178787231445,-0.85317004,0.25989366,low,0,0.5596063,1.1276397,3.0812523,41.231056,1
local_class02,k2::subclass_01,subclass_prototype_01,36,110,39.658729553222656,-8.922422409057617,-0.8596482,0.26208657,low,0,0.55625665,1.1262916,3.0925775,42.154476,1
local_class02,k2::subclass_01,subclass_prototype_01,36,111,39.658729553222656,-8.916666984558105,-0.8661266,0.26440853,low,0,0.553331,1.1258483,3.1039739,43.081318,1
local_class02,k2::subclass_01,subclass_prototype_01,37,0,39.66622543334961,-9.55555534362793,-0.13826613,0.31514874,high,1,0.43875694,0.90387285,2.723801,53.25411,2
local_class02,k2::subclass_01,subclass_prototype_01,37,1,39.66622543334961,-9.549799919128418,-0.14301297,0.31270793,high,1,0.4414643,0.9060737,2.7157683,52.43091,2
local_class02,k2::subclass_01,subclass_prototype_01,37,2,39.66622543334961,-9.54404354095459,-0.14775968,0.310379,high,1,0.44435373,0.9086584,2.707931,51.613953,2
local_class02,k2::subclass_01,subclass_prototype_01,37,3,39.66622543334961,-9.538288116455078,-0.15250655,0.3081645,high,1,0.4475917,0.9120451,2.7005136,50.803543,2
local_class02,k2::subclass_01,subclass_prototype_01,37,4,39.66622543334961,-9.532532691955566,-0.1572533,0.3060669,high,1,0.45070127,0.9150425,2.6929183,50.0,2
local_class02,k2::subclass_01,subclass_prototype_01,37,5,39.66622543334961,-9.526776313781738,-0.16200009,0.3040886,high,1,0.4540094,0.9184713,2.685586,49.20366,2
local_class02,k2::subclass_01,subclass_prototype_01,37,6,39.66622543334961,-9.521020889282227,-0.16674694,0.3022319,high,1,0.45728236,0.921749,2.6781921,48.414875,2
local_class02,k2::subclass_01,subclass_prototype_01,37,7,39.66622543334961,-9.515265464782715,-0.1714936,0.30049935,high,1,0.46087196,0.92575926,2.6712284,47.63402,2
local_class02,k2::subclass_01,subclass_prototype_01,37,8,39.66622543334961,-9.509509086608887,-0.17624044,0.29889265,high,1,0.46370813,0.92782784,2.6632144,46.8615,2
local_class02,k2::subclass_01,subclass_prototype_01,37,9,39.66622543334961,-9.503753662109375,-0.1809684,0.2968748,high,1,0.46517095,0.92604214,2.6551676,46.043457,2
local_class02,k2::subclass_01,subclass_prototype_01,37,10,39.66622543334961,-9.497998237609863,-0.18567447,0.2943377,high,1,0.46776104,0.92692417,2.6511471,45.221676,2
local_class02,k2::subclass_01,subclass_prototype_01,37,11,39.66622543334961,-9.492241859436035,-0.19038035,0.29190546,high,1,0.4708991,0.92909724,2.6478667,44.407207,2
local_class02,k2::subclass_01,subclass_prototype_01,37,12,39.66622543334961,-9.486486434936523,-0.19508646,0.2895809,high,1,0.4737707,0.93027836,2.6440244,43.56604,2
local_class02,k2::subclass_01,subclass_prototype_01,37,13,39.66622543334961,-9.480731010437012,-0.19979255,0.2873665,high,1,0.47697285,0.9321061,2.640558,42.72002,2
local_class02,k2::subclass_01,subclass_prototype_01,37,14,39.66622543334961,-9.474974632263184,-0.20449859,0.28526503,high,1,0.48014504,0.93376034,2.6370115,41.880783,2
local_class02,k2::subclass_01,subclass_prototype_01,37,15,39.66622543334961,-9.469219207763672,-0.20920452,0.28327894,high,1,0.48353451,0.93586314,2.6337116,41.04875,2
local_class02,k2::subclass_01,subclass_prototype_01,37,16,39.66622543334961,-9.46346378326416,-0.21391064,0.2814105,high,1,0.48675033,0.9374404,2.6301272,40.22437,2
local_class02,k2::subclass_01,subclass_prototype_01,37,17,39.66622543334961,-9.457707405090332,-0.21861668,0.27966213,high,1,0.5042974,0.97479403,2.6471858,39.40812,2
local_class02,k2::subclass_01,subclass_prototype_01,37,18,39.66622543334961,-9.45195198059082,-0.2237824,0.27681458,high,1,0.522372,1.0133867,2.6657045,38.600517,2
local_class02,k2::subclass_01,subclass_prototype_01,37,19,39.66622543334961,-9.446195602416992,-0.22898641,0.2739939,high,1,0.5262048,1.0162648,2.6654494,37.802116,2
local_class02,k2::subclass_01,subclass_prototype_01,37,20,39.66622543334961,-9.44044017791748,-0.23419048,0.27130628,high,1,0.5297842,1.0184405,2.664858,37.01351,2
local_class02,k2::subclass_01,subclass_prototype_01,37,21,39.66622543334961,-9.434684753417969,-0.23939459,0.2687556,high,1,0.5326985,1.0188916,2.6633584,36.23534,2
