scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,9,39.67372131347656,-9.503753662109375,0.69148,0.30147657,high,1,0.44871345,1.9912627,2.1284444,44.418465,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,10,39.67372131347656,-9.497998237609863,0.68521756,0.3001239,high,1,0.45538864,2.0151718,2.141161,43.56604,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,11,39.67372131347656,-9.492241859436035,0.67895555,0.29880834,high,1,0.4588754,2.021062,2.1396444,42.72002,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,12,39.67372131347656,-9.486486434936523,0.6726934,0.29753095,high,1,0.4622584,2.0261362,2.1375217,41.880783,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,13,39.67372131347656,-9.480731010437012,0.6664312,0.29629156,high,1,0.4657816,2.031761,2.1358232,41.04875,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,14,39.67372131347656,-9.474974632263184,0.6601689,0.29509154,high,1,0.46931487,2.0372193,2.1340036,40.22437,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,15,39.67372131347656,-9.469219207763672,0.653907,0.29393047,high,1,0.47294915,2.0430274,2.132461,39.40812,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,16,39.67372131347656,-9.46346378326416,0.64764494,0.29280907,high,1,0.4765889,2.0484264,2.1306188,38.587563,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,17,39.67372131347656,-9.457707405090332,0.6413825,0.29172835,high,1,0.48911035,2.102383,2.1647177,37.735924,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,18,39.67372131347656,-9.45195198059082,0.6341103,0.29050058,high,1,0.50138783,2.1547103,2.2015347,36.891735,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,19,39.67372131347656,-9.446195602416992,0.626754,0.2893256,high,1,0.5045399,2.1559038,2.2046263,36.05551,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,20,39.67372131347656,-9.44044017791748,0.6193974,0.28822035,high,1,0.50734925,2.1549418,2.2063067,35.22783,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,21,39.67372131347656,-9.434684753417969,0.612041,0.28718588,high,1,0.50989676,2.15229,2.206971,34.4093,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,22,39.67372131347656,-9.42892837524414,0.60468435,0.28622264,high,1,0.51244026,2.1494048,2.2074685,33.600594,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,23,39.67372131347656,-9.423172950744629,0.59732807,0.28533188,high,1,0.51514447,2.1472237,2.2083921,32.80244,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,24,39.67372131347656,-9.417417526245117,0.58997154,0.28451404,high,1,0.5177846,2.144519,2.2090232,32.01562,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,25,39.67372131347656,-9.411661148071289,0.5826152,0.2837693,high,1,0.52416325,2.1625178,2.2224088,31.241,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,26,39.67372131347656,-9.405905723571777,0.5748713,0.28289425,high,1,0.5365987,2.2141764,2.2546992,30.479502,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,27,39.67372131347656,-9.400150299072266,0.5665078,0.28175843,high,1,0.5456254,2.24676,2.2748103,29.732138,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,28,39.67372131347656,-9.394393920898438,0.55814373,0.28068683,high,1,0.54819065,2.2432883,2.2755044,29.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,29,39.67372131347656,-9.388638496398926,0.54978,0.2796805,high,1,0.5506928,2.2394795,2.2760205,28.284271,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,30,39.67372131347656,-9.382883071899414,0.5414161,0.27874014,high,1,0.553619,2.2381,2.2778137,27.58623,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,31,39.67372131347656,-9.377126693725586,0.5330525,0.27786636,high,1,0.55645216,2.2353504,2.278856,26.870058,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,32,39.67372131347656,-9.371371269226074,0.5246887,0.2770598,high,1,0.55947155,2.23117,2.2791886,26.076809,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,33,39.67372131347656,-9.365615844726562,0.516325,0.27632105,high,1,0.56324524,2.229457,2.2807808,25.23886,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,34,39.67372131347656,-9.359859466552734,0.5079612,0.2756503,high,1,0.5785686,2.291896,2.3142824,24.41311,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,35,39.67372131347656,-9.354104042053223,0.49847928,0.2743838,high,1,0.59724253,2.3728247,2.3484223,23.600847,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,36,39.67372131347656,-9.348348617553711,0.48879376,0.27305126,high,1,0.6043006,2.3888593,2.3521984,22.803509,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,37,39.67372131347656,-9.342592239379883,0.47910848,0.27177358,high,1,0.6091031,2.392252,2.3506062,22.022715,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,38,39.67372131347656,-9.336836814880371,0.4694233,0.27055117,high,1,0.61402786,2.3963387,2.3493326,21.260292,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,39,39.67372131347656,-9.33108139038086,0.45973808,0.26938453,high,1,0.618803,2.3996944,2.3477178,20.518284,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,40,39.67372131347656,-9.325325012207031,0.45005268,0.26827493,high,1,0.623729,2.4041,2.3465755,19.79899,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,41,39.67372131347656,-9.31956958770752,0.44036743,0.26722273,high,1,0.628525,2.4081116,2.3452573,19.104973,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,42,39.67372131347656,-9.313814163208008,0.4306821,0.26622897,high,1,0.63970757,2.446363,2.3581853,18.384777,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,43,39.67372131347656,-9.30805778503418,0.42039353,0.26510817,high,1,0.66732943,2.5766768,2.4033701,17.691807,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,44,39.67372131347656,-9.302302360534668,0.40874687,0.26362613,high,1,0.6893593,2.6743164,2.4294963,16.970562,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,45,39.67372131347656,-9.296546936035156,0.3971002,0.2621996,high,1,0.6951779,2.6820853,2.425384,16.27882,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,46,39.67372131347656,-9.290790557861328,0.38545355,0.26082942,high,1,0.7015679,2.6913874,2.4217792,15.556349,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,47,39.67372131347656,-9.285035133361816,0.37380722,0.25951648,high,1,0.70765334,2.6996224,2.4178393,14.866069,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,48,39.67372131347656,-9.279279708862305,0.36216056,0.25826165,high,1,0.7142546,2.7088993,2.4142551,14.142136,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,49,39.67372131347656,-9.273523330688477,0.35051417,0.2570657,high,1,0.7206088,2.7175813,2.410485,13.453624,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,50,39.67372131347656,-9.267767906188965,0.3388676,0.25592968,high,1,0.7275682,2.727585,2.407151,12.727922,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,51,39.67372131347656,-9.262012481689453,0.32722104,0.25485426,high,1,0.7548333,2.851771,2.4396749,12.0415945,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,52,39.67372131347656,-9.256256103515625,0.3137955,0.25320512,high,1,0.7892969,3.0137687,2.4793487,11.313708,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,53,39.67372131347656,-9.250500679016113,0.29983672,0.25141928,high,1,0.80285394,3.060435,2.4865339,10.630146,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,54,39.67372131347656,-9.244745254516602,0.28587767,0.24968722,high,1,0.8096707,3.0668643,2.4834955,9.899495,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,55,39.67372131347656,-9.238988876342773,0.27191877,0.24801065,high,1,0.8160653,3.0724988,2.4802632,9.219544,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,56,39.67372131347656,-9.233233451843262,0.2579599,0.24639013,high,1,0.8233104,3.079778,2.4774492,8.485281,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,57,39.67372131347656,-9.227477073669434,0.24400085,0.2448269,high,1,0.83168256,3.0862799,2.4744515,7.615773,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,58,39.67372131347656,-9.221721649169922,0.23004188,0.24332227,high,1,0.84080076,3.094042,2.471788,6.708204,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,59,39.67372131347656,-9.21596622467041,0.216083,0.24187711,high,1,0.85619223,3.137081,2.4780416,5.8309517,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,60,39.67372131347656,-9.210209846496582,0.20158601,0.24024558,high,1,0.89387155,3.3055768,2.5142844,5.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,61,39.67372131347656,-9.20445442199707,0.18529466,0.23784764,high,1,0.92315054,3.430002,2.541316,4.2426405,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,62,39.67372131347656,-9.198698997497559,0.16900356,0.23550455,high,1,0.92843807,3.42614,2.5415075,3.6055512,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,63,39.67372131347656,-9.19294261932373,0.15271214,0.23321809,high,1,0.9363795,3.4288678,2.5430093,2.828427,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,64,39.67372131347656,-9.187187194824219,0.1364211,0.23099004,high,1,0.94179547,3.4267325,2.5435517,2.236068,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,65,39.67372131347656,-9.181431770324707,0.12012985,0.22882196,high,1,0.94942504,3.4234445,2.5438645,1.4142135,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,66,39.67372131347656,-9.175675392150879,0.10383876,0.22671564,high,1,0.9534421,3.4223104,2.5445993,1.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,67,39.67372131347656,-9.169919967651367,0.087547414,0.22467278,high,1,0.96343637,3.419996,2.5451033,0.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,68,39.67372131347656,-9.164164543151855,0.0712564,0.22269523,low,0,0.97732925,3.4974506,2.5609996,0.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,69,39.67372131347656,-9.158408164978027,0.053877473,0.22033335,low,0,0.9864489,3.6063278,2.5843697,1.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,70,39.67372131347656,-9.152652740478516,0.036015306,0.21783584,low,0,0.9853701,3.6367874,2.5944412,1.4142135,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,71,39.67372131347656,-9.146897315979004,0.018153215,0.21540418,low,0,0.9771507,3.6272087,2.5976963,2.236068,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,72,39.67372131347656,-9.141140937805176,0.00029112748,0.21304062,low,0,0.9700052,3.6163359,2.6007524,2.828427,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,73,39.67372131347656,-9.135385513305664,-0.01757112,0.21074767,low,0,0.9618386,3.612353,2.6049566,3.6055512,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,74,39.67372131347656,-9.129630088806152,-0.035433296,0.20852728,low,0,0.9523517,3.6046565,2.608549,4.472136,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,75,39.67372131347656,-9.123873710632324,-0.053295378,0.20638193,low,0,0.9419888,3.5932367,2.6115499,5.3851647,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,76,39.67372131347656,-9.118118286132812,-0.07115755,0.20431457,low,0,0.9331197,3.5901682,2.615912,6.3245554,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,77,39.67372131347656,-9.1123628616333,-0.089038305,0.20233037,low,0,0.9272662,3.5934627,2.621159,7.071068,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,78,39.67372131347656,-9.106606483459473,-0.107021295,0.2004609,low,0,0.9208946,3.5927272,2.6250758,7.81025,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,79,39.67372131347656,-9.100851058959961,-0.12500456,0.1986979,low,0,0.91420496,3.5865283,2.6281273,8.485281,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,80,39.67372131347656,-9.09509563446045,-0.14298756,0.19704576,low,0,0.9069983,3.5794632,2.6310453,9.219544,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,81,39.67372131347656,-9.089339256286621,-0.1609708,0.19550642,low,0,0.9008039,3.5749457,2.634365,9.899495,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,82,39.67372131347656,-9.08358383178711,-0.17895412,0.19408251,low,0,0.89404464,3.5688365,2.6374502,10.630146,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,83,39.67372131347656,-9.077828407287598,-0.19693731,0.19277677,low,0,0.8872309,3.563446,2.6406484,11.401754,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,84,39.67372131347656,-9.07207202911377,-0.21492048,0.19159165,low,0,0.88019454,3.557418,2.643748,12.206555,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,85,39.67372131347656,-9.066316604614258,-0.23290364,0.1905295,low,0,0.8746247,3.5598433,2.648137,13.038404,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,86,39.67372131347656,-9.060561180114746,-0.25104785,0.18955325,low,0,0.8724718,3.581349,2.6524346,13.892444,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,87,39.67372131347656,-9.054804801940918,-0.26929304,0.18869588,low,0,0.86827826,3.5913162,2.6531653,14.764823,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,88,39.67372131347656,-9.049049377441406,-0.287538,0.187987,low,0,0.86250985,3.5910225,2.652385,15.6205,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,89,39.67372131347656,-9.043293952941895,-0.30578327,0.18742849,low,0,0.857704,3.5925941,2.6518786,16.40122,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,90,39.67372131347656,-9.037537574768066,-0.32402834,0.1870217,low,0,0.85249597,3.5920596,2.6510565,17.20465,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,91,39.67372131347656,-9.031782150268555,-0.34227335,0.18676756,low,0,0.8478347,3.5945625,2.6506867,18.027756,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,92,39.67372131347656,-9.026026725769043,-0.3605185,0.18666698,low,0,0.84282,3.5949657,2.6500125,18.867962,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,93,39.67372131347656,-9.020270347595215,-0.37876344,0.18671986,low,0,0.8402871,3.6089797,2.6513495,19.723083,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,94,39.67372131347656,-9.014514923095703,-0.3971553,0.18681073,low,0,0.8379611,3.758183,2.6714542,20.59126,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,95,39.67372131347656,-9.008758544921875,-0.41730773,0.18566756,low,0,0.8334219,3.8964205,2.6854186,21.400934,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,96,39.67372131347656,-9.003003120422363,-0.43746012,0.18467532,low,0,0.82903016,3.9056873,2.6826043,22.203604,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,97,39.67372131347656,-8.997247695922852,-0.45761222,0.18383686,low,0,0.8246621,3.9131906,2.67957,23.021729,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,98,39.67372131347656,-8.991491317749023,-0.4777647,0.18315457,low,0,0.8203293,3.9176095,2.6761565,23.853722,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,99,39.67372131347656,-8.985735893249512,-0.49791694,0.18262951,low,0,0.81604147,3.924412,2.6730464,24.698177,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,100,39.67372131347656,-8.97998046875,-0.51806945,0.18226336,low,0,0.8118067,3.9291852,2.6696832,25.553865,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,101,39.67372131347656,-8.974224090576172,-0.5382219,0.18205705,low,0,0.8076316,3.9373345,2.6667573,26.41969,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,102,39.67372131347656,-8.96846866607666,-0.55837405,0.18201135,low,0,0.8035218,3.8148046,2.6460278,27.294687,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,103,39.67372131347656,-8.962713241577148,-0.5768546,0.18127218,low,0,0.7923518,3.5840936,2.608736,28.178005,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,104,39.67372131347656,-8.95695686340332,-0.5939021,0.17990948,low,0,0.7691796,3.4770224,2.590348,29.068884,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,105,39.67372131347656,-8.951201438903809,-0.61094934,0.1786412,low,0,0.76487106,3.4746964,2.5898128,29.966648,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,106,39.67372131347656,-8.945446014404297,-0.6279968,0.17746976,low,0,0.76184916,3.4791088,2.590453,30.870699,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,107,39.67372131347656,-8.939689636230469,-0.64504427,0.17639661,low,0,0.7580645,3.4784713,2.5902193,31.764761,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,108,39.67372131347656,-8.933934211730957,-0.66209185,0.17542365,low,0,0.75433487,3.4773936,2.5899024,32.649654,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,109,39.67372131347656,-8.928178787231445,-0.6791391,0.17455287,low,0,0.7509757,3.4780004,2.5898783,33.54102,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,110,39.67372131347656,-8.922422409057617,-0.6961865,0.17378557,low,0,0.747461,3.4767451,2.5895274,34.4093,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,38,111,39.67372131347656,-8.916666984558105,-0.7132339,0.17312329,low,0,0.7445104,3.4771495,2.5894752,35.22783,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,0,39.681217193603516,-9.55555534362793,0.7533941,0.31533659,high,1,0.39607283,1.8106617,2.120132,52.69725,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,1,39.681217193603516,-9.549799919128418,0.74796206,0.31458429,high,1,0.40031648,1.8242084,2.1149058,51.86521,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,2,39.681217193603516,-9.54404354095459,0.74252975,0.31386515,high,1,0.40472966,1.8380244,2.1099045,51.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,3,39.681217193603516,-9.538288116455078,0.7370978,0.3131789,high,1,0.40930855,1.8522847,2.1054513,50.119858,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,4,39.681217193603516,-9.532532691955566,0.73166555,0.31252587,high,1,0.41389623,1.8663517,2.1007876,49.24429,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,5,39.681217193603516,-9.526776313781738,0.7262338,0.31190595,high,1,0.41858023,1.8807135,2.0964155,48.373547,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,6,39.681217193603516,-9.521020889282227,0.7208016,0.31131995,high,1,0.4232916,1.894986,2.0920312,47.507893,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,7,39.681217193603516,-9.515265464782715,0.71536934,0.31076783,high,1,0.4281237,1.9096918,2.0880747,46.647614,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,8,39.681217193603516,-9.509509086608887,0.7099374,0.31024927,high,1,0.4357323,1.9396386,2.097902,45.79301,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,9,39.681217193603516,-9.503753662109375,0.7041448,0.30940592,high,1,0.4459328,1.9838008,2.1236339,44.94441,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,10,39.681217193603516,-9.497998237609863,0.69793206,0.30817866,high,1,0.45285577,2.0094593,2.1378953,44.102154,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,11,39.681217193603516,-9.492241859436035,0.6917195,0.3069871,high,1,0.4562698,2.0153286,2.1364093,43.266617,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,12,39.681217193603516,-9.486486434936523,0.68550664,0.30583146,high,1,0.4595847,2.0204256,2.1342816,42.43819,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,13,39.681217193603516,-9.480731010437012,0.67929405,0.30471277,high,1,0.46303564,2.0260687,2.1325896,41.617306,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,14,39.681217193603516,-9.474974632263184,0.67308104,0.30363113,high,1,0.46649402,2.031549,2.1307817,40.804413,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,15,39.681217193603516,-9.469219207763672,0.6668685,0.302587,high,1,0.4701643,2.0373561,2.129256,39.962482,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,16,39.681217193603516,-9.46346378326416,0.6606555,0.3015804,high,1,0.4738432,2.0427377,2.1273975,39.115215,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,17,39.681217193603516,-9.457707405090332,0.6544431,0.30061224,high,1,0.48681295,2.099662,2.1639442,38.27532,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,18,39.681217193603516,-9.45195198059082,0.64715403,0.29946673,high,1,0.49965993,2.155656,2.2031808,37.44329,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,19,39.681217193603516,-9.446195602416992,0.63977516,0.29836985,high,1,0.5027694,2.1571288,2.206418,36.619667,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,20,39.681217193603516,-9.44044017791748,0.63239694,0.29734156,high,1,0.50547713,2.1561418,2.2081022,35.805027,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,21,39.681217193603516,-9.434684753417969,0.6250181,0.2963824,high,1,0.5079264,2.1535103,2.2087736,35.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,22,39.681217193603516,-9.42892837524414,0.6176396,0.29549378,high,1,0.51036465,2.1506324,2.2092557,34.20526,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,23,39.681217193603516,-9.423172950744629,0.61026114,0.2946751,high,1,0.51295537,2.148441,2.2101986,33.42155,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,24,39.681217193603516,-9.417417526245117,0.6028825,0.29392794,high,1,0.51548594,2.1457763,2.2108343,32.649654,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,25,39.681217193603516,-9.411661148071289,0.59550375,0.29325244,high,1,0.521769,2.1639218,2.2242541,31.890438,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,26,39.681217193603516,-9.405905723571777,0.5877359,0.29243094,high,1,0.53414726,2.215971,2.2566414,31.144823,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,27,39.681217193603516,-9.400150299072266,0.5793449,0.29132667,high,1,0.5430872,2.2488077,2.2768028,30.413813,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,28,39.681217193603516,-9.394393920898438,0.57095385,0.29028606,high,1,0.54551846,2.2453554,2.2774842,29.698484,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,29,39.681217193603516,-9.388638496398926,0.5625627,0.2893106,high,1,0.5478844,2.2415812,2.2780044,29.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,30,39.681217193603516,-9.382883071899414,0.55417156,0.2883999,high,1,0.55082625,2.2402236,2.2797937,28.284271,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,31,39.681217193603516,-9.377126693725586,0.54578054,0.28755584,high,1,0.5540875,2.2374485,2.280856,27.45906,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,32,39.681217193603516,-9.371371269226074,0.5373894,0.2867776,high,1,0.55722266,2.2332623,2.28117,26.627054,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,33,39.681217193603516,-9.365615844726562,0.5289987,0.2860665,high,1,0.56084406,2.231558,2.2827682,25.806976,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,34,39.681217193603516,-9.359859466552734,0.5206075,0.28542343,high,1,0.5754527,2.2909238,2.3146546,25.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,35,39.681217193603516,-9.354104042053223,0.5111534,0.28413504,high,1,0.5932399,2.3678749,2.3470674,24.207438,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,36,39.681217193603516,-9.348348617553711,0.5015063,0.2827718,high,1,0.6000002,2.3832722,2.3506021,23.43075,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,37,39.681217193603516,-9.342592239379883,0.49185905,0.2814617,high,1,0.60461736,2.3867126,2.3490343,22.671568,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,38,39.681217193603516,-9.336836814880371,0.4822115,0.28020653,high,1,0.60933554,2.390787,2.3477404,21.931713,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,39,39.681217193603516,-9.33108139038086,0.4725647,0.27900666,high,1,0.6138891,2.394104,2.3461359,21.213203,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,40,39.681217193603516,-9.325325012207031,0.46291712,0.27786288,high,1,0.61859524,2.3985357,2.3449848,20.518284,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,41,39.681217193603516,-9.31956958770752,0.4532702,0.27677575,high,1,0.6234487,2.4025373,2.3436656,19.79899,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,42,39.681217193603516,-9.313814163208008,0.4436229,0.27574578,high,1,0.6341722,2.4395957,2.356184,19.104973,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,43,39.681217193603516,-9.30805778503418,0.4333913,0.27457708,high,1,0.66110104,2.5656347,2.4001591,18.384777,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,44,39.681217193603516,-9.302302360534668,0.42184544,0.27301797,high,1,0.68230975,2.6601944,2.4255798,17.691807,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,45,39.681217193603516,-9.296546936035156,0.41029948,0.27151096,high,1,0.6882298,2.668019,2.4214587,16.970562,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,46,39.681217193603516,-9.290790557861328,0.39875358,0.2700569,high,1,0.69433534,2.6773875,2.4178576,16.27882,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,39,47,39.681217193603516,-9.285035133361816,0.3872075,0.2686564,high,1,0.7005418,2.6856668,2.413919,15.556349,2
