scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_05,prototype_class_05,36,38,39.658729553222656,-9.336836814880371,1.5212055,0.33656582,high,1,0.27615505,0.5843331,-2.2125714,39.446167,2
global,class_05,prototype_class_05,36,39,39.658729553222656,-9.33108139038086,1.5191925,0.33660507,high,1,0.27713495,0.5762054,-2.2228882,38.587563,2
global,class_05,prototype_class_05,36,40,39.658729553222656,-9.325325012207031,1.5171794,0.33683303,high,1,0.27835095,0.5683934,-2.2340033,37.696156,2
global,class_05,prototype_class_05,36,41,39.658729553222656,-9.31956958770752,1.5151663,0.3372493,high,1,0.27973878,0.56054056,-2.2452397,36.769554,2
global,class_05,prototype_class_05,36,42,39.658729553222656,-9.313814163208008,1.5131531,0.33785322,high,1,0.28464192,0.5680757,-2.2891362,35.846897,2
global,class_05,prototype_class_05,36,43,39.658729553222656,-9.30805778503418,1.5108575,0.33821037,high,1,0.29872507,0.6161731,-2.3999238,34.928497,2
global,class_05,prototype_class_05,36,44,39.658729553222656,-9.302302360534668,1.5079253,0.33781153,high,1,0.3096252,0.64894277,-2.4741244,33.955853,2
global,class_05,prototype_class_05,36,45,39.658729553222656,-9.296546936035156,1.5049931,0.33764932,high,1,0.31115282,0.6397472,-2.4916325,32.984844,2
global,class_05,prototype_class_05,36,46,39.658729553222656,-9.290790557861328,1.5020611,0.33772412,high,1,0.31289434,0.6311812,-2.5101116,32.01562,2
global,class_05,prototype_class_05,36,47,39.658729553222656,-9.285035133361816,1.499129,0.33803567,high,1,0.31469578,0.62255746,-2.5287926,31.04835,2
global,class_05,prototype_class_05,36,48,39.658729553222656,-9.279279708862305,1.496197,0.3385835,high,1,0.31674618,0.6144185,-2.5482934,30.066593,2
global,class_05,prototype_class_05,36,49,39.658729553222656,-9.273523330688477,1.4932648,0.3393662,high,1,0.31896067,0.60633534,-2.5680838,29.068884,2
global,class_05,prototype_class_05,36,50,39.658729553222656,-9.267767906188965,1.4903328,0.34038237,high,1,0.3213958,0.59883064,-2.588806,28.071337,2
global,class_05,prototype_class_05,36,51,39.658729553222656,-9.262012481689453,1.4874008,0.34163,high,1,0.34457695,0.68310136,-2.6870956,27.073973,2
global,class_05,prototype_class_05,36,52,39.658729553222656,-9.256256103515625,1.483264,0.34184352,high,1,0.37533182,0.8006067,-2.7821796,26.076809,2
global,class_05,prototype_class_05,36,53,39.658729553222656,-9.250500679016113,1.478766,0.34199005,high,1,0.38519627,0.8248564,-2.818166,25.079872,2
global,class_05,prototype_class_05,36,54,39.658729553222656,-9.244745254516602,1.4742676,0.3424591,high,1,0.3883166,0.81870115,-2.8406162,24.083189,2
global,class_05,prototype_class_05,36,55,39.658729553222656,-9.238988876342773,1.4697695,0.34324917,high,1,0.39155066,0.81260526,-2.8632684,23.086792,2
global,class_05,prototype_class_05,36,56,39.658729553222656,-9.233233451843262,1.4652715,0.344358,high,1,0.3951394,0.80763024,-2.8864572,22.090721,2
global,class_05,prototype_class_05,36,57,39.658729553222656,-9.227477073669434,1.4607732,0.34578273,high,1,0.39885664,0.8027623,-2.909813,21.095022,2
global,class_05,prototype_class_05,36,58,39.658729553222656,-9.221721649169922,1.4562751,0.3475193,high,1,0.40288985,0.7988255,-2.9335992,20.09975,2
global,class_05,prototype_class_05,36,59,39.658729553222656,-9.21596622467041,1.4517771,0.34956312,high,1,0.4160095,0.83478326,-2.9663546,19.104973,2
global,class_05,prototype_class_05,36,60,39.658729553222656,-9.210209846496582,1.4468104,0.35167855,high,1,0.45995778,1.0072396,-3.016239,18.110771,2
global,class_05,prototype_class_05,36,61,39.658729553222656,-9.20445442199707,1.4402826,0.35339683,high,1,0.49486822,1.1390376,-3.0486095,17.117243,2
global,class_05,prototype_class_05,36,62,39.658729553222656,-9.198698997497559,1.4337547,0.3555273,high,1,0.49959493,1.1362072,-3.0662081,16.124516,2
global,class_05,prototype_class_05,36,63,39.658729553222656,-9.19294261932373,1.427227,0.3580624,high,1,0.50523853,1.1369389,-3.0840254,15.132746,2
global,class_05,prototype_class_05,36,64,39.658729553222656,-9.187187194824219,1.4206991,0.36099365,high,1,0.5105494,1.1356748,-3.1017447,14.142136,2
global,class_05,prototype_class_05,36,65,39.658729553222656,-9.181431770324707,1.4141713,0.36431158,high,1,0.515931,1.1342036,-3.119487,13.152946,2
global,class_05,prototype_class_05,36,66,39.658729553222656,-9.175675392150879,1.4076434,0.36800572,high,1,0.5217422,1.1341201,-3.1372738,12.165525,2
global,class_05,prototype_class_05,36,67,39.658729553222656,-9.169919967651367,1.4011157,0.3720647,high,1,0.52762735,1.1338458,3.1281414,11.18034,2
global,class_05,prototype_class_05,36,68,39.658729553222656,-9.164164543151855,1.3945878,0.3764769,high,1,0.56959426,1.2933931,3.1141953,10.198039,2
global,class_05,prototype_class_05,36,69,39.658729553222656,-9.158408164978027,1.3862296,0.38030753,high,1,0.6275436,1.5234681,3.106064,9.219544,2
global,class_05,prototype_class_05,36,70,39.658729553222656,-9.152652740478516,1.3770581,0.3841236,high,1,0.6502243,1.5963665,3.0963657,8.246211,2
global,class_05,prototype_class_05,36,71,39.658729553222656,-9.146897315979004,1.3678868,0.38833553,high,1,0.65655935,1.5962316,3.0850577,7.28011,2
global,class_05,prototype_class_05,36,72,39.658729553222656,-9.141140937805176,1.3587152,0.39293045,high,1,0.6628299,1.5955101,3.0737062,6.3245554,2
global,class_05,prototype_class_05,36,73,39.658729553222656,-9.135385513305664,1.3495437,0.3978951,high,1,0.6700855,1.599047,3.0625563,5.3851647,2
global,class_05,prototype_class_05,36,74,39.658729553222656,-9.129630088806152,1.3403722,0.40321586,high,1,0.6768473,1.60061,3.051325,4.472136,2
global,class_05,prototype_class_05,36,75,39.658729553222656,-9.123873710632324,1.3312006,0.40887892,high,1,0.6829418,1.6001126,3.039973,3.6055512,2
global,class_05,prototype_class_05,36,76,39.658729553222656,-9.118118286132812,1.322029,0.4148701,high,1,0.6985629,1.6443352,3.0316913,2.828427,2
global,class_05,prototype_class_05,36,77,39.658729553222656,-9.1123628616333,1.3123904,0.42074582,high,1,0.76423734,1.9088213,3.0378547,2.0,2
global,class_05,prototype_class_05,36,78,39.658729553222656,-9.106606483459473,1.3001835,0.4245712,high,1,0.8218353,2.1310737,3.0424342,1.0,2
global,class_05,prototype_class_05,36,79,39.658729553222656,-9.100851058959961,1.2879764,0.42870963,high,1,0.8298969,2.1324463,3.0362294,0.0,2
global,class_05,prototype_class_05,36,80,39.658729553222656,-9.09509563446045,1.2757694,0.4331522,low,0,0.83006454,2.1331909,3.0299847,0.0,1
global,class_05,prototype_class_05,36,81,39.658729553222656,-9.089339256286621,1.2635622,0.43788955,low,0,0.8229309,2.135942,3.023855,1.0,1
global,class_05,prototype_class_05,36,82,39.658729553222656,-9.08358383178711,1.251355,0.44291243,low,0,0.81571025,2.137544,3.0176804,2.0,1
global,class_05,prototype_class_05,36,83,39.658729553222656,-9.077828407287598,1.239148,0.4482111,low,0,0.808787,2.139721,3.0115383,3.0,1
global,class_05,prototype_class_05,36,84,39.658729553222656,-9.07207202911377,1.226941,0.4537758,low,0,0.80194044,2.1415088,3.0053823,4.0,1
global,class_05,prototype_class_05,36,85,39.658729553222656,-9.066316604614258,1.214734,0.45959684,low,0,0.822296,2.2634575,3.0068297,5.0,1
global,class_05,prototype_class_05,36,86,39.658729553222656,-9.060561180114746,1.2010936,0.4635956,low,0,0.8614605,2.4682865,3.0136518,6.0,1
global,class_05,prototype_class_05,36,87,39.658729553222656,-9.054804801940918,1.1865573,0.4666,low,0,0.8724875,2.547403,3.0139995,7.0,1
global,class_05,prototype_class_05,36,88,39.658729553222656,-9.049049377441406,1.1720213,0.46991065,low,0,0.8658471,2.547347,3.010339,8.0,1
global,class_05,prototype_class_05,36,89,39.658729553222656,-9.043293952941895,1.157485,0.47352144,low,0,0.8597392,2.5490038,3.006768,9.0,1
global,class_05,prototype_class_05,36,90,39.658729553222656,-9.037537574768066,1.1429489,0.47742566,low,0,0.85335696,2.5488048,3.0030954,10.0,1
global,class_05,prototype_class_05,36,91,39.658729553222656,-9.031782150268555,1.1284126,0.4816162,low,0,0.84773326,2.5513515,2.9995742,11.0,1
global,class_05,prototype_class_05,36,92,39.658729553222656,-9.026026725769043,1.1138763,0.4860853,low,0,0.8418285,2.5520403,2.9959579,12.0,1
global,class_05,prototype_class_05,36,93,39.658729553222656,-9.020270347595215,1.0993402,0.49082574,low,0,0.8393684,2.5674388,2.9931998,13.0,1
global,class_05,prototype_class_05,36,94,39.658729553222656,-9.014514923095703,1.0846579,0.49567622,low,0,0.8707857,2.73279,2.9989228,14.0,1
global,class_05,prototype_class_05,36,95,39.658729553222656,-9.008758544921875,1.0682203,0.49897653,low,0,0.89831185,2.8802803,3.004307,15.0,1
global,class_05,prototype_class_05,36,96,39.658729553222656,-9.003003120422363,1.0517827,0.50259155,low,0,0.893577,2.8838592,3.0025072,16.0,1
global,class_05,prototype_class_05,36,97,39.658729553222656,-8.997247695922852,1.0353453,0.50651443,low,0,0.8886011,2.8858225,3.000635,17.0,1
global,class_05,prototype_class_05,36,98,39.658729553222656,-8.991491317749023,1.0189077,0.5107381,low,0,0.8831157,2.8849878,2.9986222,18.0,1
global,class_05,prototype_class_05,36,99,39.658729553222656,-8.985735893249512,1.00247,0.51525503,low,0,0.8782157,2.8862333,2.9967132,19.0,1
global,class_05,prototype_class_05,36,100,39.658729553222656,-8.97998046875,0.9860326,0.5200578,low,0,0.87301797,2.8856456,2.9947166,20.0,1
global,class_05,prototype_class_05,36,101,39.658729553222656,-8.974224090576172,0.9695951,0.5251385,low,0,0.86862284,2.8881261,2.9928753,21.0,1
global,class_05,prototype_class_05,36,102,39.658729553222656,-8.96846866607666,0.9531574,0.530489,low,0,0.8345885,2.7584157,2.9837584,22.0,1
global,class_05,prototype_class_05,36,103,39.658729553222656,-8.962713241577148,0.93823546,0.5352926,low,0,0.77558595,2.5172808,2.9700267,23.0,1
global,class_05,prototype_class_05,36,104,39.658729553222656,-8.95695686340332,0.9246129,0.5396049,low,0,0.74536055,2.4035525,2.9668353,24.0,1
global,class_05,prototype_class_05,36,105,39.658729553222656,-8.951201438903809,0.9109901,0.544099,low,0,0.739853,2.3992035,2.9715314,25.0,1
global,class_05,prototype_class_05,36,106,39.658729553222656,-8.945446014404297,0.89736736,0.54877025,low,0,0.7360206,2.401103,2.9766703,25.96151,1
global,class_05,prototype_class_05,36,107,39.658729553222656,-8.939689636230469,0.8837446,0.55361426,low,0,0.7312329,2.3984075,2.9814973,26.925823,1
global,class_05,prototype_class_05,36,108,39.658729553222656,-8.933934211730957,0.87012184,0.5586264,low,0,0.726445,2.3953614,2.9863071,27.89265,1
global,class_05,prototype_class_05,36,109,39.658729553222656,-8.928178787231445,0.8564992,0.5638026,low,0,0.7221048,2.393955,2.9912293,28.86174,1
global,class_05,prototype_class_05,36,110,39.658729553222656,-8.922422409057617,0.8428764,0.569138,low,0,0.7174703,2.3908932,2.9960523,29.832869,1
global,class_05,prototype_class_05,36,111,39.658729553222656,-8.916666984558105,0.82925326,0.5746281,low,0,0.7132689,2.3894114,3.0009809,30.805843,1
global,class_05,prototype_class_05,37,0,39.66622543334961,-9.55555534362793,1.6088928,0.40356195,high,1,0.2931852,0.9783651,-2.2394185,69.97142,2
global,class_05,prototype_class_05,37,1,39.66622543334961,-9.549799919128418,1.605408,0.3985234,high,1,0.29290897,0.9708604,-2.244651,69.115845,2
global,class_05,prototype_class_05,37,2,39.66622543334961,-9.54404354095459,1.601923,0.3936544,high,1,0.29268262,0.9634853,-2.2501476,68.26419,2
global,class_05,prototype_class_05,37,3,39.66622543334961,-9.538288116455078,1.5984381,0.3889616,high,1,0.29257122,0.95652974,-2.2562401,67.41662,2
global,class_05,prototype_class_05,37,4,39.66622543334961,-9.532532691955566,1.5949532,0.38445148,high,1,0.29243797,0.94938636,-2.2621372,66.573265,2
global,class_05,prototype_class_05,37,5,39.66622543334961,-9.526776313781738,1.5914682,0.38013017,high,1,0.29237083,0.94244707,-2.2683518,65.734314,2
global,class_05,prototype_class_05,37,6,39.66622543334961,-9.521020889282227,1.5879834,0.37600473,high,1,0.2923191,0.9354873,-2.274561,64.899925,2
global,class_05,prototype_class_05,37,7,39.66622543334961,-9.515265464782715,1.5844984,0.3720812,high,1,0.29237586,0.9289222,-2.2813113,64.070274,2
global,class_05,prototype_class_05,37,8,39.66622543334961,-9.509509086608887,1.5810136,0.36836624,high,1,0.28678137,0.8971589,-2.2552962,63.245552,2
global,class_05,prototype_class_05,37,9,39.66622543334961,-9.503753662109375,1.5779741,0.36509347,high,1,0.27502286,0.837921,-2.184368,62.425957,2
global,class_05,prototype_class_05,37,10,39.66622543334961,-9.497998237609863,1.5754544,0.36225393,high,1,0.26893434,0.8037953,-2.1468627,61.611687,2
global,class_05,prototype_class_05,37,11,39.66622543334961,-9.492241859436035,1.5729344,0.35956705,high,1,0.26849955,0.7947116,-2.1546504,60.80296,2
global,class_05,prototype_class_05,37,12,39.66622543334961,-9.486486434936523,1.5704145,0.3570361,high,1,0.26802313,0.7853644,-2.1619728,60.0,2
global,class_05,prototype_class_05,37,13,39.66622543334961,-9.480731010437012,1.5678947,0.35466483,high,1,0.26761672,0.7762525,-2.169921,59.20304,2
global,class_05,prototype_class_05,37,14,39.66622543334961,-9.474974632263184,1.565375,0.35245585,high,1,0.2672279,0.76714617,-2.1779041,58.412327,2
global,class_05,prototype_class_05,37,15,39.66622543334961,-9.469219207763672,1.5628551,0.35041273,high,1,0.2669001,0.7582412,-2.1864302,57.628117,2
global,class_05,prototype_class_05,37,16,39.66622543334961,-9.46346378326416,1.5603353,0.34853828,high,1,0.2665524,0.74918205,-2.1947334,56.85068,2
global,class_05,prototype_class_05,37,17,39.66622543334961,-9.457707405090332,1.5578157,0.34683508,high,1,0.26084426,0.7162415,-2.1560514,56.0803,2
global,class_05,prototype_class_05,37,18,39.66622543334961,-9.45195198059082,1.5557815,0.34546775,high,1,0.25525758,0.6837828,-2.1079457,55.31727,2
global,class_05,prototype_class_05,37,19,39.66622543334961,-9.446195602416992,1.553788,0.34423974,high,1,0.2547132,0.67367715,-2.110132,54.56189,2
global,class_05,prototype_class_05,37,20,39.66622543334961,-9.44044017791748,1.5517946,0.3431368,high,1,0.25471377,0.66594476,-2.1182497,53.814495,2
global,class_05,prototype_class_05,37,21,39.66622543334961,-9.434684753417969,1.5498011,0.34215993,high,1,0.25464487,0.6578615,-2.1255662,53.075417,2
global,class_05,prototype_class_05,37,22,39.66622543334961,-9.42892837524414,1.5478076,0.34131086,high,1,0.2545718,0.6497234,-2.1329305,52.34501,2
global,class_05,prototype_class_05,37,23,39.66622543334961,-9.423172950744629,1.545814,0.34058973,high,1,0.25455645,0.64181185,-2.140856,51.62364,2
global,class_05,prototype_class_05,37,24,39.66622543334961,-9.417417526245117,1.5438205,0.33999804,high,1,0.2545288,0.6338229,-2.1486697,50.91169,2
global,class_05,prototype_class_05,37,25,39.66622543334961,-9.411661148071289,1.5418271,0.33953598,high,1,0.25359708,0.6218014,-2.1468062,50.20956,2
global,class_05,prototype_class_05,37,26,39.66622543334961,-9.405905723571777,1.5399209,0.33897445,high,1,0.25144827,0.6041322,-2.1270463,49.497475,2
global,class_05,prototype_class_05,37,27,39.66622543334961,-9.400150299072266,1.5381546,0.33817348,high,1,0.25058043,0.5921425,-2.1161256,48.79549,2
global,class_05,prototype_class_05,37,28,39.66622543334961,-9.394393920898438,1.5363883,0.33750126,high,1,0.25113252,0.586212,-2.1217556,48.08326,2
global,class_05,prototype_class_05,37,29,39.66622543334961,-9.388638496398926,1.534622,0.33695847,high,1,0.25168085,0.5802552,-2.127425,47.38143,2
global,class_05,prototype_class_05,37,30,39.66622543334961,-9.382883071899414,1.5328557,0.33654553,high,1,0.25239465,0.57477146,-2.1343145,46.66905,2
global,class_05,prototype_class_05,37,31,39.66622543334961,-9.377126693725586,1.5310894,0.33626315,high,1,0.2530503,0.5690235,-2.1407104,45.96738,2
global,class_05,prototype_class_05,37,32,39.66622543334961,-9.371371269226074,1.5293231,0.33611143,high,1,0.25394028,0.56306267,-2.14654,45.17743,2
global,class_05,prototype_class_05,37,33,39.66622543334961,-9.365615844726562,1.5275568,0.33609086,high,1,0.25524753,0.5575789,-2.1536908,44.294468,2
global,class_05,prototype_class_05,37,34,39.66622543334961,-9.359859466552734,1.5257905,0.33620116,high,1,0.25855923,0.56084335,-2.1838536,43.416588,2
global,class_05,prototype_class_05,37,35,39.66622543334961,-9.354104042053223,1.5238445,0.3355888,high,1,0.26268548,0.5675722,-2.215042,42.544094,2
global,class_05,prototype_class_05,37,36,39.66622543334961,-9.348348617553711,1.5218655,0.33500215,high,1,0.2648963,0.5656393,-2.223982,41.677334,2
global,class_05,prototype_class_05,37,37,39.66622543334961,-9.342592239379883,1.5198869,0.33460158,high,1,0.26674435,0.56194884,-2.2288115,40.81666,2
global,class_05,prototype_class_05,37,38,39.66622543334961,-9.336836814880371,1.5179081,0.33438796,high,1,0.268783,0.5584313,-2.2340705,39.92493,2
global,class_05,prototype_class_05,37,39,39.66622543334961,-9.33108139038086,1.5159293,0.3343612,high,1,0.27095738,0.55478066,-2.2390125,39.0,2
global,class_05,prototype_class_05,37,40,39.66622543334961,-9.325325012207031,1.5139505,0.3345218,high,1,0.27322716,0.55133164,-2.2444913,38.078865,2
global,class_05,prototype_class_05,37,41,39.66622543334961,-9.31956958770752,1.5119717,0.33486915,high,1,0.2757147,0.5478131,-2.2498438,37.107952,2
global,class_05,prototype_class_05,37,42,39.66622543334961,-9.313814163208008,1.509993,0.33540273,high,1,0.28162813,0.5590073,-2.2868955,36.124783,2
global,class_05,prototype_class_05,37,43,39.66622543334961,-9.30805778503418,1.5077428,0.33567515,high,1,0.29623872,0.60830146,-2.389378,35.128338,2
global,class_05,prototype_class_05,37,44,39.66622543334961,-9.302302360534668,1.5048819,0.33516192,high,1,0.30742523,0.6420309,-2.4567595,34.132095,2
global,class_05,prototype_class_05,37,45,39.66622543334961,-9.296546936035156,1.5020213,0.33488694,high,1,0.3096917,0.635767,-2.4680288,33.13608,2
global,class_05,prototype_class_05,37,46,39.66622543334961,-9.290790557861328,1.4991604,0.33485112,high,1,0.3121615,0.63004225,-2.4800088,32.140316,2
global,class_05,prototype_class_05,37,47,39.66622543334961,-9.285035133361816,1.4962996,0.33505446,high,1,0.3146602,0.624074,-2.4917834,31.144823,2
global,class_05,prototype_class_05,37,48,39.66622543334961,-9.279279708862305,1.4934388,0.33549643,high,1,0.31732425,0.6184609,-2.5041955,30.149628,2
global,class_05,prototype_class_05,37,49,39.66622543334961,-9.273523330688477,1.490578,0.33617622,high,1,0.32005757,0.6127682,-2.5165944,29.15476,2
global,class_05,prototype_class_05,37,50,39.66622543334961,-9.267767906188965,1.4877174,0.33709246,high,1,0.32297835,0.6075129,-2.5296032,28.160255,2
global,class_05,prototype_class_05,37,51,39.66622543334961,-9.262012481689453,1.4848565,0.33824295,high,1,0.34501332,0.6867897,-2.6245036,27.166155,2
global,class_05,prototype_class_05,37,52,39.66622543334961,-9.256256103515625,1.4808415,0.33833793,high,1,0.37379527,0.79563594,-2.7231941,26.172504,2
global,class_05,prototype_class_05,37,53,39.66622543334961,-9.250500679016113,1.4764802,0.33836234,high,1,0.38305166,0.81730074,-2.7591484,25.179358,2
global,class_05,prototype_class_05,37,54,39.66622543334961,-9.244745254516602,1.4721191,0.3387134,high,1,0.38599664,0.8104938,-2.7800148,24.186773,2
global,class_05,prototype_class_05,37,55,39.66622543334961,-9.238988876342773,1.4677578,0.33938995,high,1,0.3890495,0.80373234,-2.8010468,23.194826,2
global,class_05,prototype_class_05,37,56,39.66622543334961,-9.233233451843262,1.4633967,0.34039006,high,1,0.39241672,0.7979263,-2.8226721,22.203604,2
global,class_05,prototype_class_05,37,57,39.66622543334961,-9.227477073669434,1.4590354,0.34171098,high,1,0.39590713,0.79221934,-2.8445063,21.213203,2
global,class_05,prototype_class_05,37,58,39.66622543334961,-9.221721649169922,1.4546741,0.34334895,high,1,0.3996978,0.78739154,-2.8668041,20.22375,2
global,class_05,prototype_class_05,37,59,39.66622543334961,-9.21596622467041,1.4503127,0.34529954,high,1,0.41231844,0.821339,-2.9013991,19.235384,2
global,class_05,prototype_class_05,37,60,39.66622543334961,-9.210209846496582,1.4454885,0.34732082,high,1,0.45511028,0.98888767,-2.9622672,18.248287,2
global,class_05,prototype_class_05,37,61,39.66622543334961,-9.20445442199707,1.4391208,0.3489314,high,1,0.48915255,1.1170872,-3.0023634,17.262676,2
global,class_05,prototype_class_05,37,62,39.66622543334961,-9.198698997497559,1.4327532,0.35096043,high,1,0.49358988,1.113263,-3.0212345,16.27882,2
global,class_05,prototype_class_05,37,63,39.66622543334961,-9.19294261932373,1.4263853,0.35340056,high,1,0.49891913,1.1129295,-3.0404909,15.297058,2
global,class_05,prototype_class_05,37,64,39.66622543334961,-9.187187194824219,1.4200175,0.3562438,high,1,0.5039214,1.1106726,-3.0595996,14.3178215,2
global,class_05,prototype_class_05,37,65,39.66622543334961,-9.181431770324707,1.4136498,0.35948014,high,1,0.50900275,1.108304,-3.0787637,13.341664,2
global,class_05,prototype_class_05,37,66,39.66622543334961,-9.175675392150879,1.407282,0.36309955,high,1,0.51450956,1.1073748,-3.0980089,12.369317,2
global,class_05,prototype_class_05,37,67,39.66622543334961,-9.169919967651367,1.4009141,0.36709037,high,1,0.5200751,1.1062764,-3.1172802,11.401754,2
global,class_05,prototype_class_05,37,68,39.66622543334961,-9.164164543151855,1.3945464,0.37144053,high,1,0.56200016,1.2663466,-3.1372306,10.440307,2
global,class_05,prototype_class_05,37,69,39.66622543334961,-9.158408164978027,1.3863341,0.3752223,high,1,0.6200675,1.4977988,3.1322913,9.486833,2
global,class_05,prototype_class_05,37,70,39.66622543334961,-9.152652740478516,1.3773019,0.37899917,high,1,0.642547,1.5708476,3.1208863,8.5440035,2
global,class_05,prototype_class_05,37,71,39.66622543334961,-9.146897315979004,1.3682698,0.3831783,high,1,0.64849746,1.570305,3.1090443,7.615773,2
global,class_05,prototype_class_05,37,72,39.66622543334961,-9.141140937805176,1.3592376,0.38774675,high,1,0.6543094,1.569199,3.0971541,6.708204,2
global,class_05,prototype_class_05,37,73,39.66622543334961,-9.135385513305664,1.3502053,0.39269093,high,1,0.66098684,1.5723134,3.0854023,5.8309517,2
global,class_05,prototype_class_05,37,74,39.66622543334961,-9.129630088806152,1.3411733,0.39799672,high,1,0.667022,1.5734894,3.0736098,5.0,2
global,class_05,prototype_class_05,37,75,39.66622543334961,-9.123873710632324,1.332141,0.4036498,high,1,0.6739249,1.5726656,3.0617046,4.0,2
global,class_05,prototype_class_05,37,76,39.66622543334961,-9.118118286132812,1.3231089,0.40963617,high,1,0.69116277,1.6170516,3.0523636,3.0,2
global,class_05,prototype_class_05,37,77,39.66622543334961,-9.1123628616333,1.3136047,0.41551775,high,1,0.758787,1.8846023,3.0555131,2.0,2
global,class_05,prototype_class_05,37,78,39.66622543334961,-9.106606483459473,1.3015041,0.4193901,high,1,0.8169734,2.1094697,3.0579596,1.0,2
global,class_05,prototype_class_05,37,79,39.66622543334961,-9.100851058959961,1.2894037,0.42358008,high,1,0.825008,2.1107218,3.0512388,0.0,2
global,class_05,prototype_class_05,37,80,39.66622543334961,-9.09509563446045,1.2773031,0.42807826,low,0,0.8251501,2.1113532,3.0445042,0.0,1
global,class_05,prototype_class_05,37,81,39.66622543334961,-9.089339256286621,1.2652026,0.4328754,low,0,0.8179897,2.1139855,3.0378642,1.0,1
global,class_05,prototype_class_05,37,82,39.66622543334961,-9.08358383178711,1.2531021,0.4379612,low,0,0.81075394,2.1155205,3.0311787,2.0,1
global,class_05,prototype_class_05,37,83,39.66622543334961,-9.077828407287598,1.2410016,0.443326,low,0,0.8038181,2.1176414,3.0245342,3.0,1
global,class_05,prototype_class_05,37,84,39.66622543334961,-9.07207202911377,1.2289009,0.4489597,low,0,0.79695725,2.1193657,3.0178673,4.0,1
global,class_05,prototype_class_05,37,85,39.66622543334961,-9.066316604614258,1.2168005,0.45485246,low,0,0.8173919,2.2416656,3.018266,5.0,1
global,class_05,prototype_class_05,37,86,39.66622543334961,-9.060561180114746,1.2032642,0.4589308,low,0,0.85675263,2.447367,3.0229692,6.0,1
global,class_05,prototype_class_05,37,87,39.66622543334961,-9.054804801940918,1.1888304,0.46201754,low,0,0.8679377,2.527186,3.021285,7.0,1
global,class_05,prototype_class_05,37,88,39.66622543334961,-9.049049377441406,1.1743965,0.46540937,low,0,0.8614043,2.5276048,3.015861,8.0,1
global,class_05,prototype_class_05,37,89,39.66622543334961,-9.043293952941895,1.1599628,0.4690997,low,0,0.8554095,2.529765,3.0105166,9.0,1
global,class_05,prototype_class_05,37,90,39.66622543334961,-9.037537574768066,1.145529,0.47308153,low,0,0.8491571,2.5301425,3.0050902,10.0,1
global,class_05,prototype_class_05,37,91,39.66622543334961,-9.031782150268555,1.1310953,0.47734746,low,0,0.84366584,2.5332778,2.9998107,11.0,1
global,class_05,prototype_class_05,37,92,39.66622543334961,-9.026026725769043,1.1166615,0.4818901,low,0,0.8379095,2.534626,2.9944386,12.0,1
global,class_05,prototype_class_05,37,93,39.66622543334961,-9.020270347595215,1.1022277,0.4867016,low,0,0.8355422,2.550437,2.989937,13.0,1
global,class_05,prototype_class_05,37,94,39.66622543334961,-9.014514923095703,1.0876509,0.49161497,low,0,0.8662933,2.7128277,2.9938295,14.0,1
global,class_05,prototype_class_05,37,95,39.66622543334961,-9.008758544921875,1.0713581,0.4949066,low,0,0.8934951,2.8588767,2.9946048,15.0,1
global,class_05,prototype_class_05,37,96,39.66622543334961,-9.003003120422363,1.0550653,0.49850827,low,0,0.8892356,2.8645682,2.9880757,16.0,1
global,class_05,prototype_class_05,37,97,39.66622543334961,-8.997247695922852,1.0387725,0.50241333,low,0,0.8847535,2.8687255,2.9814935,17.0,1
global,class_05,prototype_class_05,37,98,39.66622543334961,-8.991491317749023,1.0224798,0.50661474,low,0,0.8797947,2.870231,2.9747515,18.0,1
global,class_05,prototype_class_05,37,99,39.66622543334961,-8.985735893249512,1.006187,0.51110524,low,0,0.87559545,2.8739905,2.9681518,18.973665,1
global,class_05,prototype_class_05,37,100,39.66622543334961,-8.97998046875,0.989894,0.515877,low,0,0.87122464,2.8760033,2.9614568,19.924858,1
global,class_05,prototype_class_05,37,101,39.66622543334961,-8.974224090576172,0.9736012,0.5209228,low,0,0.86762893,2.8811076,2.954963,20.880613,1
global,class_05,prototype_class_05,37,102,39.66622543334961,-8.96846866607666,0.9573085,0.5262343,low,0,0.8356997,2.759949,2.9395292,21.84033,1
global,class_05,prototype_class_05,37,103,39.66622543334961,-8.962713241577148,0.94247556,0.5309425,low,0,0.7800475,2.5330076,2.9163246,22.803509,1
global,class_05,prototype_class_05,37,104,39.66622543334961,-8.95695686340332,0.9288942,0.5351159,low,0,0.75190383,2.4279299,2.9040585,23.769728,1
global,class_05,prototype_class_05,37,105,39.66622543334961,-8.951201438903809,0.9153129,0.5394736,low,0,0.7472685,2.4269383,2.901617,24.738634,1
global,class_05,prototype_class_05,37,106,39.66622543334961,-8.945446014404297,0.90173167,0.5440114,low,0,0.7440918,2.432054,2.8997982,25.70992,1
global,class_05,prototype_class_05,37,107,39.66622543334961,-8.939689636230469,0.8881503,0.54872483,low,0,0.73998106,2.432646,2.8975124,26.683329,1
global,class_05,prototype_class_05,37,108,39.66622543334961,-8.933934211730957,0.8745689,0.5536092,low,0,0.73586607,2.4328482,2.895191,27.658634,1
