scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_04,prototype_class_04,homogeneous,32,70,39.628746032714844,-9.152652740478516,0.53659916,0.33742628,homogeneous,0,0.0,1.2617813,-2.875187,,1
global,class_04,prototype_class_04,homogeneous,32,71,39.628746032714844,-9.146897315979004,0.5295985,0.33919036,homogeneous,0,0.0,1.2607203,-2.8758352,,1
global,class_04,prototype_class_04,homogeneous,32,72,39.628746032714844,-9.141140937805176,0.5225979,0.34115714,homogeneous,0,0.0,1.2590683,-2.8763762,,1
global,class_04,prototype_class_04,homogeneous,32,73,39.628746032714844,-9.135385513305664,0.51559716,0.34332308,homogeneous,0,0.0,1.2604384,-2.8775494,,1
global,class_04,prototype_class_04,homogeneous,32,74,39.628746032714844,-9.129630088806152,0.50859666,0.34568465,homogeneous,0,0.0,1.2601521,-2.878391,,1
global,class_04,prototype_class_04,homogeneous,32,75,39.628746032714844,-9.123873710632324,0.50159603,0.34823766,homogeneous,0,0.0,1.2582456,-2.8788524,,1
global,class_04,prototype_class_04,homogeneous,32,76,39.628746032714844,-9.118118286132812,0.49459523,0.35097808,homogeneous,0,0.0,1.2956376,-2.8874736,,1
global,class_04,prototype_class_04,homogeneous,32,77,39.628746032714844,-9.1123628616333,0.48716384,0.3535482,homogeneous,0,0.0,1.5320365,-2.9290626,,1
global,class_04,prototype_class_04,homogeneous,32,78,39.628746032714844,-9.106606483459473,0.47736296,0.35444027,homogeneous,0,0.0,1.731065,-2.9600022,,1
global,class_04,prototype_class_04,homogeneous,32,79,39.628746032714844,-9.100851058959961,0.46756217,0.3556561,homogeneous,0,0.0,1.7292088,-2.966008,,1
global,class_04,prototype_class_04,homogeneous,32,80,39.628746032714844,-9.09509563446045,0.45776117,0.35719237,homogeneous,0,0.0,1.7268294,-2.971965,,1
global,class_04,prototype_class_04,homogeneous,32,81,39.628746032714844,-9.089339256286621,0.4479604,0.35904545,homogeneous,0,0.0,1.7260466,-2.9780874,,1
global,class_04,prototype_class_04,homogeneous,32,82,39.628746032714844,-9.08358383178711,0.4381595,0.36120978,homogeneous,0,0.0,1.7243762,-2.9841375,,1
global,class_04,prototype_class_04,homogeneous,32,83,39.628746032714844,-9.077828407287598,0.42835855,0.3636803,homogeneous,0,0.0,1.7231567,-2.9902222,,1
global,class_04,prototype_class_04,homogeneous,32,84,39.628746032714844,-9.07207202911377,0.4185578,0.36645058,homogeneous,0,0.0,1.7215894,-2.9962816,,1
global,class_04,prototype_class_04,homogeneous,32,85,39.628746032714844,-9.066316604614258,0.40875703,0.36951384,homogeneous,0,0.0,1.8642899,-3.0131872,,1
global,class_04,prototype_class_04,homogeneous,32,86,39.628746032714844,-9.060561180114746,0.3972501,0.37238497,homogeneous,0,0.0,2.1047778,-3.0326688,,1
global,class_04,prototype_class_04,homogeneous,32,87,39.628746032714844,-9.054804801940918,0.38467652,0.37528476,homogeneous,0,0.0,2.1965058,-3.041607,,1
global,class_04,prototype_class_04,homogeneous,32,88,39.628746032714844,-9.049049377441406,0.3721032,0.37851578,homogeneous,0,0.0,2.1944804,-3.0458906,,1
global,class_04,prototype_class_04,homogeneous,32,89,39.628746032714844,-9.043293952941895,0.3595297,0.38206986,homogeneous,0,0.0,2.1939557,-3.0502372,,1
global,class_04,prototype_class_04,homogeneous,32,90,39.628746032714844,-9.037537574768066,0.34695637,0.38593754,homogeneous,0,0.0,2.1918392,-3.0545154,,1
global,class_04,prototype_class_04,homogeneous,32,91,39.628746032714844,-9.031782150268555,0.3343829,0.39011022,homogeneous,0,0.0,2.1921132,-3.0588968,,1
global,class_04,prototype_class_04,homogeneous,32,92,39.628746032714844,-9.026026725769043,0.32180956,0.3945776,homogeneous,0,0.0,2.1908004,-3.0632133,,1
global,class_04,prototype_class_04,homogeneous,32,93,39.628746032714844,-9.020270347595215,0.3092361,0.39933035,homogeneous,0,0.0,2.2096086,-3.0682163,,1
global,class_04,prototype_class_04,homogeneous,32,94,39.628746032714844,-9.014514923095703,0.29645258,0.4042665,homogeneous,0,0.0,2.4466245,-3.0785792,,1
global,class_04,prototype_class_04,homogeneous,32,95,39.628746032714844,-9.008758544921875,0.28114292,0.40831757,homogeneous,0,0.0,2.6625276,-3.0793717,,1
global,class_04,prototype_class_04,homogeneous,32,96,39.628746032714844,-9.003003120422363,0.26583356,0.41252884,homogeneous,0,0.0,2.6658926,-3.0751338,,1
global,class_04,prototype_class_04,homogeneous,32,97,39.628746032714844,-8.997247695922852,0.25052416,0.41689542,homogeneous,0,0.0,2.6677701,-3.0708556,,1
global,class_04,prototype_class_04,homogeneous,32,98,39.628746032714844,-8.991491317749023,0.23521483,0.42141262,homogeneous,0,0.0,2.6670723,-3.0665157,,1
global,class_04,prototype_class_04,homogeneous,32,99,39.628746032714844,-8.985735893249512,0.21990533,0.42607537,homogeneous,0,0.0,2.6683946,-3.062232,,1
global,class_04,prototype_class_04,homogeneous,32,100,39.628746032714844,-8.97998046875,0.20459603,0.43087953,homogeneous,0,0.0,2.6679962,-3.057897,,1
global,class_04,prototype_class_04,homogeneous,32,101,39.628746032714844,-8.974224090576172,0.18928671,0.43581986,homogeneous,0,0.0,2.6705353,-3.0536592,,1
global,class_04,prototype_class_04,homogeneous,32,102,39.628746032714844,-8.96846866607666,0.1739772,0.4408919,homogeneous,0,0.0,2.5960188,-3.0466797,,1
global,class_04,prototype_class_04,homogeneous,32,103,39.628746032714844,-8.962713241577148,0.1595354,0.4446341,homogeneous,0,0.0,2.4603577,-3.0309079,,1
global,class_04,prototype_class_04,homogeneous,32,104,39.628746032714844,-8.95695686340332,0.14583714,0.4472022,homogeneous,0,0.0,2.4001198,-3.0121834,,1
global,class_04,prototype_class_04,homogeneous,32,105,39.628746032714844,-8.951201438903809,0.13213913,0.44982913,homogeneous,0,0.0,2.4029863,-2.9963846,,1
global,class_04,prototype_class_04,homogeneous,32,106,39.628746032714844,-8.945446014404297,0.11844064,0.45251417,homogeneous,0,0.0,2.412687,-2.9810522,,1
global,class_04,prototype_class_04,homogeneous,32,107,39.628746032714844,-8.939689636230469,0.1047424,0.45525604,homogeneous,0,0.0,2.4182453,-2.965501,,1
global,class_04,prototype_class_04,homogeneous,32,108,39.628746032714844,-8.933934211730957,0.09104423,0.45805386,homogeneous,0,0.0,2.4240186,-2.9499865,,1
global,class_04,prototype_class_04,homogeneous,32,109,39.628746032714844,-8.928178787231445,0.077346005,0.46090645,homogeneous,0,0.0,2.431932,-2.934693,,1
global,class_04,prototype_class_04,homogeneous,32,110,39.628746032714844,-8.922422409057617,0.06364769,0.4638129,homogeneous,0,0.0,2.4386663,-2.9193366,,1
global,class_04,prototype_class_04,homogeneous,32,111,39.628746032714844,-8.916666984558105,0.049949486,0.4667723,homogeneous,0,0.0,2.4475002,-2.9042163,,1
global,class_04,prototype_class_04,homogeneous,33,0,39.6362419128418,-9.55555534362793,0.8811218,0.27143982,homogeneous,0,0.0,1.799579,2.486323,,1
global,class_04,prototype_class_04,homogeneous,33,1,39.6362419128418,-9.549799919128418,0.87292325,0.26916552,homogeneous,0,0.0,1.7938629,2.4889593,,1
global,class_04,prototype_class_04,homogeneous,33,2,39.6362419128418,-9.54404354095459,0.8647247,0.2670363,homogeneous,0,0.0,1.7886193,2.4918237,,1
global,class_04,prototype_class_04,homogeneous,33,3,39.6362419128418,-9.538288116455078,0.856526,0.26505557,homogeneous,0,0.0,1.7845367,2.4951742,,1
global,class_04,prototype_class_04,homogeneous,33,4,39.6362419128418,-9.532532691955566,0.8483275,0.26322696,homogeneous,0,0.0,1.7797912,2.4982655,,1
global,class_04,prototype_class_04,homogeneous,33,5,39.6362419128418,-9.526776313781738,0.8401289,0.26155332,homogeneous,0,0.0,1.7756388,2.5016072,,1
global,class_04,prototype_class_04,homogeneous,33,6,39.6362419128418,-9.521020889282227,0.8319304,0.2600379,homogeneous,0,0.0,1.7712381,2.5048575,,1
global,class_04,prototype_class_04,homogeneous,33,7,39.6362419128418,-9.515265464782715,0.8237317,0.25868317,homogeneous,0,0.0,1.7679067,2.5085473,,1
global,class_04,prototype_class_04,homogeneous,33,8,39.6362419128418,-9.509509086608887,0.81553316,0.25749215,homogeneous,0,0.0,1.7698839,2.5144444,,1
global,class_04,prototype_class_04,homogeneous,33,9,39.6362419128418,-9.503753662109375,0.80724645,0.2562144,homogeneous,0,0.0,1.7710222,2.5271394,,1
global,class_04,prototype_class_04,homogeneous,33,10,39.6362419128418,-9.497998237609863,0.7988567,0.25479895,homogeneous,0,0.0,1.7628083,2.5444288,,1
global,class_04,prototype_class_04,homogeneous,33,11,39.6362419128418,-9.492241859436035,0.7904671,0.25353912,homogeneous,0,0.0,1.7469089,2.5587811,,1
global,class_04,prototype_class_04,homogeneous,33,12,39.6362419128418,-9.486486434936523,0.78207755,0.25243667,homogeneous,0,0.0,1.7296791,2.5727832,,1
global,class_04,prototype_class_04,homogeneous,33,13,39.6362419128418,-9.480731010437012,0.77368784,0.25149414,homogeneous,0,0.0,1.7139515,2.5874717,,1
global,class_04,prototype_class_04,homogeneous,33,14,39.6362419128418,-9.474974632263184,0.765298,0.25071302,homogeneous,0,0.0,1.698241,2.60231,,1
global,class_04,prototype_class_04,homogeneous,33,15,39.6362419128418,-9.469219207763672,0.7569085,0.25009537,homogeneous,0,0.0,1.6836503,2.617668,,1
global,class_04,prototype_class_04,homogeneous,33,16,39.6362419128418,-9.46346378326416,0.7485188,0.24964157,homogeneous,0,0.0,1.6685355,2.6329832,,1
global,class_04,prototype_class_04,homogeneous,33,17,39.6362419128418,-9.457707405090332,0.7401292,0.24935314,homogeneous,0,0.0,1.5368357,2.6072094,,1
global,class_04,prototype_class_04,homogeneous,33,18,39.6362419128418,-9.45195198059082,0.73329735,0.24802698,homogeneous,0,0.0,1.3877109,2.5815277,,1
global,class_04,prototype_class_04,homogeneous,33,19,39.6362419128418,-9.446195602416992,0.7265953,0.2467731,homogeneous,0,0.0,1.3526506,2.6059735,,1
global,class_04,prototype_class_04,homogeneous,33,20,39.6362419128418,-9.44044017791748,0.7198934,0.24569449,homogeneous,0,0.0,1.3312256,2.6370661,,1
global,class_04,prototype_class_04,homogeneous,33,21,39.6362419128418,-9.434684753417969,0.7131911,0.24479353,homogeneous,0,0.0,1.3088704,2.6682684,,1
global,class_04,prototype_class_04,homogeneous,33,22,39.6362419128418,-9.42892837524414,0.7064892,0.24407226,homogeneous,0,0.0,1.2874583,2.7003686,,1
global,class_04,prototype_class_04,homogeneous,33,23,39.6362419128418,-9.423172950744629,0.6997874,0.24353206,homogeneous,0,0.0,1.2684398,2.7338743,,1
global,class_04,prototype_class_04,homogeneous,33,24,39.6362419128418,-9.417417526245117,0.6930852,0.2431742,homogeneous,0,0.0,1.2501814,2.7681453,,1
global,class_04,prototype_class_04,homogeneous,33,25,39.6362419128418,-9.411661148071289,0.6863831,0.24299973,homogeneous,0,0.0,1.1485331,2.7772634,,1
global,class_04,prototype_class_04,homogeneous,33,26,39.6362419128418,-9.405905723571777,0.6807291,0.24259453,homogeneous,0,0.0,0.91260815,2.7304492,,1
global,class_04,prototype_class_04,homogeneous,33,27,39.6362419128418,-9.400150299072266,0.6767516,0.24174562,homogeneous,0,0.0,0.763751,2.7035103,,1
global,class_04,prototype_class_04,homogeneous,33,28,39.6362419128418,-9.394393920898438,0.6727739,0.24113432,homogeneous,0,0.0,0.74687266,2.7526383,,1
global,class_04,prototype_class_04,homogeneous,33,29,39.6362419128418,-9.388638496398926,0.6687966,0.24076247,homogeneous,0,0.0,0.7316734,2.8038208,,1
global,class_04,prototype_class_04,homogeneous,33,30,39.6362419128418,-9.382883071899414,0.66481906,0.24063116,homogeneous,0,0.0,0.72021884,2.857723,,1
global,class_04,prototype_class_04,homogeneous,33,31,39.6362419128418,-9.377126693725586,0.6608414,0.24074064,homogeneous,0,0.0,0.7098757,2.9128633,,1
global,class_04,prototype_class_04,homogeneous,33,32,39.6362419128418,-9.371371269226074,0.65686387,0.24109085,homogeneous,0,0.0,0.700726,2.969191,,1
global,class_04,prototype_class_04,homogeneous,33,33,39.6362419128418,-9.365615844726562,0.65288645,0.24168074,homogeneous,0,0.0,0.6956427,3.0271173,,1
global,class_04,prototype_class_04,homogeneous,33,34,39.6362419128418,-9.359859466552734,0.648909,0.24250834,homogeneous,0,0.0,0.5369872,3.0694683,,1
global,class_04,prototype_class_04,homogeneous,33,35,39.6362419128418,-9.354104042053223,0.64672977,0.24305362,homogeneous,0,0.0,0.35054573,3.091895,,1
global,class_04,prototype_class_04,homogeneous,33,36,39.6362419128418,-9.348348617553711,0.6448778,0.24377947,homogeneous,0,0.0,0.3217088,-3.1406796,,1
global,class_04,prototype_class_04,homogeneous,33,37,39.6362419128418,-9.342592239379883,0.64302576,0.24478154,homogeneous,0,0.0,0.32217303,-3.0855222,,1
global,class_04,prototype_class_04,homogeneous,33,38,39.6362419128418,-9.336836814880371,0.6411736,0.24605575,homogeneous,0,0.0,0.32379693,-3.030907,,1
global,class_04,prototype_class_04,homogeneous,33,39,39.6362419128418,-9.33108139038086,0.6393214,0.24759851,homogeneous,0,0.0,0.3261515,-2.9767747,,1
global,class_04,prototype_class_04,homogeneous,33,40,39.6362419128418,-9.325325012207031,0.6374693,0.24940449,homogeneous,0,0.0,0.3297246,-2.9238298,,1
global,class_04,prototype_class_04,homogeneous,33,41,39.6362419128418,-9.31956958770752,0.6356172,0.2514679,homogeneous,0,0.0,0.33408877,-2.8720448,,1
global,class_04,prototype_class_04,homogeneous,33,42,39.6362419128418,-9.313814163208008,0.6337652,0.25378284,homogeneous,0,0.0,0.33805487,-2.8205059,,1
global,class_04,prototype_class_04,homogeneous,33,43,39.6362419128418,-9.30805778503418,0.63192075,0.25621337,homogeneous,0,0.0,0.34111774,-2.7789752,,1
global,class_04,prototype_class_04,homogeneous,33,44,39.6362419128418,-9.302302360534668,0.63009363,0.2585604,homogeneous,0,0.0,0.34226573,-2.7594802,,1
global,class_04,prototype_class_04,homogeneous,33,45,39.6362419128418,-9.296546936035156,0.62826663,0.2610922,homogeneous,0,0.0,0.3445755,-2.7413948,,1
global,class_04,prototype_class_04,homogeneous,33,46,39.6362419128418,-9.290790557861328,0.62643975,0.26380306,homogeneous,0,0.0,0.3473087,-2.723967,,1
global,class_04,prototype_class_04,homogeneous,33,47,39.6362419128418,-9.285035133361816,0.6246127,0.26668814,homogeneous,0,0.0,0.3499402,-2.7065802,,1
global,class_04,prototype_class_04,homogeneous,33,48,39.6362419128418,-9.279279708862305,0.62278557,0.26974133,homogeneous,0,0.0,0.3528491,-2.6896603,,1
global,class_04,prototype_class_04,homogeneous,33,49,39.6362419128418,-9.273523330688477,0.62095857,0.27295735,homogeneous,0,0.0,0.3557451,-2.672814,,1
global,class_04,prototype_class_04,homogeneous,33,50,39.6362419128418,-9.267767906188965,0.6191315,0.27633026,homogeneous,0,0.0,0.35896754,-2.6566617,,1
global,class_04,prototype_class_04,homogeneous,33,51,39.6362419128418,-9.262012481689453,0.61730444,0.27985445,homogeneous,0,0.0,0.4486802,-2.7434282,,1
global,class_04,prototype_class_04,homogeneous,33,52,39.6362419128418,-9.256256103515625,0.6143672,0.28301165,homogeneous,0,0.0,0.5689955,-2.814241,,1
global,class_04,prototype_class_04,homogeneous,33,53,39.6362419128418,-9.250500679016113,0.6110969,0.28611743,homogeneous,0,0.0,0.60035205,-2.8148851,,1
global,class_04,prototype_class_04,homogeneous,33,54,39.6362419128418,-9.244745254516602,0.60782653,0.28931728,homogeneous,0,0.0,0.60341585,-2.7995574,,1
global,class_04,prototype_class_04,homogeneous,33,55,39.6362419128418,-9.238988876342773,0.60455614,0.29260802,homogeneous,0,0.0,0.60640776,-2.7842643,,1
global,class_04,prototype_class_04,homogeneous,33,56,39.6362419128418,-9.233233451843262,0.6012856,0.29598695,homogeneous,0,0.0,0.60995424,-2.7693634,,1
global,class_04,prototype_class_04,homogeneous,33,57,39.6362419128418,-9.227477073669434,0.59801537,0.29945076,homogeneous,0,0.0,0.613405,-2.7544854,,1
global,class_04,prototype_class_04,homogeneous,33,58,39.6362419128418,-9.221721649169922,0.5947451,0.30299652,homogeneous,0,0.0,0.61736727,-2.7400768,,1
global,class_04,prototype_class_04,homogeneous,33,59,39.6362419128418,-9.21596622467041,0.5914747,0.30662194,homogeneous,0,0.0,0.65357167,-2.7474597,,1
global,class_04,prototype_class_04,homogeneous,33,60,39.6362419128418,-9.210209846496582,0.58779657,0.3100469,homogeneous,0,0.0,0.8013273,-2.810498,,1
global,class_04,prototype_class_04,homogeneous,33,61,39.6362419128418,-9.20445442199707,0.5827587,0.31265634,homogeneous,0,0.0,0.9157753,-2.843036,,1
global,class_04,prototype_class_04,homogeneous,33,62,39.6362419128418,-9.198698997497559,0.57772076,0.31538984,homogeneous,0,0.0,0.91759026,-2.833574,,1
global,class_04,prototype_class_04,homogeneous,33,63,39.6362419128418,-9.19294261932373,0.5726828,0.31824428,homogeneous,0,0.0,0.9218246,-2.8249183,,1
global,class_04,prototype_class_04,homogeneous,33,64,39.6362419128418,-9.187187194824219,0.567645,0.3212164,homogeneous,0,0.0,0.9243922,-2.8157613,,1
global,class_04,prototype_class_04,homogeneous,33,65,39.6362419128418,-9.181431770324707,0.56260717,0.3243029,homogeneous,0,0.0,0.9266578,-2.8064919,,1
global,class_04,prototype_class_04,homogeneous,33,66,39.6362419128418,-9.175675392150879,0.5575692,0.32750097,homogeneous,0,0.0,0.92974126,-2.7975445,,1
global,class_04,prototype_class_04,homogeneous,33,67,39.6362419128418,-9.169919967651367,0.5525314,0.33080694,homogeneous,0,0.0,0.93248594,-2.7885332,,1
global,class_04,prototype_class_04,homogeneous,33,68,39.6362419128418,-9.164164543151855,0.54749346,0.33421782,homogeneous,0,0.0,1.0464767,-2.8194733,,1
global,class_04,prototype_class_04,homogeneous,33,69,39.6362419128418,-9.158408164978027,0.54110247,0.3362157,homogeneous,0,0.0,1.2092266,-2.8623881,,1
global,class_04,prototype_class_04,homogeneous,33,70,39.6362419128418,-9.152652740478516,0.5341099,0.33773145,homogeneous,0,0.0,1.2604434,-2.8749034,,1
global,class_04,prototype_class_04,homogeneous,33,71,39.6362419128418,-9.146897315979004,0.52711713,0.33945164,homogeneous,0,0.0,1.2593597,-2.87556,,1
global,class_04,prototype_class_04,homogeneous,33,72,39.6362419128418,-9.141140937805176,0.5201248,0.34137347,homogeneous,0,0.0,1.2577072,-2.876079,,1
global,class_04,prototype_class_04,homogeneous,33,73,39.6362419128418,-9.135385513305664,0.5131321,0.3434936,homogeneous,0,0.0,1.2590836,-2.8772805,,1
global,class_04,prototype_class_04,homogeneous,33,74,39.6362419128418,-9.129630088806152,0.50613964,0.3458082,homogeneous,0,0.0,1.2588098,-2.8780973,,1
global,class_04,prototype_class_04,homogeneous,33,75,39.6362419128418,-9.123873710632324,0.49914694,0.34831354,homogeneous,0,0.0,1.256876,-2.8785686,,1
global,class_04,prototype_class_04,homogeneous,33,76,39.6362419128418,-9.118118286132812,0.4921545,0.3510054,homogeneous,0,0.0,1.293328,-2.887028,,1
global,class_04,prototype_class_04,homogeneous,33,77,39.6362419128418,-9.1123628616333,0.48474213,0.35352758,homogeneous,0,0.0,1.5237193,-2.927882,,1
global,class_04,prototype_class_04,homogeneous,33,78,39.6362419128418,-9.106606483459473,0.47502026,0.35437667,homogeneous,0,0.0,1.7175573,-2.958566,,1
global,class_04,prototype_class_04,homogeneous,33,79,39.6362419128418,-9.100851058959961,0.4652986,0.3555494,homogeneous,0,0.0,1.7156788,-2.9646165,,1
global,class_04,prototype_class_04,homogeneous,33,80,39.6362419128418,-9.09509563446045,0.4555766,0.35704204,homogeneous,0,0.0,1.7132992,-2.9706247,,1
global,class_04,prototype_class_04,homogeneous,33,81,39.6362419128418,-9.089339256286621,0.44585493,0.35885116,homogeneous,0,0.0,1.7124726,-2.9767907,,1
global,class_04,prototype_class_04,homogeneous,33,82,39.6362419128418,-9.08358383178711,0.4361333,0.3609714,homogeneous,0,0.0,1.7107857,-2.9828851,,1
global,class_04,prototype_class_04,homogeneous,33,83,39.6362419128418,-9.077828407287598,0.42641148,0.36339805,homogeneous,0,0.0,1.7095681,-2.9890199,,1
global,class_04,prototype_class_04,homogeneous,33,84,39.6362419128418,-9.07207202911377,0.41668972,0.36612436,homogeneous,0,0.0,1.7080024,-2.9951172,,1
global,class_04,prototype_class_04,homogeneous,33,85,39.6362419128418,-9.066316604614258,0.40696794,0.36914387,homogeneous,0,0.0,1.8510993,-3.012263,,1
global,class_04,prototype_class_04,homogeneous,33,86,39.6362419128418,-9.060561180114746,0.39553523,0.3719755,homogeneous,0,0.0,2.0921614,-3.032012,,1
global,class_04,prototype_class_04,homogeneous,33,87,39.6362419128418,-9.054804801940918,0.38303354,0.37484214,homogeneous,0,0.0,2.1841047,-3.0410416,,1
global,class_04,prototype_class_04,homogeneous,33,88,39.6362419128418,-9.049049377441406,0.37053177,0.37804514,homogeneous,0,0.0,2.182109,-3.0453393,,1
global,class_04,prototype_class_04,homogeneous,33,89,39.6362419128418,-9.043293952941895,0.35802984,0.3815763,homogeneous,0,0.0,2.1815898,-3.0497134,,1
global,class_04,prototype_class_04,homogeneous,33,90,39.6362419128418,-9.037537574768066,0.34552786,0.38542655,homogeneous,0,0.0,2.1794636,-3.0540214,,1
global,class_04,prototype_class_04,homogeneous,33,91,39.6362419128418,-9.031782150268555,0.33302608,0.38958624,homogeneous,0,0.0,2.1797342,-3.0584304,,1
global,class_04,prototype_class_04,homogeneous,33,92,39.6362419128418,-9.026026725769043,0.320524,0.3940456,homogeneous,0,0.0,2.1784184,-3.0627759,,1
global,class_04,prototype_class_04,homogeneous,33,93,39.6362419128418,-9.020270347595215,0.3080223,0.39879462,homogeneous,0,0.0,2.1982827,-3.0678394,,1
global,class_04,prototype_class_04,homogeneous,33,94,39.6362419128418,-9.014514923095703,0.29529774,0.4037367,homogeneous,0,0.0,2.448934,-3.078635,,1
global,class_04,prototype_class_04,homogeneous,33,95,39.6362419128418,-9.008758544921875,0.27990222,0.40785915,homogeneous,0,0.0,2.6774197,-3.0797212,,1
global,class_04,prototype_class_04,homogeneous,33,96,39.6362419128418,-9.003003120422363,0.2645068,0.4121497,homogeneous,0,0.0,2.6808295,-3.0755002,,1
global,class_04,prototype_class_04,homogeneous,33,97,39.6362419128418,-8.997247695922852,0.24911116,0.41660315,homogeneous,0,0.0,2.6827168,-3.0712512,,1
global,class_04,prototype_class_04,homogeneous,33,98,39.6362419128418,-8.991491317749023,0.23371564,0.42121425,homogeneous,0,0.0,2.681989,-3.0669372,,1
global,class_04,prototype_class_04,homogeneous,33,99,39.6362419128418,-8.985735893249512,0.2183201,0.42597803,homogeneous,0,0.0,2.6833115,-3.0626805,,1
global,class_04,prototype_class_04,homogeneous,33,100,39.6362419128418,-8.97998046875,0.2029246,0.43088943,homogeneous,0,0.0,2.6829062,-3.0583687,,1
global,class_04,prototype_class_04,homogeneous,33,101,39.6362419128418,-8.974224090576172,0.18752915,0.43594304,homogeneous,0,0.0,2.6854393,-3.0541472,,1
global,class_04,prototype_class_04,homogeneous,33,102,39.6362419128418,-8.96846866607666,0.17213358,0.4411344,homogeneous,0,0.0,2.620135,-3.0475593,,1
global,class_04,prototype_class_04,homogeneous,33,103,39.6362419128418,-8.962713241577148,0.15749875,0.44499087,homogeneous,0,0.0,2.5016246,-3.0327432,,1
global,class_04,prototype_class_04,homogeneous,33,104,39.6362419128418,-8.95695686340332,0.14351603,0.44766748,homogeneous,0,0.0,2.4491694,-3.0147858,,1
global,class_04,prototype_class_04,homogeneous,33,105,39.6362419128418,-8.951201438903809,0.12953323,0.45040587,homogeneous,0,0.0,2.4518661,-2.9992962,,1
global,class_04,prototype_class_04,homogeneous,33,106,39.6362419128418,-8.945446014404297,0.115550466,0.45320466,homogeneous,0,0.0,2.4615047,-2.9842622,,1
global,class_04,prototype_class_04,homogeneous,33,107,39.6362419128418,-8.939689636230469,0.10156777,0.45606297,homogeneous,0,0.0,2.466962,-2.969013,,1
global,class_04,prototype_class_04,homogeneous,33,108,39.6362419128418,-8.933934211730957,0.087584846,0.45897976,homogeneous,0,0.0,2.4725764,-2.9537997,,1
global,class_04,prototype_class_04,homogeneous,33,109,39.6362419128418,-8.928178787231445,0.0736021,0.4619536,homogeneous,0,0.0,2.4803407,-2.9387867,,1
global,class_04,prototype_class_04,homogeneous,33,110,39.6362419128418,-8.922422409057617,0.05961919,0.4649838,homogeneous,0,0.0,2.4868875,-2.9237165,,1
global,class_04,prototype_class_04,homogeneous,33,111,39.6362419128418,-8.916666984558105,0.04563647,0.46806887,homogeneous,0,0.0,2.4955475,-2.9088786,,1
global,class_04,prototype_class_04,homogeneous,34,0,39.64373779296875,-9.55555534362793,0.88933975,0.270366,homogeneous,0,0.0,1.8065696,2.4898808,,1
global,class_04,prototype_class_04,homogeneous,34,1,39.64373779296875,-9.549799919128418,0.8810869,0.26806563,homogeneous,0,0.0,1.8008726,2.492519,,1
global,class_04,prototype_class_04,homogeneous,34,2,39.64373779296875,-9.54404354095459,0.87283397,0.26591378,homogeneous,0,0.0,1.7956403,2.4953663,,1
global,class_04,prototype_class_04,homogeneous,34,3,39.64373779296875,-9.538288116455078,0.8645811,0.2639143,homogeneous,0,0.0,1.7915767,2.4987133,,1
global,class_04,prototype_class_04,homogeneous,34,4,39.64373779296875,-9.532532691955566,0.8563282,0.26207036,homogeneous,0,0.0,1.7868645,2.5017917,,1
global,class_04,prototype_class_04,homogeneous,34,5,39.64373779296875,-9.526776313781738,0.8480754,0.26038554,homogeneous,0,0.0,1.7827392,2.5051308,,1
global,class_04,prototype_class_04,homogeneous,34,6,39.64373779296875,-9.521020889282227,0.8398225,0.2588627,homogeneous,0,0.0,1.778351,2.5083683,,1
global,class_04,prototype_class_04,homogeneous,34,7,39.64373779296875,-9.515265464782715,0.8315697,0.25750524,homogeneous,0,0.0,1.7750486,2.5120523,,1
global,class_04,prototype_class_04,homogeneous,34,8,39.64373779296875,-9.509509086608887,0.82331663,0.25631532,homogeneous,0,0.0,1.7825776,2.520125,,1
global,class_04,prototype_class_04,homogeneous,34,9,39.64373779296875,-9.503753662109375,0.81489784,0.25503147,homogeneous,0,0.0,1.7958275,2.5373867,,1
global,class_04,prototype_class_04,homogeneous,34,10,39.64373779296875,-9.497998237609863,0.80628496,0.25360668,homogeneous,0,0.0,1.7945818,2.5569217,,1
global,class_04,prototype_class_04,homogeneous,34,11,39.64373779296875,-9.492241859436035,0.79767215,0.2523487,homogeneous,0,0.0,1.7790478,2.5711455,,1
global,class_04,prototype_class_04,homogeneous,34,12,39.64373779296875,-9.486486434936523,0.78905916,0.2512604,homogeneous,0,0.0,1.7620919,2.5849862,,1
global,class_04,prototype_class_04,homogeneous,34,13,39.64373779296875,-9.480731010437012,0.78044635,0.25034344,homogeneous,0,0.0,1.7466745,2.59949,,1
global,class_04,prototype_class_04,homogeneous,34,14,39.64373779296875,-9.474974632263184,0.77183336,0.24960008,homogeneous,0,0.0,1.7312884,2.6141336,,1
global,class_04,prototype_class_04,homogeneous,34,15,39.64373779296875,-9.469219207763672,0.76322055,0.24903184,homogeneous,0,0.0,1.7170373,2.6292949,,1
global,class_04,prototype_class_04,homogeneous,34,16,39.64373779296875,-9.46346378326416,0.7546077,0.24863994,homogeneous,0,0.0,1.7022083,2.6443944,,1
global,class_04,prototype_class_04,homogeneous,34,17,39.64373779296875,-9.457707405090332,0.74599487,0.24842499,homogeneous,0,0.0,1.5789679,2.62336,,1
global,class_04,prototype_class_04,homogeneous,34,18,39.64373779296875,-9.45195198059082,0.73882186,0.24716297,homogeneous,0,0.0,1.4387025,2.6040761,,1
