scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_03,prototype_class_03,34,73,39.64373779296875,-9.135385513305664,0.15525837,0.36901537,low,0,0.79915565,4.081497,2.9478087,12.369317,1
global,class_03,prototype_class_03,34,74,39.64373779296875,-9.129630088806152,0.13221505,0.36793748,low,0,0.7925197,4.0812798,2.9481008,13.341664,1
global,class_03,prototype_class_03,34,75,39.64373779296875,-9.123873710632324,0.10917141,0.3670431,low,0,0.7852845,4.0755033,2.948131,14.3178215,1
global,class_03,prototype_class_03,34,76,39.64373779296875,-9.118118286132812,0.08612817,0.3663332,low,0,0.7793918,4.078543,2.948582,15.297058,1
global,class_03,prototype_class_03,34,77,39.64373779296875,-9.1123628616333,0.06309971,0.3656891,low,0,0.7723878,4.072212,2.9486222,16.27882,1
global,class_03,prototype_class_03,34,78,39.64373779296875,-9.106606483459473,0.040154397,0.36455283,low,0,0.76493734,4.061443,2.9486675,17.262676,1
global,class_03,prototype_class_03,34,79,39.64373779296875,-9.100851058959961,0.017208796,0.36357382,low,0,0.7590337,4.061016,2.9492157,18.248287,1
global,class_03,prototype_class_03,34,80,39.64373779296875,-9.09509563446045,-0.005736595,0.3627531,low,0,0.75310266,4.059281,2.9496958,19.235384,1
global,class_03,prototype_class_03,34,81,39.64373779296875,-9.089339256286621,-0.028682092,0.36209208,low,0,0.7478002,4.061116,2.9503496,20.22375,1
global,class_03,prototype_class_03,34,82,39.64373779296875,-9.08358383178711,-0.051627405,0.3615915,low,0,0.7424632,4.060686,2.9508936,21.189621,1
global,class_03,prototype_class_03,34,83,39.64373779296875,-9.077828407287598,-0.07457286,0.36125177,low,0,0.73750293,4.061252,2.9514852,22.135944,1
global,class_03,prototype_class_03,34,84,39.64373779296875,-9.07207202911377,-0.09751836,0.36107358,low,0,0.73251426,4.060814,2.9520335,23.086792,1
global,class_03,prototype_class_03,34,85,39.64373779296875,-9.066316604614258,-0.120463714,0.36105716,low,0,0.7264739,4.0517783,2.9521685,24.04163,1
global,class_03,prototype_class_03,34,86,39.64373779296875,-9.060561180114746,-0.14337279,0.36081234,low,0,0.72150457,4.049874,2.953485,25.0,1
global,class_03,prototype_class_03,34,87,39.64373779296875,-9.054804801940918,-0.1662587,0.36042723,low,0,0.71666014,4.0480886,2.9553285,25.96151,1
global,class_03,prototype_class_03,34,88,39.64373779296875,-9.049049377441406,-0.18914461,0.3601328,low,0,0.7117133,4.044743,2.957099,26.925823,1
global,class_03,prototype_class_03,34,89,39.64373779296875,-9.043293952941895,-0.21203072,0.35992974,low,0,0.7072264,4.04401,2.958995,27.89265,1
global,class_03,prototype_class_03,34,90,39.64373779296875,-9.037537574768066,-0.23491693,0.35981727,low,0,0.7024501,4.0403457,2.9607515,28.86174,1
global,class_03,prototype_class_03,34,91,39.64373779296875,-9.031782150268555,-0.25780287,0.35979587,low,0,0.69834715,4.0408945,2.962704,29.832869,1
global,class_03,prototype_class_03,34,92,39.64373779296875,-9.026026725769043,-0.28068876,0.35986602,low,0,0.69396245,4.0385895,2.9645288,30.805843,1
global,class_03,prototype_class_03,34,93,39.64373779296875,-9.020270347595215,-0.30357498,0.3600269,low,0,0.69007367,4.039206,2.9664853,31.780497,1
global,class_03,prototype_class_03,34,94,39.64373779296875,-9.014514923095703,-0.3264571,0.3602959,low,0,0.6855926,4.034693,2.9686427,32.75668,1
global,class_03,prototype_class_03,34,95,39.64373779296875,-9.008758544921875,-0.34929433,0.3608305,low,0,0.6797491,4.0193563,2.975485,33.734257,1
global,class_03,prototype_class_03,34,96,39.64373779296875,-9.003003120422363,-0.37213185,0.36140236,low,0,0.67594767,4.0184402,2.9829445,34.713108,1
global,class_03,prototype_class_03,34,97,39.64373779296875,-8.997247695922852,-0.39496884,0.36201128,low,0,0.6719601,4.0154467,2.99033,35.69314,1
global,class_03,prototype_class_03,34,98,39.64373779296875,-8.991491317749023,-0.41780618,0.36265698,low,0,0.6675741,4.0088162,2.9975772,36.67424,1
global,class_03,prototype_class_03,34,99,39.64373779296875,-8.985735893249512,-0.44064352,0.36333957,low,0,0.66396934,4.0052853,3.0049524,37.576588,1
global,class_03,prototype_class_03,34,100,39.64373779296875,-8.97998046875,-0.46348062,0.3640582,low,0,0.66014826,3.9993765,3.0122497,38.470768,1
global,class_03,prototype_class_03,34,101,39.64373779296875,-8.974224090576172,-0.48631787,0.3648131,low,0,0.6570327,3.9979634,3.0197082,39.357338,1
global,class_03,prototype_class_03,34,102,39.64373779296875,-8.96846866607666,-0.50915533,0.36560416,low,0,0.61768013,3.7276115,3.0188642,40.24922,1
global,class_03,prototype_class_03,34,103,39.64373779296875,-8.962713241577148,-0.52890503,0.36599255,low,0,0.54760724,3.2291985,3.011848,41.14608,1
global,class_03,prototype_class_03,34,104,39.64373779296875,-8.95695686340332,-0.54600835,0.36603144,low,0,0.51322687,2.9948797,3.017133,42.047592,1
global,class_03,prototype_class_03,34,105,39.64373779296875,-8.951201438903809,-0.5631118,0.36609423,low,0,0.5094025,2.98659,3.0323074,42.953465,1
global,class_03,prototype_class_03,34,106,39.64373779296875,-8.945446014404297,-0.5802154,0.36618057,low,0,0.5068818,2.9868207,3.0478177,43.829212,1
global,class_03,prototype_class_03,34,107,39.64373779296875,-8.939689636230469,-0.5973188,0.36629057,low,0,0.5038641,2.9818587,3.063155,44.65423,1
global,class_03,prototype_class_03,34,108,39.64373779296875,-8.933934211730957,-0.61442214,0.36642456,low,0,0.50091255,2.977136,3.0785313,45.486263,1
global,class_03,prototype_class_03,34,109,39.64373779296875,-8.928178787231445,-0.63152564,0.3665822,low,0,0.49835694,2.9750884,3.093988,46.32494,1
global,class_03,prototype_class_03,34,110,39.64373779296875,-8.922422409057617,-0.6486291,0.36676306,low,0,0.49563166,2.9715176,3.1094432,47.169907,1
global,class_03,prototype_class_03,34,111,39.64373779296875,-8.916666984558105,-0.66573256,0.36696786,low,0,0.49330676,2.970642,3.124938,48.02083,1
global,class_03,prototype_class_03,35,0,39.6512336730957,-9.55555534362793,1.4743925,0.3496786,high,1,0.22649175,1.0784225,-3.0506153,52.801514,2
global,class_03,prototype_class_03,35,1,39.6512336730957,-9.549799919128418,1.4682217,0.35022956,high,1,0.2278924,1.0754832,-3.0697403,52.009613,2
global,class_03,prototype_class_03,35,2,39.6512336730957,-9.54404354095459,1.4620509,0.35084802,high,1,0.22942945,1.0733856,-3.0889637,51.224995,2
global,class_03,prototype_class_03,35,3,39.6512336730957,-9.538288116455078,1.45588,0.35153377,high,1,0.23119211,1.0727985,-3.108318,50.447994,2
global,class_03,prototype_class_03,35,4,39.6512336730957,-9.532532691955566,1.4497089,0.3522864,high,1,0.23293903,1.0719424,-3.1276565,49.67897,2
global,class_03,prototype_class_03,35,5,39.6512336730957,-9.526776313781738,1.4435382,0.35310522,high,1,0.23482944,1.0720068,3.1361625,48.9183,2
global,class_03,prototype_class_03,35,6,39.6512336730957,-9.521020889282227,1.4373673,0.35399014,high,1,0.23676293,1.0722588,3.116822,48.166378,2
global,class_03,prototype_class_03,35,7,39.6512336730957,-9.515265464782715,1.4311963,0.3549407,high,1,0.23889524,1.0738648,3.09753,47.423622,2
global,class_03,prototype_class_03,35,8,39.6512336730957,-9.509509086608887,1.4250255,0.35595596,high,1,0.26644143,1.2636967,3.0877254,46.69047,2
global,class_03,prototype_class_03,35,9,39.6512336730957,-9.503753662109375,1.4166757,0.35724264,high,1,0.32344276,1.6717172,3.0888836,45.96738,2
global,class_03,prototype_class_03,35,10,39.6512336730957,-9.497998237609863,1.4057837,0.3588429,high,1,0.35559976,1.8955508,3.0850086,45.254833,2
global,class_03,prototype_class_03,35,11,39.6512336730957,-9.492241859436035,1.3948915,0.36051688,high,1,0.35786062,1.8977797,3.0749733,44.553337,2
global,class_03,prototype_class_03,35,12,39.6512336730957,-9.486486434936523,1.3839998,0.36226413,high,1,0.35986188,1.8975595,3.0648558,43.840622,2
global,class_03,prototype_class_03,35,13,39.6512336730957,-9.480731010437012,1.3731078,0.36408317,high,1,0.36213958,1.8993357,3.0548158,43.13931,2
global,class_03,prototype_class_03,35,14,39.6512336730957,-9.474974632263184,1.3622156,0.36597335,high,1,0.36444417,1.9007578,3.0447593,42.426407,2
global,class_03,prototype_class_03,35,15,39.6512336730957,-9.469219207763672,1.3513237,0.36793315,high,1,0.36733454,1.9034836,3.0347977,41.59327,2
global,class_03,prototype_class_03,35,16,39.6512336730957,-9.46346378326416,1.3404317,0.36996168,high,1,0.3702871,1.9049816,3.0247746,40.706264,2
global,class_03,prototype_class_03,35,17,39.6512336730957,-9.457707405090332,1.3295398,0.37205783,high,1,0.42795733,2.3115902,3.0370638,39.824615,2
global,class_03,prototype_class_03,35,18,39.6512336730957,-9.45195198059082,1.3139912,0.37410936,high,1,0.48954284,2.7468395,3.0485058,38.948685,2
global,class_03,prototype_class_03,35,19,39.6512336730957,-9.446195602416992,1.2980543,0.37625816,high,1,0.49679267,2.7790618,3.0446246,38.078865,2
global,class_03,prototype_class_03,35,20,39.6512336730957,-9.44044017791748,1.2821178,0.378514,high,1,0.5007889,2.785437,3.0399091,37.161808,2
global,class_03,prototype_class_03,35,21,39.6512336730957,-9.434684753417969,1.2661811,0.38087457,high,1,0.5040632,2.7859795,3.0349646,36.249138,2
global,class_03,prototype_class_03,35,22,39.6512336730957,-9.42892837524414,1.2502444,0.38333824,high,1,0.50728214,2.7856312,3.0299945,35.341194,2
global,class_03,prototype_class_03,35,23,39.6512336730957,-9.423172950744629,1.2343078,0.385903,high,1,0.5109151,2.7878752,3.0251293,34.43835,2
global,class_03,prototype_class_03,35,24,39.6512336730957,-9.417417526245117,1.2183709,0.38856643,high,1,0.5144329,2.788374,3.0201957,33.526108,2
global,class_03,prototype_class_03,35,25,39.6512336730957,-9.411661148071289,1.2024343,0.3913269,high,1,0.53527725,2.9154267,3.0207696,32.572994,2
global,class_03,prototype_class_03,35,26,39.6512336730957,-9.405905723571777,1.1850483,0.3936136,high,1,0.5831175,3.2418878,3.0292058,31.622776,2
global,class_03,prototype_class_03,35,27,39.6512336730957,-9.400150299072266,1.1653434,0.39511704,high,1,0.6146084,3.4465387,3.0330863,30.675724,2
global,class_03,prototype_class_03,35,28,39.6512336730957,-9.394393920898438,1.1456386,0.3967605,high,1,0.61837494,3.4450808,3.0302196,29.732138,2
global,class_03,prototype_class_03,35,29,39.6512336730957,-9.388638496398926,1.1259334,0.39854228,high,1,0.6220802,3.4425142,3.0273125,28.79236,2
global,class_03,prototype_class_03,35,30,39.6512336730957,-9.382883071899414,1.1062285,0.40046072,high,1,0.6270517,3.4486773,3.0246937,27.856777,2
global,class_03,prototype_class_03,35,31,39.6512336730957,-9.377126693725586,1.0865235,0.40251353,high,1,0.6314333,3.4498208,3.0219042,26.925823,2
global,class_03,prototype_class_03,35,32,39.6512336730957,-9.371371269226074,1.0668185,0.4046989,high,1,0.6354018,3.445916,3.0189397,25.96151,2
global,class_03,prototype_class_03,35,33,39.6512336730957,-9.365615844726562,1.0471137,0.4070146,high,1,0.64066696,3.450819,3.0162966,25.0,2
global,class_03,prototype_class_03,35,34,39.6512336730957,-9.359859466552734,1.0274085,0.4094585,high,1,0.6641275,3.5897546,3.0184615,24.04163,2
global,class_03,prototype_class_03,35,35,39.6512336730957,-9.354104042053223,1.0061326,0.4097336,high,1,0.6902703,3.747761,3.020932,23.086792,2
global,class_03,prototype_class_03,35,36,39.6512336730957,-9.348348617553711,0.9845715,0.40971768,high,1,0.69869053,3.7736297,3.0190156,22.135944,2
global,class_03,prototype_class_03,35,37,39.6512336730957,-9.342592239379883,0.9630102,0.4098281,high,1,0.7038178,3.774301,3.0162795,21.189621,2
global,class_03,prototype_class_03,35,38,39.6512336730957,-9.336836814880371,0.94144887,0.41006473,high,1,0.7094849,3.777177,3.0136244,20.22375,2
global,class_03,prototype_class_03,35,39,39.6512336730957,-9.33108139038086,0.91988724,0.41042718,high,1,0.7150889,3.7775764,3.0108855,19.235384,2
global,class_03,prototype_class_03,35,40,39.6512336730957,-9.325325012207031,0.898326,0.41091576,high,1,0.7212988,3.7813783,3.0082638,18.248287,2
global,class_03,prototype_class_03,35,41,39.6512336730957,-9.31956958770752,0.8767648,0.41152927,high,1,0.7274992,3.7840035,3.005605,17.262676,2
global,class_03,prototype_class_03,35,42,39.6512336730957,-9.313814163208008,0.8552033,0.41226727,high,1,0.73412806,3.7886848,3.0030308,16.27882,2
global,class_03,prototype_class_03,35,43,39.6512336730957,-9.30805778503418,0.83352506,0.41234738,high,1,0.7454068,3.8266943,3.0015342,15.297058,2
global,class_03,prototype_class_03,35,44,39.6512336730957,-9.302302360534668,0.8115837,0.41079238,high,1,0.7552391,3.8528492,2.9992602,14.3178215,2
global,class_03,prototype_class_03,35,45,39.6512336730957,-9.296546936035156,0.7896423,0.40936375,high,1,0.76159567,3.8521144,2.996007,13.341664,2
global,class_03,prototype_class_03,35,46,39.6512336730957,-9.290790557861328,0.7677008,0.40806296,high,1,0.7686155,3.8551767,2.9929004,12.369317,2
global,class_03,prototype_class_03,35,47,39.6512336730957,-9.285035133361816,0.7457592,0.40689102,high,1,0.7754052,3.855447,2.9896815,11.401754,2
global,class_03,prototype_class_03,35,48,39.6512336730957,-9.279279708862305,0.7238178,0.40584892,high,1,0.7826756,3.858248,2.9865592,10.440307,2
global,class_03,prototype_class_03,35,49,39.6512336730957,-9.273523330688477,0.7018765,0.40493822,high,1,0.78987205,3.8595617,2.9833894,9.486833,2
global,class_03,prototype_class_03,35,50,39.6512336730957,-9.267767906188965,0.6799349,0.40415937,high,1,0.79760075,3.8640304,2.980349,8.5440035,2
global,class_03,prototype_class_03,35,51,39.6512336730957,-9.262012481689453,0.65799356,0.40351298,high,1,0.80664754,3.8777194,2.9777055,7.615773,2
global,class_03,prototype_class_03,35,52,39.6512336730957,-9.256256103515625,0.6358969,0.40173128,high,1,0.81597614,3.8933392,2.9751089,6.708204,2
global,class_03,prototype_class_03,35,53,39.6512336730957,-9.250500679016113,0.61375374,0.39968532,high,1,0.82480234,3.9057279,2.97238,5.8309517,2
global,class_03,prototype_class_03,35,54,39.6512336730957,-9.244745254516602,0.59161025,0.397755,high,1,0.8319019,3.9069166,2.9691682,5.0,2
global,class_03,prototype_class_03,35,55,39.6512336730957,-9.238988876342773,0.5694671,0.39594206,high,1,0.84041965,3.9065611,2.9658914,4.0,2
global,class_03,prototype_class_03,35,56,39.6512336730957,-9.233233451843262,0.54732376,0.39424822,high,1,0.8496136,3.9094326,2.9627476,3.0,2
global,class_03,prototype_class_03,35,57,39.6512336730957,-9.227477073669434,0.5251804,0.39267498,high,1,0.85884136,3.9107199,2.9595459,2.0,2
global,class_03,prototype_class_03,35,58,39.6512336730957,-9.221721649169922,0.5030373,0.39122358,high,1,0.8686744,3.9146066,2.956455,1.0,2
global,class_03,prototype_class_03,35,59,39.6512336730957,-9.21596622467041,0.48089367,0.3898958,high,1,0.8800882,3.9282684,2.9538558,0.0,2
global,class_03,prototype_class_03,35,60,39.6512336730957,-9.210209846496582,0.4586029,0.38838175,low,0,0.8880979,3.987625,2.9538734,0.0,1
global,class_03,prototype_class_03,35,61,39.6512336730957,-9.20445442199707,0.43581918,0.3859596,low,0,0.8840786,4.0287614,2.9543445,1.0,1
global,class_03,prototype_class_03,35,62,39.6512336730957,-9.198698997497559,0.41303554,0.38366956,low,0,0.87439287,4.0259657,2.9527483,2.0,1
global,class_03,prototype_class_03,35,63,39.6512336730957,-9.19294261932373,0.39025182,0.38151354,low,0,0.86797625,4.0341306,2.9516766,2.828427,1
global,class_03,prototype_class_03,35,64,39.6512336730957,-9.187187194824219,0.36746833,0.37949356,low,0,0.8610987,4.0342784,2.9502194,3.6055512,1
global,class_03,prototype_class_03,35,65,39.6512336730957,-9.181431770324707,0.34468445,0.37761217,low,0,0.8533392,4.0324917,2.9486656,4.472136,1
global,class_03,prototype_class_03,35,66,39.6512336730957,-9.175675392150879,0.3219008,0.3758714,low,0,0.84584355,4.034215,2.9472802,5.3851647,1
global,class_03,prototype_class_03,35,67,39.6512336730957,-9.169919967651367,0.2991174,0.37427336,low,0,0.83806926,4.034034,2.9458148,6.3245554,1
global,class_03,prototype_class_03,35,68,39.6512336730957,-9.164164543151855,0.27633387,0.37281966,low,0,0.8327751,4.051706,2.9452147,7.28011,1
global,class_03,prototype_class_03,35,69,39.6512336730957,-9.158408164978027,0.25336385,0.3709058,low,0,0.82833374,4.074813,2.9461122,8.246211,1
global,class_03,prototype_class_03,35,70,39.6512336730957,-9.152652740478516,0.23031121,0.3688965,low,0,0.82236755,4.0855427,2.94694,9.219544,1
global,class_03,prototype_class_03,35,71,39.6512336730957,-9.146897315979004,0.20725845,0.36707026,low,0,0.8147311,4.0827117,2.9470994,10.198039,1
global,class_03,prototype_class_03,35,72,39.6512336730957,-9.141140937805176,0.1842059,0.36542922,low,0,0.8069947,4.0779014,2.9471722,11.18034,1
global,class_03,prototype_class_03,35,73,39.6512336730957,-9.135385513305664,0.16115312,0.36397558,low,0,0.80079246,4.0831976,2.947734,12.165525,1
global,class_03,prototype_class_03,35,74,39.6512336730957,-9.129630088806152,0.13810058,0.36271226,low,0,0.7940135,4.0829506,2.9480314,13.152946,1
global,class_03,prototype_class_03,35,75,39.6512336730957,-9.123873710632324,0.11504792,0.36164117,low,0,0.7866607,4.077187,2.948058,14.142136,1
global,class_03,prototype_class_03,35,76,39.6512336730957,-9.118118286132812,0.09199532,0.3607634,low,0,0.7806797,4.080338,2.948518,15.132746,1
global,class_03,prototype_class_03,35,77,39.6512336730957,-9.1123628616333,0.06895654,0.35996914,low,0,0.7736726,4.0746527,2.9485924,16.124516,1
global,class_03,prototype_class_03,35,78,39.6512336730957,-9.106606483459473,0.045994263,0.35873964,low,0,0.76639473,4.0644407,2.948668,17.088007,1
global,class_03,prototype_class_03,35,79,39.6512336730957,-9.100851058959961,0.023031745,0.3576791,low,0,0.7607316,4.064007,2.9492111,18.027756,1
global,class_03,prototype_class_03,35,80,39.6512336730957,-9.09509563446045,6.95101e-05,0.35678923,low,0,0.7550014,4.06227,2.9496922,18.973665,1
global,class_03,prototype_class_03,35,81,39.6512336730957,-9.089339256286621,-0.022892902,0.35607144,low,0,0.7498658,4.064104,2.9503427,19.924858,1
global,class_03,prototype_class_03,35,82,39.6512336730957,-9.08358383178711,-0.045854997,0.35552648,low,0,0.74454087,4.0636806,2.9508936,20.880613,1
global,class_03,prototype_class_03,35,83,39.6512336730957,-9.077828407287598,-0.06881752,0.3551551,low,0,0.7394675,4.064256,2.9514852,21.84033,1
global,class_03,prototype_class_03,35,84,39.6512336730957,-9.07207202911377,-0.091779895,0.3549581,low,0,0.7343735,4.0638094,2.9520264,22.803509,1
global,class_03,prototype_class_03,35,85,39.6512336730957,-9.066316604614258,-0.11474216,0.35493585,low,0,0.7285226,4.056883,2.9522634,23.769728,1
global,class_03,prototype_class_03,35,86,39.6512336730957,-9.060561180114746,-0.13769296,0.3547023,low,0,0.7239366,4.058465,2.9537408,24.738634,1
global,class_03,prototype_class_03,35,87,39.6512336730957,-9.054804801940918,-0.16063647,0.35434273,low,0,0.7191948,4.0580335,2.9556425,25.70992,1
global,class_03,prototype_class_03,35,88,39.6512336730957,-9.049049377441406,-0.18357995,0.35408384,low,0,0.71417266,4.054675,2.9574153,26.683329,1
global,class_03,prototype_class_03,35,89,39.6512336730957,-9.043293952941895,-0.20652361,0.35392618,low,0,0.70961326,4.053907,2.9593012,27.658634,1
global,class_03,prototype_class_03,35,90,39.6512336730957,-9.037537574768066,-0.22946687,0.3538702,low,0,0.704773,4.050233,2.9610577,28.635643,1
global,class_03,prototype_class_03,35,91,39.6512336730957,-9.031782150268555,-0.25241032,0.3539152,low,0,0.7006208,4.0508456,2.9630084,29.614185,1
global,class_03,prototype_class_03,35,92,39.6512336730957,-9.026026725769043,-0.27535397,0.35406154,low,0,0.6961794,4.0485187,2.9648333,30.594116,1
global,class_03,prototype_class_03,35,93,39.6512336730957,-9.020270347595215,-0.29829744,0.3543094,low,0,0.6923874,4.050221,2.9668272,31.575306,1
global,class_03,prototype_class_03,35,94,39.6512336730957,-9.014514923095703,-0.32124987,0.35467583,low,0,0.68977535,4.0599017,2.9695933,32.55764,1
global,class_03,prototype_class_03,35,95,39.6512336730957,-9.008758544921875,-0.3443104,0.3553272,low,0,0.6857065,4.057613,2.9769397,33.526108,1
global,class_03,prototype_class_03,35,96,39.6512336730957,-9.003003120422363,-0.36737052,0.3560213,low,0,0.6821447,4.0567884,2.984337,34.43835,1
global,class_03,prototype_class_03,35,97,39.6512336730957,-8.997247695922852,-0.39043102,0.35675725,low,0,0.67842245,4.0538826,2.991659,35.341194,1
global,class_03,prototype_class_03,35,98,39.6512336730957,-8.991491317749023,-0.41349134,0.35753536,low,0,0.6743069,4.047223,2.9988446,36.23534,1
global,class_03,prototype_class_03,35,99,39.6512336730957,-8.985735893249512,-0.43655175,0.358355,low,0,0.67072725,4.0437446,3.0061557,37.12142,1
global,class_03,prototype_class_03,35,100,39.6512336730957,-8.97998046875,-0.459612,0.35921624,low,0,0.6668796,4.0378613,3.0133955,38.013157,1
global,class_03,prototype_class_03,35,101,39.6512336730957,-8.974224090576172,-0.48267248,0.3601184,low,0,0.6636976,4.0364876,3.0207858,38.910152,1
global,class_03,prototype_class_03,35,102,39.6512336730957,-8.96846866607666,-0.5057329,0.36106142,low,0,0.6250394,3.7717862,3.0202098,39.812057,1
global,class_03,prototype_class_03,35,103,39.6512336730957,-8.962713241577148,-0.52577156,0.36159617,low,0,0.5563247,3.2839165,3.0139163,40.718548,1
global,class_03,prototype_class_03,35,104,39.6512336730957,-8.95695686340332,-0.54322016,0.36177453,low,0,0.5225741,3.0544467,3.0194855,41.617306,1
global,class_03,prototype_class_03,35,105,39.6512336730957,-8.951201438903809,-0.5606689,0.3619771,low,0,0.5189766,3.0461962,3.03438,42.43819,1
global,class_03,prototype_class_03,35,106,39.6512336730957,-8.945446014404297,-0.5781178,0.36220384,low,0,0.5165813,3.046604,3.0495865,43.266617,1
global,class_03,prototype_class_03,35,107,39.6512336730957,-8.939689636230469,-0.5955664,0.36245477,low,0,0.5135046,3.041701,3.064641,44.102154,1
global,class_03,prototype_class_03,35,108,39.6512336730957,-8.933934211730957,-0.6130151,0.36272997,low,0,0.51049393,3.037016,3.0797384,44.94441,1
global,class_03,prototype_class_03,35,109,39.6512336730957,-8.928178787231445,-0.63046384,0.36302918,low,0,0.50788474,3.0350277,3.094895,45.79301,1
global,class_03,prototype_class_03,35,110,39.6512336730957,-8.922422409057617,-0.64791274,0.3633521,low,0,0.5051016,3.031465,3.1100464,46.647614,1
global,class_03,prototype_class_03,35,111,39.6512336730957,-8.916666984558105,-0.6653615,0.36369932,low,0,0.5027228,3.030609,3.1252549,47.507893,1
global,class_03,prototype_class_03,36,0,39.658729553222656,-9.55555534362793,1.4736582,0.34747177,high,1,0.22440055,1.0730197,-2.9202695,53.413483,2
global,class_03,prototype_class_03,36,1,39.658729553222656,-9.549799919128418,1.4676431,0.3480329,high,1,0.22549966,1.0682238,-2.9357705,52.63079,2
global,class_03,prototype_class_03,36,2,39.658729553222656,-9.54404354095459,1.4616277,0.34866053,high,1,0.22670543,1.0640621,-2.9514825,51.855568,2
global,class_03,prototype_class_03,36,3,39.658729553222656,-9.538288116455078,1.4556125,0.34935433,high,1,0.22810382,1.0611794,-2.9674823,51.088158,2
global,class_03,prototype_class_03,36,4,39.658729553222656,-9.532532691955566,1.4495972,0.35011286,high,1,0.2294845,1.0580262,-2.9834905,50.32892,2
global,class_03,prototype_class_03,36,5,39.658729553222656,-9.526776313781738,1.4435817,0.35093698,high,1,0.23098302,1.0556171,-2.9996321,49.57822,2
global,class_03,prototype_class_03,36,6,39.658729553222656,-9.521020889282227,1.4375664,0.35182568,high,1,0.23250072,1.0532317,-3.015835,48.83646,2
global,class_03,prototype_class_03,36,7,39.658729553222656,-9.515265464782715,1.431551,0.35277876,high,1,0.2341981,1.0520719,-3.0322063,48.104053,2
global,class_03,prototype_class_03,36,8,39.658729553222656,-9.509509086608887,1.4255356,0.353795,high,1,0.26131213,1.2391721,-3.0627341,47.38143,2
global,class_03,prototype_class_03,36,9,39.658729553222656,-9.503753662109375,1.4173357,0.35508004,high,1,0.31805983,1.6457973,-3.094031,46.66905,2
global,class_03,prototype_class_03,36,10,39.658729553222656,-9.497998237609863,1.4065871,0.35667485,high,1,0.34998938,1.8684431,-3.1114044,45.96738,2
global,class_03,prototype_class_03,36,11,39.658729553222656,-9.492241859436035,1.3958385,0.35834193,high,1,0.35201207,1.868964,-3.1231077,45.254833,2
global,class_03,prototype_class_03,36,12,39.658729553222656,-9.486486434936523,1.38509,0.36008018,high,1,0.35372493,1.8671317,-3.1347728,44.553337,2
global,class_03,prototype_class_03,36,13,39.658729553222656,-9.480731010437012,1.3743414,0.36188874,high,1,0.35580853,1.8672783,3.1367142,43.829212,2
global,class_03,prototype_class_03,36,14,39.658729553222656,-9.474974632263184,1.3635929,0.363766,high,1,0.35838112,1.8671772,3.1250067,42.941822,2
global,class_03,prototype_class_03,36,15,39.658729553222656,-9.469219207763672,1.3528444,0.36571154,high,1,0.36119068,1.8684678,3.113329,42.059483,2
global,class_03,prototype_class_03,36,16,39.658729553222656,-9.46346378326416,1.3420957,0.36772424,high,1,0.3638898,1.8685799,3.101634,41.18252,2
global,class_03,prototype_class_03,36,17,39.658729553222656,-9.457707405090332,1.3313472,0.3698028,high,1,0.42205262,2.279356,3.0992517,40.311287,2
global,class_03,prototype_class_03,36,18,39.658729553222656,-9.45195198059082,1.3159045,0.3718594,high,1,0.48436046,2.7192788,3.0987988,39.39543,2
global,class_03,prototype_class_03,36,19,39.658729553222656,-9.446195602416992,1.3000708,0.3740136,high,1,0.4917185,2.7515333,3.0921366,38.483765,2
global,class_03,prototype_class_03,36,20,39.658729553222656,-9.44044017791748,1.2842368,0.37627172,high,1,0.49560243,2.7575865,3.0851111,37.576588,2
global,class_03,prototype_class_03,36,21,39.658729553222656,-9.434684753417969,1.268403,0.37863234,high,1,0.49876392,2.7578325,3.0779574,36.67424,2
global,class_03,prototype_class_03,36,22,39.658729553222656,-9.42892837524414,1.2525693,0.38109306,high,1,0.50203776,2.757343,3.0707912,35.735138,2
global,class_03,prototype_class_03,36,23,39.658729553222656,-9.423172950744629,1.2367355,0.38365242,high,1,0.5057957,2.7594876,3.0637045,34.785053,2
global,class_03,prototype_class_03,36,24,39.658729553222656,-9.417417526245117,1.2209015,0.38630816,high,1,0.50940853,2.759951,3.0565507,33.83785,2
global,class_03,prototype_class_03,36,25,39.658729553222656,-9.411661148071289,1.2050678,0.38905856,high,1,0.5303888,2.8885083,3.053516,32.89377,2
global,class_03,prototype_class_03,36,26,39.658729553222656,-9.405905723571777,1.187773,0.39133507,high,1,0.57866013,3.2186952,3.0571058,31.95309,2
global,class_03,prototype_class_03,36,27,39.658729553222656,-9.400150299072266,1.1681405,0.39283332,high,1,0.6103828,3.4256327,3.058089,31.016125,2
global,class_03,prototype_class_03,36,28,39.658729553222656,-9.394393920898438,1.148508,0.39447403,high,1,0.6140869,3.4243217,3.0539243,30.083218,2
global,class_03,prototype_class_03,36,29,39.658729553222656,-9.388638496398926,1.1288753,0.39625594,high,1,0.6178753,3.4219239,3.0497236,29.12044,2
global,class_03,prototype_class_03,36,30,39.658729553222656,-9.382883071899414,1.1092427,0.39817652,high,1,0.62294304,3.4282682,3.0457566,28.160255,2
global,class_03,prototype_class_03,36,31,39.658729553222656,-9.377126693725586,1.0896105,0.40023395,high,1,0.62744105,3.4296453,3.0416667,27.202942,2
