scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_02,prototype_class_02,single_gradient,15,63,39.50132369995117,-9.19294261932373,-0.5025162,0.2677272,single_gradient,0,0.27712047,1.4970303,2.6578643,,1
global,class_02,prototype_class_02,single_gradient,15,64,39.50132369995117,-9.187187194824219,-0.510138,0.26716068,single_gradient,0,0.27768904,1.5001018,2.6535146,,1
global,class_02,prototype_class_02,single_gradient,15,65,39.50132369995117,-9.181431770324707,-0.5177598,0.26679587,single_gradient,0,0.2781556,1.502622,2.6489727,,1
global,class_02,prototype_class_02,single_gradient,15,66,39.50132369995117,-9.175675392150879,-0.5253816,0.2666336,single_gradient,0,0.27882233,1.5062238,2.6448336,,1
global,class_02,prototype_class_02,single_gradient,15,67,39.50132369995117,-9.169919967651367,-0.5330034,0.26667425,single_gradient,0,0.2793902,1.5092914,2.6405022,,1
global,class_02,prototype_class_02,single_gradient,15,68,39.50132369995117,-9.164164543151855,-0.5406253,0.26691785,single_gradient,0,0.2901451,1.5673906,2.655513,,1
global,class_02,prototype_class_02,single_gradient,15,69,39.50132369995117,-9.158408164978027,-0.5489594,0.2664627,single_gradient,0,0.30518168,1.6486195,2.6787543,,1
global,class_02,prototype_class_02,single_gradient,15,70,39.50132369995117,-9.152652740478516,-0.55761003,0.26577863,single_gradient,0,0.3101886,1.6756673,2.6852133,,1
global,class_02,prototype_class_02,single_gradient,15,71,39.50132369995117,-9.146897315979004,-0.56626076,0.26526162,single_gradient,0,0.31021866,1.6758298,2.6836805,,1
global,class_02,prototype_class_02,single_gradient,15,72,39.50132369995117,-9.141140937805176,-0.5749114,0.26491264,single_gradient,0,0.31012446,1.6753209,2.681946,,1
global,class_02,prototype_class_02,single_gradient,15,73,39.50132369995117,-9.135385513305664,-0.58356214,0.26473224,single_gradient,0,0.3106706,1.6782713,2.6812387,,1
global,class_02,prototype_class_02,single_gradient,15,74,39.50132369995117,-9.129630088806152,-0.5922128,0.26472095,single_gradient,0,0.3108657,1.6793251,2.6799698,,1
global,class_02,prototype_class_02,single_gradient,15,75,39.50132369995117,-9.123873710632324,-0.6008636,0.26487866,single_gradient,0,0.3107116,1.6784925,2.6781383,,1
global,class_02,prototype_class_02,single_gradient,15,76,39.50132369995117,-9.118118286132812,-0.6095142,0.26520517,single_gradient,0,0.31222728,1.6866804,2.678989,,1
global,class_02,prototype_class_02,single_gradient,15,77,39.50132369995117,-9.1123628616333,-0.61823624,0.26548463,single_gradient,0,0.3191717,1.7241948,2.6888707,,1
global,class_02,prototype_class_02,single_gradient,15,78,39.50132369995117,-9.106606483459473,-0.62735075,0.26474893,single_gradient,0,0.32437003,1.7522768,2.698934,,1
global,class_02,prototype_class_02,single_gradient,15,79,39.50132369995117,-9.100851058959961,-0.6364654,0.26418242,single_gradient,0,0.3240832,1.7507273,2.7007997,,1
global,class_02,prototype_class_02,single_gradient,15,80,39.50132369995117,-9.09509563446045,-0.6455799,0.2637864,single_gradient,0,0.32370967,1.7487093,2.7025435,,1
global,class_02,prototype_class_02,single_gradient,15,81,39.50132369995117,-9.089339256286621,-0.65469444,0.26356152,single_gradient,0,0.32358265,1.7480233,2.7046366,,1
global,class_02,prototype_class_02,single_gradient,15,82,39.50132369995117,-9.08358383178711,-0.663809,0.2635081,single_gradient,0,0.32329708,1.7464806,2.706511,,1
global,class_02,prototype_class_02,single_gradient,15,83,39.50132369995117,-9.077828407287598,-0.6729235,0.26362646,single_gradient,0,0.32308498,1.7453347,2.7084825,,1
global,class_02,prototype_class_02,single_gradient,15,84,39.50132369995117,-9.07207202911377,-0.6820381,0.26391622,single_gradient,0,0.32280266,1.7438096,2.7103622,,1
global,class_02,prototype_class_02,single_gradient,15,85,39.50132369995117,-9.066316604614258,-0.6911526,0.26437688,single_gradient,0,0.32381514,1.7492791,2.7140732,,1
global,class_02,prototype_class_02,single_gradient,15,86,39.50132369995117,-9.060561180114746,-0.70038146,0.26469225,single_gradient,0,0.3265189,1.763885,2.7204225,,1
global,class_02,prototype_class_02,single_gradient,15,87,39.50132369995117,-9.054804801940918,-0.70968175,0.26501969,single_gradient,0,0.3273392,1.7683165,2.724317,,1
global,class_02,prototype_class_02,single_gradient,15,88,39.50132369995117,-9.049049377441406,-0.71898204,0.26556483,single_gradient,0,0.3268674,1.7657677,2.726448,,1
global,class_02,prototype_class_02,single_gradient,15,89,39.50132369995117,-9.043293952941895,-0.7282823,0.26632637,single_gradient,0,0.32657763,1.7642024,2.7288322,,1
global,class_02,prototype_class_02,single_gradient,15,90,39.50132369995117,-9.037537574768066,-0.73758245,0.26730233,single_gradient,0,0.3260887,1.7615612,2.7309546,,1
global,class_02,prototype_class_02,single_gradient,15,91,39.50132369995117,-9.031782150268555,-0.74688286,0.26849052,single_gradient,0,0.3258951,1.7605153,2.7334716,,1
global,class_02,prototype_class_02,single_gradient,15,92,39.50132369995117,-9.026026725769043,-0.7561831,0.2698881,single_gradient,0,0.3254985,1.7583728,2.735716,,1
global,class_02,prototype_class_02,single_gradient,15,93,39.50132369995117,-9.020270347595215,-0.7654834,0.2714918,single_gradient,0,0.3234049,1.747063,2.7357266,,1
global,class_02,prototype_class_02,single_gradient,15,94,39.50132369995117,-9.014514923095703,-0.7746537,0.27328545,single_gradient,0,0.29824144,1.6111277,2.7036786,,1
global,class_02,prototype_class_02,single_gradient,15,95,39.50132369995117,-9.008758544921875,-0.7822646,0.2751091,single_gradient,0,0.2726824,1.4730555,2.6833396,,1
global,class_02,prototype_class_02,single_gradient,15,96,39.50132369995117,-9.003003120422363,-0.7898755,0.27709478,single_gradient,0,0.27036843,1.4605552,2.703119,,1
global,class_02,prototype_class_02,single_gradient,15,97,39.50132369995117,-8.997247695922852,-0.79748636,0.27923906,single_gradient,0,0.26803288,1.4479382,2.7230058,,1
global,class_02,prototype_class_02,single_gradient,15,98,39.50132369995117,-8.991491317749023,-0.8050972,0.28153822,single_gradient,0,0.26558256,1.4347013,2.7428815,,1
global,class_02,prototype_class_02,single_gradient,15,99,39.50132369995117,-8.985735893249512,-0.81270814,0.28398857,single_gradient,0,0.26340732,1.4229506,2.7633848,,1
global,class_02,prototype_class_02,single_gradient,15,100,39.50132369995117,-8.97998046875,-0.820319,0.28658608,single_gradient,0,0.2611935,1.4109914,2.7839928,,1
global,class_02,prototype_class_02,single_gradient,15,101,39.50132369995117,-8.974224090576172,-0.8279299,0.28932709,single_gradient,0,0.25934,1.4009784,2.8052838,,1
global,class_02,prototype_class_02,single_gradient,15,102,39.50132369995117,-8.96846866607666,-0.8355408,0.29220727,single_gradient,0,0.35,38.212696,0.011273417,,1
global,class_02,prototype_class_02,single_gradient,16,0,39.508819580078125,-9.55555534362793,-0.07858193,0.3925271,single_gradient,0,0.19783184,1.0687058,2.8586688,,1
global,class_02,prototype_class_02,single_gradient,16,1,39.508819580078125,-9.549799919128418,-0.08447846,0.39017025,single_gradient,0,0.19754893,1.0671775,2.859609,,1
global,class_02,prototype_class_02,single_gradient,16,2,39.508819580078125,-9.54404354095459,-0.09037499,0.387915,single_gradient,0,0.19734153,1.0660571,2.8606682,,1
global,class_02,prototype_class_02,single_gradient,16,3,39.508819580078125,-9.538288116455078,-0.096271574,0.38576305,single_gradient,0,0.19731714,1.0659254,2.861992,,1
global,class_02,prototype_class_02,single_gradient,16,4,39.508819580078125,-9.532532691955566,-0.10216821,0.38371626,single_gradient,0,0.19718353,1.0652037,2.8631585,,1
global,class_02,prototype_class_02,single_gradient,16,5,39.508819580078125,-9.526776313781738,-0.108064644,0.38177636,single_gradient,0,0.19714376,1.0649887,2.8644602,,1
global,class_02,prototype_class_02,single_gradient,16,6,39.508819580078125,-9.521020889282227,-0.11396133,0.37994486,single_gradient,0,0.19706097,1.0645416,2.8657007,,1
global,class_02,prototype_class_02,single_gradient,16,7,39.508819580078125,-9.515265464782715,-0.119857945,0.37822342,single_gradient,0,0.19713965,1.0649666,2.8671746,,1
global,class_02,prototype_class_02,single_gradient,16,8,39.508819580078125,-9.509509086608887,-0.12575445,0.37661362,single_gradient,0,0.20077345,1.0845966,2.8736,,1
global,class_02,prototype_class_02,single_gradient,16,9,39.508819580078125,-9.503753662109375,-0.13188946,0.3745525,single_gradient,0,0.20853224,1.1265104,2.8821845,,1
global,class_02,prototype_class_02,single_gradient,16,10,39.508819580078125,-9.497998237609863,-0.13830258,0.37193707,single_gradient,0,0.213347,1.1525202,2.8832843,,1
global,class_02,prototype_class_02,single_gradient,16,11,39.508819580078125,-9.492241859436035,-0.14471574,0.36942357,single_gradient,0,0.21372291,1.1545508,2.8788664,,1
global,class_02,prototype_class_02,single_gradient,16,12,39.508819580078125,-9.486486434936523,-0.15112892,0.36701426,single_gradient,0,0.21382152,1.1550835,2.8741038,,1
global,class_02,prototype_class_02,single_gradient,16,13,39.508819580078125,-9.480731010437012,-0.15754208,0.36471096,single_gradient,0,0.21410562,1.1566182,2.8695803,,1
global,class_02,prototype_class_02,single_gradient,16,14,39.508819580078125,-9.474974632263184,-0.16395518,0.3625158,single_gradient,0,0.21434559,1.1579145,2.8650064,,1
global,class_02,prototype_class_02,single_gradient,16,15,39.508819580078125,-9.469219207763672,-0.17036833,0.36043093,single_gradient,0,0.21470666,1.1598651,2.8605971,,1
global,class_02,prototype_class_02,single_gradient,16,16,39.508819580078125,-9.46346378326416,-0.17678152,0.358458,single_gradient,0,0.21492147,1.1610255,2.8559983,,1
global,class_02,prototype_class_02,single_gradient,16,17,39.508819580078125,-9.457707405090332,-0.18319456,0.356599,single_gradient,0,0.22240318,1.2014425,2.8611498,,1
global,class_02,prototype_class_02,single_gradient,16,18,39.508819580078125,-9.45195198059082,-0.19006418,0.3536644,single_gradient,0,0.23049188,1.2451383,2.8620079,,1
global,class_02,prototype_class_02,single_gradient,16,19,39.508819580078125,-9.446195602416992,-0.19697182,0.3507393,single_gradient,0,0.23146485,1.2503943,2.8536222,,1
global,class_02,prototype_class_02,single_gradient,16,20,39.508819580078125,-9.44044017791748,-0.20387946,0.34792513,single_gradient,0,0.23246701,1.2558082,2.8453076,,1
global,class_02,prototype_class_02,single_gradient,16,21,39.508819580078125,-9.434684753417969,-0.21078704,0.34522486,single_gradient,0,0.23302983,1.2588485,2.8364604,,1
global,class_02,prototype_class_02,single_gradient,16,22,39.508819580078125,-9.42892837524414,-0.21769473,0.34264094,single_gradient,0,0.23353876,1.2615979,2.8275635,,1
global,class_02,prototype_class_02,single_gradient,16,23,39.508819580078125,-9.423172950744629,-0.22460236,0.34017622,single_gradient,0,0.23425807,1.2654836,2.8189645,,1
global,class_02,prototype_class_02,single_gradient,16,24,39.508819580078125,-9.417417526245117,-0.23150995,0.33783326,single_gradient,0,0.23485848,1.2687272,2.8102224,,1
global,class_02,prototype_class_02,single_gradient,16,25,39.508819580078125,-9.411661148071289,-0.23841773,0.33561444,single_gradient,0,0.23758715,1.2834677,2.804677,,1
global,class_02,prototype_class_02,single_gradient,16,26,39.508819580078125,-9.405905723571777,-0.24545658,0.3331138,single_gradient,0,0.2434265,1.3150123,2.804336,,1
global,class_02,prototype_class_02,single_gradient,16,27,39.508819580078125,-9.400150299072266,-0.25270554,0.33010378,single_gradient,0,0.24743453,1.3366641,2.8022628,,1
global,class_02,prototype_class_02,single_gradient,16,28,39.508819580078125,-9.394393920898438,-0.25995454,0.3272489,single_gradient,0,0.24788219,1.3390824,2.795147,,1
global,class_02,prototype_class_02,single_gradient,16,29,39.508819580078125,-9.388638496398926,-0.26720357,0.32455325,single_gradient,0,0.24826692,1.3411608,2.787948,,1
global,class_02,prototype_class_02,single_gradient,16,30,39.508819580078125,-9.382883071899414,-0.27445266,0.32202086,single_gradient,0,0.24922295,1.3463253,2.78162,,1
global,class_02,prototype_class_02,single_gradient,16,31,39.508819580078125,-9.377126693725586,-0.28170162,0.31965542,single_gradient,0,0.24986503,1.3497939,2.7748375,,1
global,class_02,prototype_class_02,single_gradient,16,32,39.508819580078125,-9.371371269226074,-0.2889506,0.31746095,single_gradient,0,0.25019836,1.3515947,2.7675886,,1
global,class_02,prototype_class_02,single_gradient,16,33,39.508819580078125,-9.365615844726562,-0.2961997,0.3154408,single_gradient,0,0.2510975,1.3564517,2.7612565,,1
global,class_02,prototype_class_02,single_gradient,16,34,39.508819580078125,-9.359859466552734,-0.30344868,0.31359845,single_gradient,0,0.24865198,1.3432409,2.7494483,,1
global,class_02,prototype_class_02,single_gradient,16,35,39.508819580078125,-9.354104042053223,-0.31047666,0.31122792,single_gradient,0,0.24498251,1.323418,2.7384467,,1
global,class_02,prototype_class_02,single_gradient,16,36,39.508819580078125,-9.348348617553711,-0.31746453,0.30888498,single_gradient,0,0.24476327,1.3222337,2.7338321,,1
global,class_02,prototype_class_02,single_gradient,16,37,39.508819580078125,-9.342592239379883,-0.3244523,0.30670002,single_gradient,0,0.24510895,1.3241011,2.7302082,,1
global,class_02,prototype_class_02,single_gradient,16,38,39.508819580078125,-9.336836814880371,-0.3314402,0.30467603,single_gradient,0,0.24557677,1.3266283,2.7268076,,1
global,class_02,prototype_class_02,single_gradient,16,39,39.508819580078125,-9.33108139038086,-0.33842802,0.30281657,single_gradient,0,0.24590956,1.328426,2.7231758,,1
global,class_02,prototype_class_02,single_gradient,16,40,39.508819580078125,-9.325325012207031,-0.34541586,0.30112463,single_gradient,0,0.24643444,1.3312615,2.7198932,,1
global,class_02,prototype_class_02,single_gradient,16,41,39.508819580078125,-9.31956958770752,-0.35240367,0.2996029,single_gradient,0,0.24689345,1.3337412,2.7164989,,1
global,class_02,prototype_class_02,single_gradient,16,42,39.508819580078125,-9.313814163208008,-0.3593915,0.29825416,single_gradient,0,0.24373828,1.3166966,2.7063315,,1
global,class_02,prototype_class_02,single_gradient,16,43,39.508819580078125,-9.30805778503418,-0.36616126,0.2966869,single_gradient,0,0.23406053,1.2644166,2.6822498,,1
global,class_02,prototype_class_02,single_gradient,16,44,39.508819580078125,-9.302302360534668,-0.3724401,0.29439065,single_gradient,0,0.2276349,1.2297046,2.6627533,,1
global,class_02,prototype_class_02,single_gradient,16,45,39.508819580078125,-9.296546936035156,-0.37871894,0.292244,single_gradient,0,0.22802919,1.2318347,2.6581657,,1
global,class_02,prototype_class_02,single_gradient,16,46,39.508819580078125,-9.290790557861328,-0.3849978,0.29025036,single_gradient,0,0.22860733,1.2349578,2.654003,,1
global,class_02,prototype_class_02,single_gradient,16,47,39.508819580078125,-9.285035133361816,-0.39127672,0.28841284,single_gradient,0,0.22905527,1.2373776,2.649551,,1
global,class_02,prototype_class_02,single_gradient,16,48,39.508819580078125,-9.279279708862305,-0.39755556,0.2867345,single_gradient,0,0.22962524,1.2404567,2.6453917,,1
global,class_02,prototype_class_02,single_gradient,16,49,39.508819580078125,-9.273523330688477,-0.40383443,0.28521812,single_gradient,0,0.23012741,1.2431694,2.641088,,1
global,class_02,prototype_class_02,single_gradient,16,50,39.508819580078125,-9.267767906188965,-0.41011336,0.28386623,single_gradient,0,0.2307796,1.2466927,2.637147,,1
global,class_02,prototype_class_02,single_gradient,16,51,39.508819580078125,-9.262012481689453,-0.41639224,0.2826812,single_gradient,0,0.23300709,1.2587256,2.636981,,1
global,class_02,prototype_class_02,single_gradient,16,52,39.508819580078125,-9.256256103515625,-0.42279685,0.2808685,single_gradient,0,0.23576161,1.273606,2.637157,,1
global,class_02,prototype_class_02,single_gradient,16,53,39.508819580078125,-9.250500679016113,-0.42923927,0.27900007,single_gradient,0,0.2372492,1.281642,2.6341035,,1
global,class_02,prototype_class_02,single_gradient,16,54,39.508819580078125,-9.244745254516602,-0.43568176,0.27732024,single_gradient,0,0.23786457,1.2849662,2.6290283,,1
global,class_02,prototype_class_02,single_gradient,16,55,39.508819580078125,-9.238988876342773,-0.44212416,0.2758324,single_gradient,0,0.23841135,1.28792,2.6237993,,1
global,class_02,prototype_class_02,single_gradient,16,56,39.508819580078125,-9.233233451843262,-0.44856665,0.27453977,single_gradient,0,0.239113,1.2917105,2.6189606,,1
global,class_02,prototype_class_02,single_gradient,16,57,39.508819580078125,-9.227477073669434,-0.45500907,0.27344498,single_gradient,0,0.2397453,1.2951262,2.6139615,,1
global,class_02,prototype_class_02,single_gradient,16,58,39.508819580078125,-9.221721649169922,-0.4614515,0.27255058,single_gradient,0,0.24050498,1.29923,2.609283,,1
global,class_02,prototype_class_02,single_gradient,16,59,39.508819580078125,-9.21596622467041,-0.46789405,0.27185836,single_gradient,0,0.24472784,1.3220422,2.6130264,,1
global,class_02,prototype_class_02,single_gradient,16,60,39.508819580078125,-9.210209846496582,-0.4745961,0.27115825,single_gradient,0,0.26131997,1.4116746,2.643869,,1
global,class_02,prototype_class_02,single_gradient,16,61,39.508819580078125,-9.20445442199707,-0.482164,0.26995063,single_gradient,0,0.2741143,1.4807907,2.6636047,,1
global,class_02,prototype_class_02,single_gradient,16,62,39.508819580078125,-9.198698997497559,-0.489732,0.26894033,single_gradient,0,0.2745132,1.4829456,2.6588864,,1
global,class_02,prototype_class_02,single_gradient,16,63,39.508819580078125,-9.19294261932373,-0.49729985,0.26812962,single_gradient,0,0.2755231,1.488401,2.6553495,,1
global,class_02,prototype_class_02,single_gradient,16,64,39.508819580078125,-9.187187194824219,-0.50486773,0.26752034,single_gradient,0,0.27609524,1.4914919,2.6509924,,1
global,class_02,prototype_class_02,single_gradient,16,65,39.508819580078125,-9.181431770324707,-0.5124356,0.26711392,single_gradient,0,0.27656555,1.4940325,2.6464357,,1
global,class_02,prototype_class_02,single_gradient,16,66,39.508819580078125,-9.175675392150879,-0.52000356,0.26691115,single_gradient,0,0.2772355,1.4976517,2.6422822,,1
global,class_02,prototype_class_02,single_gradient,16,67,39.508819580078125,-9.169919967651367,-0.52757144,0.26691252,single_gradient,0,0.2778035,1.5007201,2.6379402,,1
global,class_02,prototype_class_02,single_gradient,16,68,39.508819580078125,-9.164164543151855,-0.5351393,0.26711804,single_gradient,0,0.2889024,1.5606774,2.6537786,,1
global,class_02,prototype_class_02,single_gradient,16,69,39.508819580078125,-9.158408164978027,-0.5434445,0.2666213,single_gradient,0,0.30444768,1.6446544,2.6780643,,1
global,class_02,prototype_class_02,single_gradient,16,70,39.508819580078125,-9.152652740478516,-0.5520774,0.265895,single_gradient,0,0.30961356,1.6725609,2.6848044,,1
global,class_02,prototype_class_02,single_gradient,16,71,39.508819580078125,-9.146897315979004,-0.5607103,0.26533765,single_gradient,0,0.3096432,1.672721,2.6832728,,1
global,class_02,prototype_class_02,single_gradient,16,72,39.508819580078125,-9.141140937805176,-0.5693432,0.26495057,single_gradient,0,0.3095486,1.67221,2.681534,,1
global,class_02,prototype_class_02,single_gradient,16,73,39.508819580078125,-9.135385513305664,-0.57797605,0.26473427,single_gradient,0,0.31009454,1.6751592,2.680823,,1
global,class_02,prototype_class_02,single_gradient,16,74,39.508819580078125,-9.129630088806152,-0.58660895,0.2646892,single_gradient,0,0.3102891,1.6762104,2.6795511,,1
global,class_02,prototype_class_02,single_gradient,16,75,39.508819580078125,-9.123873710632324,-0.59524184,0.2648155,single_gradient,0,0.3101359,1.6753826,2.677717,,1
global,class_02,prototype_class_02,single_gradient,16,76,39.508819580078125,-9.118118286132812,-0.6038747,0.265113,single_gradient,0,0.31175226,1.6841143,2.6787403,,1
global,class_02,prototype_class_02,single_gradient,16,77,39.508819580078125,-9.1123628616333,-0.6125859,0.26535547,single_gradient,0,0.3193421,1.7251154,2.6896293,,1
global,class_02,prototype_class_02,single_gradient,16,78,39.508819580078125,-9.106606483459473,-0.62172747,0.26452643,single_gradient,0,0.32509515,1.7561939,2.7004788,,1
global,class_02,prototype_class_02,single_gradient,16,79,39.508819580078125,-9.100851058959961,-0.6308691,0.26386523,single_gradient,0,0.32481173,1.7546629,2.7023356,,1
global,class_02,prototype_class_02,single_gradient,16,80,39.508819580078125,-9.09509563446045,-0.6400108,0.2633733,single_gradient,0,0.32443964,1.7526528,2.7040734,,1
global,class_02,prototype_class_02,single_gradient,16,81,39.508819580078125,-9.089339256286621,-0.64915234,0.2630514,single_gradient,0,0.32431024,1.7519537,2.7061646,,1
global,class_02,prototype_class_02,single_gradient,16,82,39.508819580078125,-9.08358383178711,-0.65829396,0.2629003,single_gradient,0,0.32402867,1.7504327,2.708031,,1
global,class_02,prototype_class_02,single_gradient,16,83,39.508819580078125,-9.077828407287598,-0.6674355,0.26292026,single_gradient,0,0.3238163,1.7492855,2.710002,,1
global,class_02,prototype_class_02,single_gradient,16,84,39.508819580078125,-9.07207202911377,-0.67657715,0.2631113,single_gradient,0,0.32353643,1.7477736,2.7118735,,1
global,class_02,prototype_class_02,single_gradient,16,85,39.508819580078125,-9.066316604614258,-0.6857188,0.26347288,single_gradient,0,0.3246099,1.7535725,2.7156544,,1
global,class_02,prototype_class_02,single_gradient,16,86,39.508819580078125,-9.060561180114746,-0.6949787,0.2636303,single_gradient,0,0.32741252,1.7687125,2.7220984,,1
global,class_02,prototype_class_02,single_gradient,16,87,39.508819580078125,-9.054804801940918,-0.70431256,0.26376298,single_gradient,0,0.32827207,1.773356,2.7260256,,1
global,class_02,prototype_class_02,single_gradient,16,88,39.508819580078125,-9.049049377441406,-0.71364635,0.26411384,single_gradient,0,0.32780176,1.7708153,2.728151,,1
global,class_02,prototype_class_02,single_gradient,16,89,39.508819580078125,-9.043293952941895,-0.7229802,0.26468208,single_gradient,0,0.32751587,1.7692709,2.7305334,,1
global,class_02,prototype_class_02,single_gradient,16,90,39.508819580078125,-9.037537574768066,-0.7323141,0.26546618,single_gradient,0,0.32702583,1.7666236,2.732647,,1
global,class_02,prototype_class_02,single_gradient,16,91,39.508819580078125,-9.031782150268555,-0.74164796,0.26646444,single_gradient,0,0.3268325,1.7655793,2.7351491,,1
global,class_02,prototype_class_02,single_gradient,16,92,39.508819580078125,-9.026026725769043,-0.75098175,0.26767433,single_gradient,0,0.32643682,1.7634418,2.737391,,1
global,class_02,prototype_class_02,single_gradient,16,93,39.508819580078125,-9.020270347595215,-0.7603156,0.269093,single_gradient,0,0.32457915,1.7534064,2.7377162,,1
global,class_02,prototype_class_02,single_gradient,16,94,39.508819580078125,-9.014514923095703,-0.7695351,0.2707101,single_gradient,0,0.30234957,1.6333202,2.710499,,1
global,class_02,prototype_class_02,single_gradient,16,95,39.508819580078125,-9.008758544921875,-0.7773824,0.27243167,single_gradient,0,0.27946103,1.5096742,2.6957598,,1
global,class_02,prototype_class_02,single_gradient,16,96,39.508819580078125,-9.003003120422363,-0.7852297,0.27432773,single_gradient,0,0.2772251,1.4975955,2.7151446,,1
global,class_02,prototype_class_02,single_gradient,16,97,39.508819580078125,-8.997247695922852,-0.793077,0.27639493,single_gradient,0,0.2749573,1.4853446,2.734624,,1
global,class_02,prototype_class_02,single_gradient,16,98,39.508819580078125,-8.991491317749023,-0.80092424,0.2786292,single_gradient,0,0.27256432,1.4724176,2.754071,,1
global,class_02,prototype_class_02,single_gradient,16,99,39.508819580078125,-8.985735893249512,-0.80877155,0.28102678,single_gradient,0,0.27045286,1.4610112,2.7741063,,1
global,class_02,prototype_class_02,single_gradient,16,100,39.508819580078125,-8.97998046875,-0.81661886,0.28358337,single_gradient,0,0.26829356,1.4493465,2.7942357,,1
global,class_02,prototype_class_02,single_gradient,16,101,39.508819580078125,-8.974224090576172,-0.8244661,0.28629482,single_gradient,0,0.26650292,1.4396732,2.8150115,,1
global,class_02,prototype_class_02,single_gradient,16,102,39.508819580078125,-8.96846866607666,-0.8323134,0.28915665,single_gradient,0,0.35,37.912262,0.011350881,,1
global,class_02,prototype_class_02,single_gradient,17,0,39.51631546020508,-9.55555534362793,-0.07634435,0.39210927,single_gradient,0,0.19816385,1.0704993,2.8590195,,1
global,class_02,prototype_class_02,single_gradient,17,1,39.51631546020508,-9.549799919128418,-0.08225138,0.389755,single_gradient,0,0.19788109,1.0689719,2.8599498,,1
global,class_02,prototype_class_02,single_gradient,17,2,39.51631546020508,-9.54404354095459,-0.088158414,0.3875064,single_gradient,0,0.19767232,1.0678442,2.8610134,,1
global,class_02,prototype_class_02,single_gradient,17,3,39.51631546020508,-9.538288116455078,-0.094065435,0.38536537,single_gradient,0,0.1976469,1.0677067,2.862329,,1
global,class_02,prototype_class_02,single_gradient,17,4,39.51631546020508,-9.532532691955566,-0.09997249,0.38333353,single_gradient,0,0.1975151,1.0669947,2.8634977,,1
global,class_02,prototype_class_02,single_gradient,17,5,39.51631546020508,-9.526776313781738,-0.105879486,0.3814129,single_gradient,0,0.1974745,1.0667754,2.864797,,1
global,class_02,prototype_class_02,single_gradient,17,6,39.51631546020508,-9.521020889282227,-0.111786515,0.37960494,single_gradient,0,0.19738923,1.0663148,2.8660321,,1
global,class_02,prototype_class_02,single_gradient,17,7,39.51631546020508,-9.515265464782715,-0.11769355,0.37791136,single_gradient,0,0.19747174,1.0667605,2.867499,,1
global,class_02,prototype_class_02,single_gradient,17,8,39.51631546020508,-9.509509086608887,-0.12360056,0.37633362,single_gradient,0,0.20073965,1.0844141,2.8734124,,1
global,class_02,prototype_class_02,single_gradient,17,9,39.51631546020508,-9.503753662109375,-0.12972237,0.37431768,single_gradient,0,0.20770092,1.1220195,2.8809857,,1
global,class_02,prototype_class_02,single_gradient,17,10,39.51631546020508,-9.497998237609863,-0.13609464,0.37175962,single_gradient,0,0.21208413,1.145698,2.8815703,,1
global,class_02,prototype_class_02,single_gradient,17,11,39.51631546020508,-9.492241859436035,-0.14246693,0.36930496,single_gradient,0,0.21245891,1.1477225,2.877123,,1
global,class_02,prototype_class_02,single_gradient,17,12,39.51631546020508,-9.486486434936523,-0.14883915,0.36695608,single_gradient,0,0.212562,1.1482794,2.8723338,,1
global,class_02,prototype_class_02,single_gradient,17,13,39.51631546020508,-9.480731010437012,-0.1552115,0.36471477,single_gradient,0,0.2128496,1.1498331,2.8677866,,1
global,class_02,prototype_class_02,single_gradient,17,14,39.51631546020508,-9.474974632263184,-0.16158378,0.36258325,single_gradient,0,0.21309093,1.1511368,2.8631856,,1
global,class_02,prototype_class_02,single_gradient,17,15,39.51631546020508,-9.469219207763672,-0.16795605,0.3605633,single_gradient,0,0.21345173,1.1530858,2.8587508,,1
global,class_02,prototype_class_02,single_gradient,17,16,39.51631546020508,-9.46346378326416,-0.17432834,0.3586569,single_gradient,0,0.21367128,1.1542718,2.854124,,1
global,class_02,prototype_class_02,single_gradient,17,17,39.51631546020508,-9.457707405090332,-0.18070064,0.35686585,single_gradient,0,0.22049728,1.1911466,2.8585157,,1
global,class_02,prototype_class_02,single_gradient,17,18,39.51631546020508,-9.45195198059082,-0.18748723,0.35396144,single_gradient,0,0.22788517,1.2310567,2.8585818,,1
global,class_02,prototype_class_02,single_gradient,17,19,39.51631546020508,-9.446195602416992,-0.1943086,0.35106286,single_gradient,0,0.2288131,1.2360694,2.850037,,1
global,class_02,prototype_class_02,single_gradient,17,20,39.51631546020508,-9.44044017791748,-0.20112965,0.348275,single_gradient,0,0.22981584,1.2414863,2.8416288,,1
global,class_02,prototype_class_02,single_gradient,17,21,39.51631546020508,-9.434684753417969,-0.20795086,0.34560058,single_gradient,0,0.23038976,1.2445867,2.8326921,,1
global,class_02,prototype_class_02,single_gradient,17,22,39.51631546020508,-9.42892837524414,-0.2147721,0.3430421,single_gradient,0,0.23090895,1.2473913,2.8236861,,1
global,class_02,prototype_class_02,single_gradient,17,23,39.51631546020508,-9.423172950744629,-0.2215933,0.3406023,single_gradient,0,0.23163487,1.2513129,2.814999,,1
global,class_02,prototype_class_02,single_gradient,17,24,39.51631546020508,-9.417417526245117,-0.2284144,0.33828372,single_gradient,0,0.23224263,1.254596,2.8061748,,1
