scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,homogeneous,20,54,39.53879928588867,-9.244745254516602,-1.2047731,0.22240733,homogeneous,0,0.0,0.51615983,2.9246986,,1
global,class_01,prototype_class_01,homogeneous,20,55,39.53879928588867,-9.238988876342773,-1.207673,0.22182263,homogeneous,0,0.0,0.5155228,2.9273653,,1
global,class_01,prototype_class_01,homogeneous,20,56,39.53879928588867,-9.233233451843262,-1.210573,0.2212787,homogeneous,0,0.0,0.51527566,2.930215,,1
global,class_01,prototype_class_01,homogeneous,20,57,39.53879928588867,-9.227477073669434,-1.2134727,0.22077608,homogeneous,0,0.0,0.5148446,2.933005,,1
global,class_01,prototype_class_01,homogeneous,20,58,39.53879928588867,-9.221721649169922,-1.2163727,0.22031498,homogeneous,0,0.0,0.51475513,2.9359217,,1
global,class_01,prototype_class_01,homogeneous,20,59,39.53879928588867,-9.21596622467041,-1.2192727,0.21989566,homogeneous,0,0.0,0.5244757,2.9427109,,1
global,class_01,prototype_class_01,homogeneous,20,60,39.53879928588867,-9.210209846496582,-1.2222925,0.2194209,homogeneous,0,0.0,0.5693021,2.9582558,,1
global,class_01,prototype_class_01,homogeneous,20,61,39.53879928588867,-9.20445442199707,-1.2257123,0.21866125,homogeneous,0,0.0,0.6041357,2.9594936,,1
global,class_01,prototype_class_01,homogeneous,20,62,39.53879928588867,-9.198698997497559,-1.2291322,0.2179393,homogeneous,0,0.0,0.60459495,2.9501688,,1
global,class_01,prototype_class_01,homogeneous,20,63,39.53879928588867,-9.19294261932373,-1.2325519,0.2172555,homogeneous,0,0.0,0.60674566,2.9413958,,1
global,class_01,prototype_class_01,homogeneous,20,64,39.53879928588867,-9.187187194824219,-1.2359718,0.21661022,homogeneous,0,0.0,0.607747,2.932281,,1
global,class_01,prototype_class_01,homogeneous,20,65,39.53879928588867,-9.181431770324707,-1.2393916,0.21600375,homogeneous,0,0.0,0.6085157,2.9230938,,1
global,class_01,prototype_class_01,homogeneous,20,66,39.53879928588867,-9.175675392150879,-1.2428114,0.21543643,homogeneous,0,0.0,0.60983527,2.9141073,,1
global,class_01,prototype_class_01,homogeneous,20,67,39.53879928588867,-9.169919967651367,-1.2462311,0.21490864,homogeneous,0,0.0,0.6109425,2.9050703,,1
global,class_01,prototype_class_01,homogeneous,20,68,39.53879928588867,-9.164164543151855,-1.249651,0.21442068,homogeneous,0,0.0,0.6634768,2.915449,,1
global,class_01,prototype_class_01,homogeneous,20,69,39.53879928588867,-9.158408164978027,-1.2536753,0.2132732,homogeneous,0,0.0,0.73992574,2.9233956,,1
global,class_01,prototype_class_01,homogeneous,20,70,39.53879928588867,-9.152652740478516,-1.2579684,0.21187747,homogeneous,0,0.0,0.76651484,2.9124267,,1
global,class_01,prototype_class_01,homogeneous,20,71,39.53879928588867,-9.146897315979004,-1.2622616,0.21054979,homogeneous,0,0.0,0.76931643,2.8946128,,1
global,class_01,prototype_class_01,homogeneous,20,72,39.53879928588867,-9.141140937805176,-1.2665545,0.20929128,homogeneous,0,0.0,0.7720256,2.8767958,,1
global,class_01,prototype_class_01,homogeneous,20,73,39.53879928588867,-9.135385513305664,-1.2708477,0.20810343,homogeneous,0,0.0,0.7768299,2.859811,,1
global,class_01,prototype_class_01,homogeneous,20,74,39.53879928588867,-9.129630088806152,-1.2751408,0.20698729,homogeneous,0,0.0,0.780796,2.8426325,,1
global,class_01,prototype_class_01,homogeneous,20,75,39.53879928588867,-9.123873710632324,-1.2794338,0.20594408,homogeneous,0,0.0,0.7840161,2.8252366,,1
global,class_01,prototype_class_01,homogeneous,20,76,39.53879928588867,-9.118118286132812,-1.2837269,0.20497482,homogeneous,0,0.0,0.7966597,2.8119318,,1
global,class_01,prototype_class_01,homogeneous,20,77,39.53879928588867,-9.1123628616333,-1.2881092,0.2040089,homogeneous,0,0.0,0.84881145,2.816923,,1
global,class_01,prototype_class_01,homogeneous,20,78,39.53879928588867,-9.106606483459473,-1.2929819,0.20274466,homogeneous,0,0.0,0.8909132,2.8245513,,1
global,class_01,prototype_class_01,homogeneous,20,79,39.53879928588867,-9.100851058959961,-1.2978548,0.20159468,homogeneous,0,0.0,0.89310694,2.8171217,,1
global,class_01,prototype_class_01,homogeneous,20,80,39.53879928588867,-9.09509563446045,-1.3027275,0.20056088,homogeneous,0,0.0,0.8950731,2.8096316,,1
global,class_01,prototype_class_01,homogeneous,20,81,39.53879928588867,-9.089339256286621,-1.3076001,0.19964525,homogeneous,0,0.0,0.89784986,2.8024557,,1
global,class_01,prototype_class_01,homogeneous,20,82,39.53879928588867,-9.08358383178711,-1.3124729,0.19884919,homogeneous,0,0.0,0.9001937,2.7951503,,1
global,class_01,prototype_class_01,homogeneous,20,83,39.53879928588867,-9.077828407287598,-1.3173457,0.19817416,homogeneous,0,0.0,0.9027982,2.7879524,,1
global,class_01,prototype_class_01,homogeneous,20,84,39.53879928588867,-9.07207202911377,-1.3222185,0.19762155,homogeneous,0,0.0,0.90521264,2.7807248,,1
global,class_01,prototype_class_01,homogeneous,20,85,39.53879928588867,-9.066316604614258,-1.3270912,0.19719234,homogeneous,0,0.0,0.8957085,2.7683702,,1
global,class_01,prototype_class_01,homogeneous,20,86,39.53879928588867,-9.060561180114746,-1.3318293,0.19718288,homogeneous,0,0.0,0.87901276,2.7603514,,1
global,class_01,prototype_class_01,homogeneous,20,87,39.53879928588867,-9.054804801940918,-1.3364832,0.19748,homogeneous,0,0.0,0.8712176,2.7612555,,1
global,class_01,prototype_class_01,homogeneous,20,88,39.53879928588867,-9.049049377441406,-1.3411373,0.19789778,homogeneous,0,0.0,0.8695127,2.764948,,1
global,class_01,prototype_class_01,homogeneous,20,89,39.53879928588867,-9.043293952941895,-1.3457912,0.19843547,homogeneous,0,0.0,0.86829567,2.7688692,,1
global,class_01,prototype_class_01,homogeneous,20,90,39.53879928588867,-9.037537574768066,-1.3504452,0.19909194,homogeneous,0,0.0,0.8665414,2.7725654,,1
global,class_01,prototype_class_01,homogeneous,20,91,39.53879928588867,-9.031782150268555,-1.355099,0.19986616,homogeneous,0,0.0,0.8656059,2.776652,,1
global,class_01,prototype_class_01,homogeneous,20,92,39.53879928588867,-9.026026725769043,-1.359753,0.20075685,homogeneous,0,0.0,0.8641577,2.7804887,,1
global,class_01,prototype_class_01,homogeneous,20,93,39.53879928588867,-9.020270347595215,-1.364407,0.20176226,homogeneous,0,0.0,0.85778964,2.7822006,,1
global,class_01,prototype_class_01,homogeneous,20,94,39.53879928588867,-9.014514923095703,-1.3689932,0.20292877,homogeneous,0,0.0,0.78551906,2.752559,,1
global,class_01,prototype_class_01,homogeneous,20,95,39.53879928588867,-9.008758544921875,-1.372766,0.20477366,homogeneous,0,0.0,0.71727556,2.7213888,,1
global,class_01,prototype_class_01,homogeneous,20,96,39.53879928588867,-9.003003120422363,-1.3765389,0.20671302,homogeneous,0,0.0,0.71571136,2.7285852,,1
global,class_01,prototype_class_01,homogeneous,20,97,39.53879928588867,-8.997247695922852,-1.3803117,0.20874415,homogeneous,0,0.0,0.7138329,2.735578,,1
global,class_01,prototype_class_01,homogeneous,20,98,39.53879928588867,-8.991491317749023,-1.3840845,0.21086435,homogeneous,0,0.0,0.711385,2.7422493,,1
global,class_01,prototype_class_01,homogeneous,20,99,39.53879928588867,-8.985735893249512,-1.3878573,0.21307096,homogeneous,0,0.0,0.70945835,2.7492402,,1
global,class_01,prototype_class_01,homogeneous,20,100,39.53879928588867,-8.97998046875,-1.3916303,0.21536142,homogeneous,0,0.0,0.70711535,2.7560332,,1
global,class_01,prototype_class_01,homogeneous,20,101,39.53879928588867,-8.974224090576172,-1.395403,0.2177331,homogeneous,0,0.0,0.70545745,2.7632391,,1
global,class_01,prototype_class_01,homogeneous,20,102,39.53879928588867,-8.96846866607666,-1.3991758,0.22018318,homogeneous,0,0.0,0.6274733,2.72263,,1
global,class_01,prototype_class_01,homogeneous,20,103,39.53879928588867,-8.962713241577148,-1.4020007,0.22205214,homogeneous,0,0.0,0.4880414,2.6079695,,1
global,class_01,prototype_class_01,homogeneous,20,104,39.53879928588867,-8.95695686340332,-1.404013,0.22340325,homogeneous,0,0.0,0.42396685,2.5405083,,1
global,class_01,prototype_class_01,homogeneous,20,105,39.53879928588867,-8.951201438903809,-1.4060254,0.22479059,homogeneous,0,0.0,0.41893452,2.5566711,,1
global,class_01,prototype_class_01,homogeneous,20,106,39.53879928588867,-8.945446014404297,-1.4080377,0.22621346,homogeneous,0,0.0,0.41480374,2.5744812,,1
global,class_01,prototype_class_01,homogeneous,20,107,39.53879928588867,-8.939689636230469,-1.41005,0.22767115,homogeneous,0,0.0,0.4102125,2.591735,,1
global,class_01,prototype_class_01,homogeneous,20,108,39.53879928588867,-8.933934211730957,-1.4120623,0.22916304,homogeneous,0,0.0,0.40570667,2.6093166,,1
global,class_01,prototype_class_01,homogeneous,20,109,39.53879928588867,-8.928178787231445,-1.4140747,0.23068853,homogeneous,0,0.0,0.4015321,2.6275513,,1
global,class_01,prototype_class_01,homogeneous,20,110,39.53879928588867,-8.922422409057617,-1.416087,0.23224683,homogeneous,0,0.0,0.39723822,2.6458588,,1
global,class_01,prototype_class_01,homogeneous,20,111,39.53879928588867,-8.916666984558105,-1.4180993,0.23383723,homogeneous,0,0.0,0.39331487,2.6648245,,1
global,class_01,prototype_class_01,homogeneous,21,0,39.546295166015625,-9.55555534362793,-1.0948215,0.26723403,homogeneous,0,0.0,0.37861162,-3.033717,,1
global,class_01,prototype_class_01,homogeneous,21,1,39.546295166015625,-9.549799919128418,-1.0969843,0.2662764,homogeneous,0,0.0,0.37850693,-3.0258982,,1
global,class_01,prototype_class_01,homogeneous,21,2,39.546295166015625,-9.54404354095459,-1.0991471,0.26536065,homogeneous,0,0.0,0.37856102,-3.01812,,1
global,class_01,prototype_class_01,homogeneous,21,3,39.546295166015625,-9.538288116455078,-1.1013097,0.26448727,homogeneous,0,0.0,0.3790162,-3.0104764,,1
global,class_01,prototype_class_01,homogeneous,21,4,39.546295166015625,-9.532532691955566,-1.1034724,0.26365668,homogeneous,0,0.0,0.37929806,-3.0027592,,1
global,class_01,prototype_class_01,homogeneous,21,5,39.546295166015625,-9.526776313781738,-1.105635,0.26286957,homogeneous,0,0.0,0.37977496,-2.9951413,,1
global,class_01,prototype_class_01,homogeneous,21,6,39.546295166015625,-9.521020889282227,-1.1077977,0.26212573,homogeneous,0,0.0,0.3801921,-2.9874895,,1
global,class_01,prototype_class_01,homogeneous,21,7,39.546295166015625,-9.515265464782715,-1.1099606,0.26142585,homogeneous,0,0.0,0.3809615,-2.9800162,,1
global,class_01,prototype_class_01,homogeneous,21,8,39.546295166015625,-9.509509086608887,-1.1121233,0.2607705,homogeneous,0,0.0,0.3734069,-2.9687586,,1
global,class_01,prototype_class_01,homogeneous,21,9,39.546295166015625,-9.503753662109375,-1.1141917,0.26006278,homogeneous,0,0.0,0.35563728,-2.9543114,,1
global,class_01,prototype_class_01,homogeneous,21,10,39.546295166015625,-9.497998237609863,-1.1161499,0.25928342,homogeneous,0,0.0,0.3468059,-2.946816,,1
global,class_01,prototype_class_01,homogeneous,21,11,39.546295166015625,-9.492241859436035,-1.1181083,0.2585446,homogeneous,0,0.0,0.34718475,-2.9443653,,1
global,class_01,prototype_class_01,homogeneous,21,12,39.546295166015625,-9.486486434936523,-1.1200665,0.25784633,homogeneous,0,0.0,0.34709764,-2.941602,,1
global,class_01,prototype_class_01,homogeneous,21,13,39.546295166015625,-9.480731010437012,-1.122025,0.25718924,homogeneous,0,0.0,0.3473165,-2.9390619,,1
global,class_01,prototype_class_01,homogeneous,21,14,39.546295166015625,-9.474974632263184,-1.1239834,0.25657347,homogeneous,0,0.0,0.34743148,-2.9364839,,1
global,class_01,prototype_class_01,homogeneous,21,15,39.546295166015625,-9.469219207763672,-1.1259418,0.25599942,homogeneous,0,0.0,0.34775192,-2.9340084,,1
global,class_01,prototype_class_01,homogeneous,21,16,39.546295166015625,-9.46346378326416,-1.1279001,0.2554673,homogeneous,0,0.0,0.34782985,-2.9313648,,1
global,class_01,prototype_class_01,homogeneous,21,17,39.546295166015625,-9.457707405090332,-1.1298584,0.25497752,homogeneous,0,0.0,0.32940745,-2.916613,,1
global,class_01,prototype_class_01,homogeneous,21,18,39.546295166015625,-9.45195198059082,-1.1315954,0.25433093,homogeneous,0,0.0,0.3088667,-2.9042645,,1
global,class_01,prototype_class_01,homogeneous,21,19,39.546295166015625,-9.446195602416992,-1.1333141,0.25371122,homogeneous,0,0.0,0.30675247,-2.9060004,,1
global,class_01,prototype_class_01,homogeneous,21,20,39.546295166015625,-9.44044017791748,-1.1350325,0.25313526,homogeneous,0,0.0,0.30702952,-2.909614,,1
global,class_01,prototype_class_01,homogeneous,21,21,39.546295166015625,-9.434684753417969,-1.1367512,0.25260335,homogeneous,0,0.0,0.30671087,-2.9128437,,1
global,class_01,prototype_class_01,homogeneous,21,22,39.546295166015625,-9.42892837524414,-1.1384697,0.2521157,homogeneous,0,0.0,0.30629075,-2.915899,,1
global,class_01,prototype_class_01,homogeneous,21,23,39.546295166015625,-9.423172950744629,-1.1401883,0.25167263,homogeneous,0,0.0,0.30615288,-2.9192207,,1
global,class_01,prototype_class_01,homogeneous,21,24,39.546295166015625,-9.417417526245117,-1.1419069,0.25127438,homogeneous,0,0.0,0.305771,-2.9223905,,1
global,class_01,prototype_class_01,homogeneous,21,25,39.546295166015625,-9.411661148071289,-1.1436254,0.25092116,homogeneous,0,0.0,0.30213234,-2.9231484,,1
global,class_01,prototype_class_01,homogeneous,21,26,39.546295166015625,-9.405905723571777,-1.1453027,0.25037,homogeneous,0,0.0,0.29233006,-2.9268246,,1
global,class_01,prototype_class_01,homogeneous,21,27,39.546295166015625,-9.400150299072266,-1.1469139,0.24947298,homogeneous,0,0.0,0.28562033,-2.945313,,1
global,class_01,prototype_class_01,homogeneous,21,28,39.546295166015625,-9.394393920898438,-1.148525,0.2486185,homogeneous,0,0.0,0.28422043,-2.9679313,,1
global,class_01,prototype_class_01,homogeneous,21,29,39.546295166015625,-9.388638496398926,-1.1501361,0.24780707,homogeneous,0,0.0,0.28284776,-2.99067,,1
global,class_01,prototype_class_01,homogeneous,21,30,39.546295166015625,-9.382883071899414,-1.1517472,0.24703903,homogeneous,0,0.0,0.2823387,-3.0140266,,1
global,class_01,prototype_class_01,homogeneous,21,31,39.546295166015625,-9.377126693725586,-1.1533585,0.24631499,homogeneous,0,0.0,0.2815928,-3.0372007,,1
global,class_01,prototype_class_01,homogeneous,21,32,39.546295166015625,-9.371371269226074,-1.1549696,0.24563503,homogeneous,0,0.0,0.2805629,-3.060468,,1
global,class_01,prototype_class_01,homogeneous,21,33,39.546295166015625,-9.365615844726562,-1.1565808,0.24499975,homogeneous,0,0.0,0.28039524,-3.0839856,,1
global,class_01,prototype_class_01,homogeneous,21,34,39.546295166015625,-9.359859466552734,-1.1581919,0.24440944,homogeneous,0,0.0,0.30219087,-3.1100035,,1
global,class_01,prototype_class_01,homogeneous,21,35,39.546295166015625,-9.354104042053223,-1.1600554,0.24321403,homogeneous,0,0.0,0.32769775,-3.141546,,1
global,class_01,prototype_class_01,homogeneous,21,36,39.546295166015625,-9.348348617553711,-1.1619648,0.24194768,homogeneous,0,0.0,0.33181673,3.1113524,,1
global,class_01,prototype_class_01,homogeneous,21,37,39.546295166015625,-9.342592239379883,-1.1638743,0.24072957,homogeneous,0,0.0,0.33223522,3.081069,,1
global,class_01,prototype_class_01,homogeneous,21,38,39.546295166015625,-9.336836814880371,-1.1657836,0.2395604,homogeneous,0,0.0,0.33311632,3.0509555,,1
global,class_01,prototype_class_01,homogeneous,21,39,39.546295166015625,-9.33108139038086,-1.167693,0.23844089,homogeneous,0,0.0,0.3341008,3.0209565,,1
global,class_01,prototype_class_01,homogeneous,21,40,39.546295166015625,-9.325325012207031,-1.1696024,0.23737161,homogeneous,0,0.0,0.33567938,2.991271,,1
global,class_01,prototype_class_01,homogeneous,21,41,39.546295166015625,-9.31956958770752,-1.1715119,0.23635334,homogeneous,0,0.0,0.33745056,2.9618807,,1
global,class_01,prototype_class_01,homogeneous,21,42,39.546295166015625,-9.313814163208008,-1.1734213,0.23538688,homogeneous,0,0.0,0.35355738,2.941188,,1
global,class_01,prototype_class_01,homogeneous,21,43,39.546295166015625,-9.30805778503418,-1.1755048,0.23434035,homogeneous,0,0.0,0.40388536,2.9454494,,1
global,class_01,prototype_class_01,homogeneous,21,44,39.546295166015625,-9.302302360534668,-1.1779802,0.23304962,homogeneous,0,0.0,0.43824074,2.9507284,,1
global,class_01,prototype_class_01,homogeneous,21,45,39.546295166015625,-9.296546936035156,-1.1804557,0.23181377,homogeneous,0,0.0,0.43882054,2.9407568,,1
global,class_01,prototype_class_01,homogeneous,21,46,39.546295166015625,-9.290790557861328,-1.1829311,0.23063378,homogeneous,0,0.0,0.43986642,2.9309645,,1
global,class_01,prototype_class_01,homogeneous,21,47,39.546295166015625,-9.285035133361816,-1.1854066,0.22951041,homogeneous,0,0.0,0.44064325,2.9210439,,1
global,class_01,prototype_class_01,homogeneous,21,48,39.546295166015625,-9.279279708862305,-1.187882,0.22844437,homogeneous,0,0.0,0.44171807,2.9113476,,1
global,class_01,prototype_class_01,homogeneous,21,49,39.546295166015625,-9.273523330688477,-1.1903573,0.22743674,homogeneous,0,0.0,0.44269338,2.9016216,,1
global,class_01,prototype_class_01,homogeneous,21,50,39.546295166015625,-9.267767906188965,-1.1928328,0.22648813,homogeneous,0,0.0,0.44403946,2.8920925,,1
global,class_01,prototype_class_01,homogeneous,21,51,39.546295166015625,-9.262012481689453,-1.1953082,0.22559941,homogeneous,0,0.0,0.47306266,2.8980846,,1
global,class_01,prototype_class_01,homogeneous,21,52,39.546295166015625,-9.256256103515625,-1.1981187,0.2247941,homogeneous,0,0.0,0.5094929,2.9160564,,1
global,class_01,prototype_class_01,homogeneous,21,53,39.546295166015625,-9.250500679016113,-1.2010299,0.22404018,homogeneous,0,0.0,0.51847523,2.92297,,1
global,class_01,prototype_class_01,homogeneous,21,54,39.546295166015625,-9.244745254516602,-1.2039409,0.22332881,homogeneous,0,0.0,0.51801884,2.9257305,,1
global,class_01,prototype_class_01,homogeneous,21,55,39.546295166015625,-9.238988876342773,-1.206852,0.22266029,homogeneous,0,0.0,0.51739067,2.9283922,,1
global,class_01,prototype_class_01,homogeneous,21,56,39.546295166015625,-9.233233451843262,-1.209763,0.22203511,homogeneous,0,0.0,0.51715094,2.9312494,,1
global,class_01,prototype_class_01,homogeneous,21,57,39.546295166015625,-9.227477073669434,-1.212674,0.22145373,homogeneous,0,0.0,0.5167154,2.934013,,1
global,class_01,prototype_class_01,homogeneous,21,58,39.546295166015625,-9.221721649169922,-1.2155851,0.22091629,homogeneous,0,0.0,0.51662904,2.9369044,,1
global,class_01,prototype_class_01,homogeneous,21,59,39.546295166015625,-9.21596622467041,-1.2184963,0.22042319,homogeneous,0,0.0,0.5253177,2.9432116,,1
global,class_01,prototype_class_01,homogeneous,21,60,39.546295166015625,-9.210209846496582,-1.2215149,0.21989386,homogeneous,0,0.0,0.56556827,2.9572375,,1
global,class_01,prototype_class_01,homogeneous,21,61,39.546295166015625,-9.20445442199707,-1.2248926,0.21913472,homogeneous,0,0.0,0.5969267,2.9574773,,1
global,class_01,prototype_class_01,homogeneous,21,62,39.546295166015625,-9.198698997497559,-1.2282704,0.21841328,homogeneous,0,0.0,0.59740055,2.9480166,,1
global,class_01,prototype_class_01,homogeneous,21,63,39.546295166015625,-9.19294261932373,-1.231648,0.21772976,homogeneous,0,0.0,0.59953594,2.9391758,,1
global,class_01,prototype_class_01,homogeneous,21,64,39.546295166015625,-9.187187194824219,-1.2350258,0.21708481,homogeneous,0,0.0,0.6005648,2.9299607,,1
global,class_01,prototype_class_01,homogeneous,21,65,39.546295166015625,-9.181431770324707,-1.2384034,0.21647842,homogeneous,0,0.0,0.6013359,2.9206889,,1
global,class_01,prototype_class_01,homogeneous,21,66,39.546295166015625,-9.175675392150879,-1.2417811,0.2159112,homogeneous,0,0.0,0.6026764,2.9116037,,1
global,class_01,prototype_class_01,homogeneous,21,67,39.546295166015625,-9.169919967651367,-1.2451587,0.21538326,homogeneous,0,0.0,0.6037941,2.902489,,1
global,class_01,prototype_class_01,homogeneous,21,68,39.546295166015625,-9.164164543151855,-1.2485365,0.21489507,homogeneous,0,0.0,0.6526453,2.911857,,1
global,class_01,prototype_class_01,homogeneous,21,69,39.546295166015625,-9.158408164978027,-1.2524754,0.21375838,homogeneous,0,0.0,0.7237846,2.9186969,,1
global,class_01,prototype_class_01,homogeneous,21,70,39.546295166015625,-9.152652740478516,-1.2566639,0.21237464,homogeneous,0,0.0,0.7487725,2.9071367,,1
global,class_01,prototype_class_01,homogeneous,21,71,39.546295166015625,-9.146897315979004,-1.2608525,0.21105438,homogeneous,0,0.0,0.7516694,2.8889408,,1
global,class_01,prototype_class_01,homogeneous,21,72,39.546295166015625,-9.141140937805176,-1.2650409,0.20979859,homogeneous,0,0.0,0.7544563,2.87078,,1
global,class_01,prototype_class_01,homogeneous,21,73,39.546295166015625,-9.135385513305664,-1.2692293,0.2086087,homogeneous,0,0.0,0.7593105,2.8534398,,1
global,class_01,prototype_class_01,homogeneous,21,74,39.546295166015625,-9.129630088806152,-1.273418,0.20748545,homogeneous,0,0.0,0.7633741,2.8359265,,1
global,class_01,prototype_class_01,homogeneous,21,75,39.546295166015625,-9.123873710632324,-1.2776064,0.20643029,homogeneous,0,0.0,0.7666927,2.8181775,,1
global,class_01,prototype_class_01,homogeneous,21,76,39.546295166015625,-9.118118286132812,-1.2817948,0.20544411,homogeneous,0,0.0,0.7800564,2.8050234,,1
global,class_01,prototype_class_01,homogeneous,21,77,39.546295166015625,-9.1123628616333,-1.2860806,0.20444338,homogeneous,0,0.0,0.8364619,2.8123255,,1
global,class_01,prototype_class_01,homogeneous,21,78,39.546295166015625,-9.106606483459473,-1.2909011,0.20306998,homogeneous,0,0.0,0.88217103,2.8216443,,1
global,class_01,prototype_class_01,homogeneous,21,79,39.546295166015625,-9.100851058959961,-1.2957214,0.20180641,homogeneous,0,0.0,0.8843987,2.8141541,,1
global,class_01,prototype_class_01,homogeneous,21,80,39.546295166015625,-9.09509563446045,-1.300542,0.20065449,homogeneous,0,0.0,0.8864185,2.8066194,,1
global,class_01,prototype_class_01,homogeneous,21,81,39.546295166015625,-9.089339256286621,-1.3053625,0.19961634,homogeneous,0,0.0,0.88918555,2.7993987,,1
global,class_01,prototype_class_01,homogeneous,21,82,39.546295166015625,-9.08358383178711,-1.3101829,0.19869372,homogeneous,0,0.0,0.8915281,2.7920218,,1
global,class_01,prototype_class_01,homogeneous,21,83,39.546295166015625,-9.077828407287598,-1.3150034,0.1978882,homogeneous,0,0.0,0.8941549,2.7847824,,1
global,class_01,prototype_class_01,homogeneous,21,84,39.546295166015625,-9.07207202911377,-1.3198239,0.19720125,homogeneous,0,0.0,0.89660287,2.7774808,,1
global,class_01,prototype_class_01,homogeneous,21,85,39.546295166015625,-9.066316604614258,-1.3246443,0.19663404,homogeneous,0,0.0,0.89108324,2.7667415,,1
global,class_01,prototype_class_01,homogeneous,21,86,39.546295166015625,-9.060561180114746,-1.3293791,0.19647561,homogeneous,0,0.0,0.8808218,2.761585,,1
global,class_01,prototype_class_01,homogeneous,21,87,39.546295166015625,-9.054804801940918,-1.3340602,0.19662055,homogeneous,0,0.0,0.87546635,2.7636075,,1
global,class_01,prototype_class_01,homogeneous,21,88,39.546295166015625,-9.049049377441406,-1.3387412,0.19688931,homogeneous,0,0.0,0.87376463,2.7672753,,1
global,class_01,prototype_class_01,homogeneous,21,89,39.546295166015625,-9.043293952941895,-1.3434223,0.19728129,homogeneous,0,0.0,0.87257415,2.7711985,,1
global,class_01,prototype_class_01,homogeneous,21,90,39.546295166015625,-9.037537574768066,-1.3481034,0.19779573,homogeneous,0,0.0,0.8708399,2.774868,,1
global,class_01,prototype_class_01,homogeneous,21,91,39.546295166015625,-9.031782150268555,-1.3527845,0.19843176,homogeneous,0,0.0,0.8699054,2.7789335,,1
global,class_01,prototype_class_01,homogeneous,21,92,39.546295166015625,-9.026026725769043,-1.3574655,0.1991882,homogeneous,0,0.0,0.8684603,2.782744,,1
global,class_01,prototype_class_01,homogeneous,21,93,39.546295166015625,-9.020270347595215,-1.3621467,0.20006344,homogeneous,0,0.0,0.8621885,2.784504,,1
global,class_01,prototype_class_01,homogeneous,21,94,39.546295166015625,-9.014514923095703,-1.366761,0.20111151,homogeneous,0,0.0,0.79086417,2.7557442,,1
global,class_01,prototype_class_01,homogeneous,21,95,39.546295166015625,-9.008758544921875,-1.3705738,0.20292678,homogeneous,0,0.0,0.72349346,2.7256982,,1
global,class_01,prototype_class_01,homogeneous,21,96,39.546295166015625,-9.003003120422363,-1.3743867,0.20483537,homogeneous,0,0.0,0.72196347,2.732803,,1
global,class_01,prototype_class_01,homogeneous,21,97,39.546295166015625,-8.997247695922852,-1.3781995,0.20683478,homogeneous,0,0.0,0.720106,2.739746,,1
global,class_01,prototype_class_01,homogeneous,21,98,39.546295166015625,-8.991491317749023,-1.3820122,0.20892203,homogeneous,0,0.0,0.71768194,2.746387,,1
global,class_01,prototype_class_01,homogeneous,21,99,39.546295166015625,-8.985735893249512,-1.385825,0.21109511,homogeneous,0,0.0,0.71575034,2.7533014,,1
global,class_01,prototype_class_01,homogeneous,21,100,39.546295166015625,-8.97998046875,-1.3896378,0.21335094,homogeneous,0,0.0,0.713458,2.7600536,,1
global,class_01,prototype_class_01,homogeneous,21,101,39.546295166015625,-8.974224090576172,-1.3934507,0.21568714,homogeneous,0,0.0,0.7118473,2.7671964,,1
global,class_01,prototype_class_01,homogeneous,21,102,39.546295166015625,-8.96846866607666,-1.3972634,0.21810092,homogeneous,0,0.0,0.63471025,2.7281747,,1
global,class_01,prototype_class_01,homogeneous,21,103,39.546295166015625,-8.962713241577148,-1.4001409,0.22000138,homogeneous,0,0.0,0.49662873,2.6187575,,1
global,class_01,prototype_class_01,homogeneous,21,104,39.546295166015625,-8.95695686340332,-1.4022168,0.22144279,homogeneous,0,0.0,0.43295604,2.5553544,,1
global,class_01,prototype_class_01,homogeneous,21,105,39.546295166015625,-8.951201438903809,-1.4042925,0.22292036,homogeneous,0,0.0,0.42802894,2.5713336,,1
global,class_01,prototype_class_01,homogeneous,21,106,39.546295166015625,-8.945446014404297,-1.4063683,0.22443347,homogeneous,0,0.0,0.42403004,2.5889134,,1
global,class_01,prototype_class_01,homogeneous,21,107,39.546295166015625,-8.939689636230469,-1.4084439,0.22598138,homogeneous,0,0.0,0.41953853,2.6059167,,1
global,class_01,prototype_class_01,homogeneous,21,108,39.546295166015625,-8.933934211730957,-1.4105197,0.22756338,homogeneous,0,0.0,0.4151539,2.6232808,,1
global,class_01,prototype_class_01,homogeneous,21,109,39.546295166015625,-8.928178787231445,-1.4125956,0.22917868,homogeneous,0,0.0,0.41107538,2.6411839,,1
global,class_01,prototype_class_01,homogeneous,21,110,39.546295166015625,-8.922422409057617,-1.4146713,0.23082685,homogeneous,0,0.0,0.40687087,2.659126,,1
global,class_01,prototype_class_01,homogeneous,21,111,39.546295166015625,-8.916666984558105,-1.416747,0.23250678,homogeneous,0,0.0,0.4030466,2.6777854,,1
global,class_01,prototype_class_01,homogeneous,22,0,39.55379104614258,-9.55555534362793,-1.0951273,0.26697645,homogeneous,0,0.0,0.38238972,-3.0347066,,1
global,class_01,prototype_class_01,homogeneous,22,1,39.55379104614258,-9.549799919128418,-1.097312,0.26607597,homogeneous,0,0.0,0.38227627,-3.0269837,,1
