scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_02,prototype_class_02,26,19,39.58377456665039,-9.446195602416992,-0.16557156,0.36066088,high,1,0.5317153,1.129371,2.7462823,30.805843,2
global,class_02,prototype_class_02,26,20,39.58377456665039,-9.44044017791748,-0.17157675,0.3581831,high,1,0.5373277,1.1358464,2.7370436,30.0,2
global,class_02,prototype_class_02,26,21,39.58377456665039,-9.434684753417969,-0.17758177,0.35579756,high,1,0.5425226,1.1403756,2.727103,29.15476,2
global,class_02,prototype_class_02,26,22,39.58377456665039,-9.42892837524414,-0.18358688,0.3535062,high,1,0.5477708,1.1446993,2.7171352,28.301943,2
global,class_02,prototype_class_02,26,23,39.58377456665039,-9.423172950744629,-0.18959196,0.351311,high,1,0.5534051,1.150005,2.7075791,27.45906,2
global,class_02,prototype_class_02,26,24,39.58377456665039,-9.417417526245117,-0.1955971,0.34921354,high,1,0.55890155,1.154784,2.6978643,26.627054,2
global,class_02,prototype_class_02,26,25,39.58377456665039,-9.411661148071289,-0.2016022,0.34721586,high,1,0.56853086,1.1714782,2.6931324,25.806976,2
global,class_02,prototype_class_02,26,26,39.58377456665039,-9.405905723571777,-0.20775136,0.34490907,high,1,0.58433765,1.206057,2.695771,25.0,2
global,class_02,prototype_class_02,26,27,39.58377456665039,-9.400150299072266,-0.21413118,0.34208575,high,1,0.59662247,1.2303323,2.694334,24.207438,2
global,class_02,prototype_class_02,26,28,39.58377456665039,-9.394393920898438,-0.22051096,0.33942243,high,1,0.6021225,1.2348433,2.6852472,23.43075,2
global,class_02,prototype_class_02,26,29,39.58377456665039,-9.388638496398926,-0.22689061,0.33692276,high,1,0.6075423,1.2391274,2.6760824,22.671568,2
global,class_02,prototype_class_02,26,30,39.58377456665039,-9.382883071899414,-0.23327036,0.33459044,high,1,0.6138539,1.2460525,2.668036,21.931713,2
global,class_02,prototype_class_02,26,31,39.58377456665039,-9.377126693725586,-0.23965,0.33242908,high,1,0.6203105,1.2516046,2.6594646,21.095022,2
global,class_02,prototype_class_02,26,32,39.58377456665039,-9.371371269226074,-0.24602982,0.3304418,high,1,0.6264623,1.2557833,2.6503484,20.248457,2
global,class_02,prototype_class_02,26,33,39.58377456665039,-9.365615844726562,-0.2524095,0.328632,high,1,0.6335404,1.2625616,2.6423805,19.416489,2
global,class_02,prototype_class_02,26,34,39.58377456665039,-9.359859466552734,-0.25878927,0.32700258,high,1,0.64061546,1.2692794,2.6344302,18.601076,2
global,class_02,prototype_class_02,26,35,39.58377456665039,-9.354104042053223,-0.26517135,0.3247434,high,1,0.6466864,1.2730763,2.627709,17.804493,2
global,class_02,prototype_class_02,26,36,39.58377456665039,-9.348348617553711,-0.2715539,0.32250246,high,1,0.65311795,1.2774568,2.6217115,17.0,2
global,class_02,prototype_class_02,26,37,39.58377456665039,-9.342592239379883,-0.27793637,0.32042944,high,1,0.6600659,1.2816907,2.6156785,16.124516,2
global,class_02,prototype_class_02,26,38,39.58377456665039,-9.336836814880371,-0.28431883,0.31852764,high,1,0.66726637,1.2865393,2.6099317,15.264338,2
global,class_02,prototype_class_02,26,39,39.58377456665039,-9.33108139038086,-0.2907014,0.31680003,high,1,0.67428327,1.2907983,2.603947,14.422205,2
global,class_02,prototype_class_02,26,40,39.58377456665039,-9.325325012207031,-0.2970839,0.3152496,high,1,0.6816042,1.2959687,2.5983968,13.601471,2
global,class_02,prototype_class_02,26,41,39.58377456665039,-9.31956958770752,-0.3034665,0.3138789,high,1,0.6887793,1.3008465,2.5927432,12.806249,2
global,class_02,prototype_class_02,26,42,39.58377456665039,-9.313814163208008,-0.3098489,0.31269035,high,1,0.6940745,1.3005193,2.5846286,12.0415945,2
global,class_02,prototype_class_02,26,43,39.58377456665039,-9.30805778503418,-0.31618768,0.3112083,high,1,0.697119,1.2940749,2.5761955,11.313708,2
global,class_02,prototype_class_02,26,44,39.58377456665039,-9.302302360534668,-0.32242796,0.30880556,high,1,0.6996828,1.286867,2.5734239,10.630146,2
global,class_02,prototype_class_02,26,45,39.58377456665039,-9.296546936035156,-0.32866812,0.30654246,high,1,0.70481837,1.2858058,2.5736802,9.899495,2
global,class_02,prototype_class_02,26,46,39.58377456665039,-9.290790557861328,-0.33490843,0.30442214,high,1,0.7099892,1.28565,2.5743945,9.219544,2
global,class_02,prototype_class_02,26,47,39.58377456665039,-9.285035133361816,-0.3411486,0.3024475,high,1,0.71545684,1.2848043,2.574762,8.485281,2
global,class_02,prototype_class_02,26,48,39.58377456665039,-9.279279708862305,-0.34738883,0.30062157,high,1,0.72235656,1.2845728,2.575441,7.615773,2
global,class_02,prototype_class_02,26,49,39.58377456665039,-9.273523330688477,-0.35362905,0.298947,high,1,0.7296234,1.2839687,2.575932,6.708204,2
global,class_02,prototype_class_02,26,50,39.58377456665039,-9.267767906188965,-0.35986936,0.29742637,high,1,0.7370895,1.2841204,2.5767968,5.8309517,2
global,class_02,prototype_class_02,26,51,39.58377456665039,-9.262012481689453,-0.36610958,0.29606205,high,1,0.7527492,1.3087325,2.5894325,5.0,2
global,class_02,prototype_class_02,26,52,39.58377456665039,-9.256256103515625,-0.37269634,0.29391524,high,1,0.7698221,1.338866,2.60741,4.2426405,2
global,class_02,prototype_class_02,26,53,39.58377456665039,-9.250500679016113,-0.37938705,0.29166102,high,1,0.7777915,1.3452853,2.6153617,3.6055512,2
global,class_02,prototype_class_02,26,54,39.58377456665039,-9.244745254516602,-0.3860777,0.28958732,high,1,0.7838526,1.3420463,2.6190987,2.828427,2
global,class_02,prototype_class_02,26,55,39.58377456665039,-9.238988876342773,-0.39276847,0.28769827,high,1,0.7881795,1.3384064,2.6226842,2.236068,2
global,class_02,prototype_class_02,26,56,39.58377456665039,-9.233233451843262,-0.39945918,0.28599727,high,1,0.79511994,1.3356165,2.626626,1.4142135,2
global,class_02,prototype_class_02,26,57,39.58377456665039,-9.227477073669434,-0.40614983,0.2844879,high,1,0.7980802,1.3324373,2.630425,1.0,2
global,class_02,prototype_class_02,26,58,39.58377456665039,-9.221721649169922,-0.4128406,0.28317308,high,1,0.80721474,1.3299547,2.6345184,0.0,2
global,class_02,prototype_class_02,26,59,39.58377456665039,-9.21596622467041,-0.41953132,0.28205565,low,0,0.8123235,1.3448154,2.6456976,0.0,1
global,class_02,prototype_class_02,26,60,39.58377456665039,-9.210209846496582,-0.42645955,0.28094378,low,0,0.8290375,1.4224863,2.679401,1.0,1
global,class_02,prototype_class_02,26,61,39.58377456665039,-9.20445442199707,-0.43417925,0.27938053,low,0,0.8397152,1.4817698,2.7024693,2.0,1
global,class_02,prototype_class_02,26,62,39.58377456665039,-9.198698997497559,-0.44189894,0.27801156,low,0,0.8308425,1.4787313,2.704738,2.828427,1
global,class_02,prototype_class_02,26,63,39.58377456665039,-9.19294261932373,-0.44961873,0.27683985,low,0,0.8238033,1.4791253,2.708093,3.6055512,1
global,class_02,prototype_class_02,26,64,39.58377456665039,-9.187187194824219,-0.45733854,0.27586773,low,0,0.8173118,1.4770051,2.7106602,4.2426405,1
global,class_02,prototype_class_02,26,65,39.58377456665039,-9.181431770324707,-0.46505824,0.2750975,low,0,0.8096627,1.4742833,2.7130466,5.0,1
global,class_02,prototype_class_02,26,66,39.58377456665039,-9.175675392150879,-0.47277802,0.27453083,low,0,0.8019184,1.472696,2.715782,5.8309517,1
global,class_02,prototype_class_02,26,67,39.58377456665039,-9.169919967651367,-0.48049775,0.27416894,low,0,0.79375243,1.4705086,2.7183402,6.708204,1
global,class_02,prototype_class_02,26,68,39.58377456665039,-9.164164543151855,-0.48821756,0.2740125,low,0,0.8024121,1.5174401,2.7353392,7.615773,1
global,class_02,prototype_class_02,26,69,39.58377456665039,-9.158408164978027,-0.49654695,0.27315542,low,0,0.8190375,1.5874543,2.7551656,8.5440035,1
global,class_02,prototype_class_02,26,70,39.58377456665039,-9.152652740478516,-0.5051474,0.27207515,low,0,0.8200569,1.610642,2.7610571,9.433981,1
global,class_02,prototype_class_02,26,71,39.58377456665039,-9.146897315979004,-0.51374775,0.2711716,low,0,0.81317514,1.6097126,2.7608545,10.29563,1
global,class_02,prototype_class_02,26,72,39.58377456665039,-9.141140937805176,-0.52234817,0.27044672,low,0,0.80604744,1.6080893,2.7604911,11.18034,1
global,class_02,prototype_class_02,26,73,39.58377456665039,-9.135385513305664,-0.53094864,0.26990178,low,0,0.8004761,1.6100222,2.7610054,12.0415945,1
global,class_02,prototype_class_02,26,74,39.58377456665039,-9.129630088806152,-0.53954905,0.26953804,low,0,0.7950575,1.6099902,2.7610357,12.806249,1
global,class_02,prototype_class_02,26,75,39.58377456665039,-9.123873710632324,-0.54814947,0.2693562,low,0,0.788882,1.6080205,2.7605789,13.601471,1
global,class_02,prototype_class_02,26,76,39.58377456665039,-9.118118286132812,-0.5567499,0.26935646,low,0,0.78618455,1.6162989,2.7626626,14.422205,1
global,class_02,prototype_class_02,26,77,39.58377456665039,-9.1123628616333,-0.5654328,0.2692832,low,0,0.7958118,1.6604545,2.7731602,15.264338,1
global,class_02,prototype_class_02,26,78,39.58377456665039,-9.106606483459473,-0.57456964,0.2679663,low,0,0.80267936,1.6965275,2.7807407,16.124516,1
global,class_02,prototype_class_02,26,79,39.58377456665039,-9.100851058959961,-0.58370656,0.2668009,low,0,0.79731,1.6968851,2.7801955,17.0,1
global,class_02,prototype_class_02,26,80,39.58377456665039,-9.09509563446045,-0.59284353,0.26578903,low,0,0.7918245,1.6967347,2.7795467,17.888544,1
global,class_02,prototype_class_02,26,81,39.58377456665039,-9.089339256286621,-0.6019804,0.2649325,low,0,0.7868766,1.6979382,2.7791977,18.788294,1
global,class_02,prototype_class_02,26,82,39.58377456665039,-9.08358383178711,-0.61111724,0.26423275,low,0,0.7817137,1.6982766,2.7786534,19.697716,1
global,class_02,prototype_class_02,26,83,39.58377456665039,-9.077828407287598,-0.62025404,0.2636911,low,0,0.77691126,1.6990066,2.7781992,20.59126,1
global,class_02,prototype_class_02,26,84,39.58377456665039,-9.07207202911377,-0.62939095,0.26330832,low,0,0.77218115,1.6993517,2.7776592,21.470911,1
global,class_02,prototype_class_02,26,85,39.58377456665039,-9.066316604614258,-0.6385278,0.26308537,low,0,0.76669586,1.6973016,2.776576,22.36068,1
global,class_02,prototype_class_02,26,86,39.58377456665039,-9.060561180114746,-0.64766085,0.26202255,low,0,0.7627503,1.6995115,2.7750878,23.259407,1
global,class_02,prototype_class_02,26,87,39.58377456665039,-9.054804801940918,-0.6567913,0.2605084,low,0,0.7588248,1.7015445,2.772702,24.166092,1
global,class_02,prototype_class_02,26,88,39.58377456665039,-9.049049377441406,-0.6659218,0.25917348,low,0,0.7549876,1.7024468,2.770066,25.0,1
global,class_02,prototype_class_02,26,89,39.58377456665039,-9.043293952941895,-0.6750524,0.25802058,low,0,0.7517154,1.704329,2.7676582,25.806976,1
global,class_02,prototype_class_02,26,90,39.58377456665039,-9.037537574768066,-0.68418294,0.2570521,low,0,0.7480974,1.7051206,2.764996,26.627054,1
global,class_02,prototype_class_02,26,91,39.58377456665039,-9.031782150268555,-0.6933134,0.25627035,low,0,0.74506915,1.7075211,2.7627113,27.45906,1
global,class_02,prototype_class_02,26,92,39.58377456665039,-9.026026725769043,-0.702444,0.25567687,low,0,0.74171156,1.7088379,2.7601743,28.301943,1
global,class_02,prototype_class_02,26,93,39.58377456665039,-9.020270347595215,-0.7115745,0.2552729,low,0,0.7381438,1.7094023,2.7574656,29.15476,1
global,class_02,prototype_class_02,26,94,39.58377456665039,-9.014514923095703,-0.7206807,0.25500682,low,0,0.7263086,1.6857635,2.7495198,30.016663,1
global,class_02,prototype_class_02,26,95,39.58377456665039,-9.008758544921875,-0.7294941,0.25431895,low,0,0.7126689,1.6567104,2.747645,30.88689,1
global,class_02,prototype_class_02,26,96,39.58377456665039,-9.003003120422363,-0.7383076,0.2538614,low,0,0.7084863,1.6549919,2.7525926,31.764761,1
global,class_02,prototype_class_02,26,97,39.58377456665039,-8.997247695922852,-0.74712104,0.25363556,low,0,0.7040899,1.6524694,2.7573485,32.649654,1
global,class_02,prototype_class_02,26,98,39.58377456665039,-8.991491317749023,-0.75593454,0.25364178,low,0,0.69928575,1.6485735,2.7617729,33.54102,1
global,class_02,prototype_class_02,26,99,39.58377456665039,-8.985735893249512,-0.764748,0.25388044,low,0,0.6949271,1.645782,2.7664747,34.43835,1
global,class_02,prototype_class_02,26,100,39.58377456665039,-8.97998046875,-0.7735615,0.25435054,low,0,0.6903181,1.6420668,2.7709653,35.341194,1
global,class_02,prototype_class_02,26,101,39.58377456665039,-8.974224090576172,-0.7823749,0.25505096,low,0,0.6863669,1.6399251,2.7758336,36.23534,1
global,class_02,prototype_class_02,26,102,39.58377456665039,-8.96846866607666,-0.7911883,0.2559798,low,0,0.63856584,1.509912,2.7485452,37.12142,1
global,class_02,prototype_class_02,26,103,39.58377456665039,-8.962713241577148,-0.79843,0.25698218,low,0,0.55320376,1.2704676,2.6866627,38.013157,1
global,class_02,prototype_class_02,26,104,39.58377456665039,-8.95695686340332,-0.8043242,0.25801238,low,0,0.5095786,1.1522527,2.6655347,38.910152,1
global,class_02,prototype_class_02,26,105,39.58377456665039,-8.951201438903809,-0.8102186,0.25917962,low,0,0.50169194,1.1378177,2.6887167,39.812057,1
global,class_02,prototype_class_02,26,106,39.58377456665039,-8.945446014404297,-0.8161128,0.26048225,low,0,0.4949639,1.1264641,2.7134666,40.706264,1
global,class_02,prototype_class_02,26,107,39.58377456665039,-8.939689636230469,-0.82200706,0.2619181,low,0,0.48793304,1.1139557,2.7380085,41.59327,1
global,class_02,prototype_class_02,26,108,39.58377456665039,-8.933934211730957,-0.8279013,0.26348498,low,0,0.48114258,1.1019887,2.7630289,42.48529,1
global,class_02,prototype_class_02,26,109,39.58377456665039,-8.928178787231445,-0.8337956,0.26518068,low,0,0.47486275,1.0913479,2.7887957,43.382023,1
global,class_02,prototype_class_02,26,110,39.58377456665039,-8.922422409057617,-0.8396899,0.26700264,low,0,0.46864024,1.0807146,2.814827,44.28318,1
global,class_02,prototype_class_02,26,111,39.58377456665039,-8.916666984558105,-0.8455842,0.26894826,low,0,0.46295658,1.0714895,2.8415556,45.188496,1
global,class_02,prototype_class_02,27,0,39.591270446777344,-9.55555534362793,-0.05360467,0.39842367,high,1,0.4566314,1.0684317,2.7657664,47.169907,2
global,class_02,prototype_class_02,27,1,39.591270446777344,-9.549799919128418,-0.05931528,0.39627233,high,1,0.45940274,1.0700583,2.7590897,46.32494,2
global,class_02,prototype_class_02,27,2,39.591270446777344,-9.54404354095459,-0.06502611,0.39422092,high,1,0.46235803,1.0721104,2.7525852,45.486263,2
global,class_02,prototype_class_02,27,3,39.591270446777344,-9.538288116455078,-0.070736974,0.39227092,high,1,0.46567386,1.0751042,2.7464411,44.65423,2
global,class_02,prototype_class_02,27,4,39.591270446777344,-9.532532691955566,-0.07644781,0.39042386,high,1,0.46885556,1.0776037,2.7401297,43.829212,2
global,class_02,prototype_class_02,27,5,39.591270446777344,-9.526776313781738,-0.08215864,0.38868132,high,1,0.4722427,1.0806006,2.7340312,43.011627,2
global,class_02,prototype_class_02,27,6,39.591270446777344,-9.521020889282227,-0.08786948,0.38704473,high,1,0.47563457,1.0834123,2.7278755,42.190044,2
global,class_02,prototype_class_02,27,7,39.591270446777344,-9.515265464782715,-0.09358033,0.3855153,high,1,0.47947055,1.0870931,2.7220826,41.340054,2
global,class_02,prototype_class_02,27,8,39.591270446777344,-9.509509086608887,-0.09929113,0.3840944,high,1,0.48285493,1.0893365,2.7157273,40.496914,2
global,class_02,prototype_class_02,27,9,39.591270446777344,-9.503753662109375,-0.10499191,0.3823576,high,1,0.4855734,1.0895234,2.707133,39.661064,2
global,class_02,prototype_class_02,27,10,39.591270446777344,-9.497998237609863,-0.11068051,0.38021117,high,1,0.48978472,1.0939378,2.6987448,38.832977,2
global,class_02,prototype_class_02,27,11,39.591270446777344,-9.492241859436035,-0.1163693,0.37814397,high,1,0.49420884,1.098862,2.690613,38.013157,2
global,class_02,prototype_class_02,27,12,39.591270446777344,-9.486486434936523,-0.122058086,0.3761574,high,1,0.4982551,1.1025851,2.6819923,37.202152,2
global,class_02,prototype_class_02,27,13,39.591270446777344,-9.480731010437012,-0.12774679,0.3742526,high,1,0.5027853,1.1071973,2.6737933,36.359318,2
global,class_02,prototype_class_02,27,14,39.591270446777344,-9.474974632263184,-0.13343549,0.37243098,high,1,0.5073662,1.1116828,2.6655748,35.510563,2
global,class_02,prototype_class_02,27,15,39.591270446777344,-9.469219207763672,-0.13912435,0.37069365,high,1,0.51219237,1.116749,2.6576486,34.669872,2
global,class_02,prototype_class_02,27,16,39.591270446777344,-9.46346378326416,-0.14481314,0.36904195,high,1,0.5168523,1.1212068,2.6494918,33.83785,2
global,class_02,prototype_class_02,27,17,39.591270446777344,-9.457707405090332,-0.1505018,0.3674769,high,1,0.52735645,1.142548,2.6494095,33.01515,2
global,class_02,prototype_class_02,27,18,39.591270446777344,-9.45195198059082,-0.15639842,0.36492687,high,1,0.53781044,1.1636378,2.6501794,32.202484,2
global,class_02,prototype_class_02,27,19,39.591270446777344,-9.446195602416992,-0.16231221,0.36237758,high,1,0.5427461,1.1683933,2.6435242,31.38471,2
global,class_02,prototype_class_02,27,20,39.591270446777344,-9.44044017791748,-0.16822635,0.3599202,high,1,0.54835045,1.1743977,2.6374788,30.528675,2
global,class_02,prototype_class_02,27,21,39.591270446777344,-9.434684753417969,-0.17414005,0.35755676,high,1,0.55335605,1.1785148,2.6305828,29.681644,2
global,class_02,prototype_class_02,27,22,39.591270446777344,-9.42892837524414,-0.1800541,0.35528892,high,1,0.5583295,1.1824043,2.6235983,28.84441,2
global,class_02,prototype_class_02,27,23,39.591270446777344,-9.423172950744629,-0.18596795,0.3531187,high,1,0.5636349,1.1871395,2.617052,28.01785,2
global,class_02,prototype_class_02,27,24,39.591270446777344,-9.417417526245117,-0.19188187,0.3510479,high,1,0.5687961,1.1913527,2.6102686,27.202942,2
global,class_02,prototype_class_02,27,25,39.591270446777344,-9.411661148071289,-0.19779575,0.34907824,high,1,0.5778928,1.2069304,2.6091118,26.400757,2
global,class_02,prototype_class_02,27,26,39.591270446777344,-9.405905723571777,-0.20385414,0.3468003,high,1,0.59272915,1.2391435,2.616865,25.612497,2
global,class_02,prototype_class_02,27,27,39.591270446777344,-9.400150299072266,-0.21014346,0.34400827,high,1,0.6039068,1.2606806,2.620873,24.839485,2
global,class_02,prototype_class_02,27,28,39.591270446777344,-9.394393920898438,-0.21643291,0.3413804,high,1,0.6085444,1.2631907,2.6161497,24.083189,2
global,class_02,prototype_class_02,27,29,39.591270446777344,-9.388638496398926,-0.22272229,0.33892074,high,1,0.6131757,1.265393,2.611308,23.323807,2
global,class_02,prototype_class_02,27,30,39.591270446777344,-9.382883071899414,-0.22901177,0.3366328,high,1,0.6192239,1.27005,2.6075985,22.472204,2
global,class_02,prototype_class_02,27,31,39.591270446777344,-9.377126693725586,-0.23530114,0.33452022,high,1,0.6248356,1.2733151,2.603269,21.633308,2
global,class_02,prototype_class_02,27,32,39.591270446777344,-9.371371269226074,-0.24159053,0.33258632,high,1,0.63001335,1.2752264,2.598297,20.808653,2
global,class_02,prototype_class_02,27,33,39.591270446777344,-9.365615844726562,-0.24787998,0.33083403,high,1,0.63603944,1.2795519,2.594485,20.0,2
global,class_02,prototype_class_02,27,34,39.591270446777344,-9.359859466552734,-0.2541693,0.32926658,high,1,0.64255226,1.2852854,2.5913575,19.209373,2
global,class_02,prototype_class_02,27,35,39.591270446777344,-9.354104042053223,-0.26048163,0.32704026,high,1,0.64867103,1.2885076,2.589184,18.35756,2
global,class_02,prototype_class_02,27,36,39.591270446777344,-9.348348617553711,-0.26679817,0.32483077,high,1,0.6546476,1.2907233,2.5869215,17.492855,2
global,class_02,prototype_class_02,27,37,39.591270446777344,-9.342592239379883,-0.27311462,0.3227938,high,1,0.66050786,1.2924924,2.5844398,16.643316,2
global,class_02,prototype_class_02,27,38,39.591270446777344,-9.336836814880371,-0.27943105,0.32093257,high,1,0.66657436,1.2948096,2.5822453,15.811388,2
global,class_02,prototype_class_02,27,39,39.591270446777344,-9.33108139038086,-0.2857476,0.3192501,high,1,0.6724255,1.2965187,2.5797482,15.0,2
global,class_02,prototype_class_02,27,40,39.591270446777344,-9.325325012207031,-0.29206398,0.31774956,high,1,0.67853594,1.2990882,2.577668,14.21267,2
global,class_02,prototype_class_02,27,41,39.591270446777344,-9.31956958770752,-0.29838055,0.3164331,high,1,0.68446904,1.3013564,2.5754478,13.453624,2
global,class_02,prototype_class_02,27,42,39.591270446777344,-9.313814163208008,-0.304697,0.31530336,high,1,0.68905514,1.3000535,2.5714872,12.727922,2
global,class_02,prototype_class_02,27,43,39.591270446777344,-9.30805778503418,-0.31099203,0.31385934,high,1,0.6928633,1.2969961,2.5680454,12.0415945,2
global,class_02,prototype_class_02,27,44,39.591270446777344,-9.302302360534668,-0.3172387,0.3114404,high,1,0.69681334,1.2931857,2.567399,11.313708,2
global,class_02,prototype_class_02,27,45,39.591270446777344,-9.296546936035156,-0.32348529,0.30916315,high,1,0.7013935,1.291843,2.5679839,10.630146,2
global,class_02,prototype_class_02,27,46,39.591270446777344,-9.290790557861328,-0.329732,0.30703047,high,1,0.70712984,1.291408,2.569018,9.848858,2
global,class_02,prototype_class_02,27,47,39.591270446777344,-9.285035133361816,-0.33597857,0.30504566,high,1,0.7137272,1.2902853,2.5697215,8.944272,2
global,class_02,prototype_class_02,27,48,39.591270446777344,-9.279279708862305,-0.34222525,0.30321142,high,1,0.7205413,1.2897811,2.5707285,8.062258,2
global,class_02,prototype_class_02,27,49,39.591270446777344,-9.273523330688477,-0.34847194,0.30153057,high,1,0.72715116,1.2888957,2.5715413,7.2111025,2
global,class_02,prototype_class_02,27,50,39.591270446777344,-9.267767906188965,-0.35471863,0.30000567,high,1,0.7338283,1.2887621,2.5727243,6.4031243,2
global,class_02,prototype_class_02,27,51,39.591270446777344,-9.262012481689453,-0.36096516,0.29863918,high,1,0.74927366,1.3152162,2.5867562,5.656854,2
global,class_02,prototype_class_02,27,52,39.591270446777344,-9.256256103515625,-0.36758795,0.2964405,high,1,0.76632947,1.3482349,2.6058705,5.0,2
global,class_02,prototype_class_02,27,53,39.591270446777344,-9.250500679016113,-0.37432334,0.29412156,high,1,0.7755307,1.3554713,2.61384,4.2426405,2
global,class_02,prototype_class_02,27,54,39.591270446777344,-9.244745254516602,-0.38105875,0.29198635,high,1,0.78024065,1.3524096,2.617331,3.6055512,2
global,class_02,prototype_class_02,27,55,39.591270446777344,-9.238988876342773,-0.3877943,0.2900387,high,1,0.78621817,1.3489273,2.620647,2.828427,2
global,class_02,prototype_class_02,27,56,39.591270446777344,-9.233233451843262,-0.39452967,0.28828257,high,1,0.79314375,1.3463019,2.624336,2.0,2
global,class_02,prototype_class_02,27,57,39.591270446777344,-9.227477073669434,-0.40126514,0.28672144,high,1,0.8018093,1.3432845,2.6278706,1.0,2
global,class_02,prototype_class_02,27,58,39.591270446777344,-9.221721649169922,-0.40800062,0.28535837,high,1,0.81099474,1.3409501,2.6316922,0.0,2
global,class_02,prototype_class_02,27,59,39.591270446777344,-9.21596622467041,-0.41473603,0.28419638,low,0,0.8160723,1.3557199,2.6424947,0.0,1
global,class_02,prototype_class_02,27,60,39.591270446777344,-9.210209846496582,-0.42170614,0.2830387,low,0,0.83239484,1.4322522,2.6758451,1.0,1
global,class_02,prototype_class_02,27,61,39.591270446777344,-9.20445442199707,-0.42945832,0.2814155,low,0,0.8482031,1.4900259,2.699594,1.4142135,1
global,class_02,prototype_class_02,27,62,39.591270446777344,-9.198698997497559,-0.4372105,0.27998912,low,0,0.8390262,1.4863101,2.7027757,2.236068,1
global,class_02,prototype_class_02,27,63,39.591270446777344,-9.19294261932373,-0.44496274,0.2787625,low,0,0.8333604,1.4860555,2.707045,2.828427,1
global,class_02,prototype_class_02,27,64,39.591270446777344,-9.187187194824219,-0.45271492,0.27773845,low,0,0.82523763,1.4832975,2.710533,3.6055512,1
global,class_02,prototype_class_02,27,65,39.591270446777344,-9.181431770324707,-0.46046713,0.27691913,low,0,0.81627,1.4799373,2.713847,4.472136,1
global,class_02,prototype_class_02,27,66,39.591270446777344,-9.175675392150879,-0.4682193,0.27630633,low,0,0.80748665,1.4777223,2.7175167,5.3851647,1
global,class_02,prototype_class_02,27,67,39.591270446777344,-9.169919967651367,-0.47597152,0.27590147,low,0,0.79848814,1.4749197,2.7210162,6.3245554,1
global,class_02,prototype_class_02,27,68,39.591270446777344,-9.164164543151855,-0.4837238,0.27570546,low,0,0.8064446,1.5195459,2.738303,7.2111025,1
global,class_02,prototype_class_02,27,69,39.591270446777344,-9.158408164978027,-0.4920634,0.27479303,low,0,0.8223104,1.585809,2.7592874,8.062258,1
global,class_02,prototype_class_02,27,70,39.591270446777344,-9.152652740478516,-0.5006643,0.2736514,low,0,0.82250935,1.6067129,2.7673411,8.944272,1
global,class_02,prototype_class_02,27,71,39.591270446777344,-9.146897315979004,-0.509265,0.27268922,low,0,0.81468207,1.6042578,2.7695723,9.848858,1
global,class_02,prototype_class_02,27,72,39.591270446777344,-9.141140937805176,-0.5178659,0.2719084,low,0,0.80771434,1.6011114,2.7716384,10.630146,1
global,class_02,prototype_class_02,27,73,39.591270446777344,-9.135385513305664,-0.5264667,0.27131033,low,0,0.80218124,1.6015497,2.7745733,11.401754,1
global,class_02,prototype_class_02,27,74,39.591270446777344,-9.129630088806152,-0.53506756,0.27089626,low,0,0.79586077,1.6000202,2.7770348,12.206555,1
global,class_02,prototype_class_02,27,75,39.591270446777344,-9.123873710632324,-0.54366827,0.2706672,low,0,0.7888208,1.5965562,2.7790396,13.038404,1
global,class_02,prototype_class_02,27,76,39.591270446777344,-9.118118286132812,-0.55226916,0.27062348,low,0,0.785294,1.6033441,2.7834613,13.892444,1
global,class_02,prototype_class_02,27,77,39.591270446777344,-9.1123628616333,-0.5609513,0.270506,low,0,0.7940104,1.6456816,2.795893,14.764823,1
global,class_02,prototype_class_02,27,78,39.591270446777344,-9.106606483459473,-0.5700808,0.26912874,low,0,0.79983747,1.6794771,2.8063533,15.652476,1
global,class_02,prototype_class_02,27,79,39.591270446777344,-9.100851058959961,-0.5792103,0.26790443,low,0,0.79353774,1.677805,2.809219,16.552946,1
global,class_02,prototype_class_02,27,80,39.591270446777344,-9.09509563446045,-0.5883398,0.26683524,low,0,0.7871552,1.6756557,2.81199,17.464249,1
global,class_02,prototype_class_02,27,81,39.591270446777344,-9.089339256286621,-0.59746933,0.265923,low,0,0.78150064,1.6748849,2.8150518,18.35756,1
global,class_02,prototype_class_02,27,82,39.591270446777344,-9.08358383178711,-0.60659885,0.26516923,low,0,0.77577734,1.6732523,2.817938,19.235384,1
global,class_02,prototype_class_02,27,83,39.591270446777344,-9.077828407287598,-0.6157284,0.26457548,low,0,0.77025646,1.6720198,2.8209093,20.12461,1
global,class_02,prototype_class_02,27,84,39.591270446777344,-9.07207202911377,-0.6248579,0.26414275,low,0,0.7646796,1.670407,2.8238068,21.023796,1
global,class_02,prototype_class_02,27,85,39.591270446777344,-9.066316604614258,-0.63398737,0.26387176,low,0,0.757891,1.6650306,2.8259685,21.931713,1
global,class_02,prototype_class_02,27,86,39.591270446777344,-9.060561180114746,-0.6430967,0.26269525,low,0,0.7524278,1.6625867,2.8282754,22.803509,1
global,class_02,prototype_class_02,27,87,39.591270446777344,-9.054804801940918,-0.6521934,0.26102316,low,0,0.74773645,1.660946,2.8304822,23.600847,1
